"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"36_1998",-0.0359662549117268,0.0286785177741621,0.127474701008092,0.090095566021779,0.181840661598728,0.346539755800101,-0.117788963665071
"36_1999",-0.0189946769245238,0.0880917340323165,0.102864625947024,0.00913902754782953,0.126864549921707,0.11757877053671,-0.0961709659569171
"43_1990",-0.0877635329112656,0.0425588179265678,-0.10272476030026,-0.11048246947,0.355392232166901,-0.412375451734701,-0.344481071250655
"43_1991",-0.0164755928491633,0.0707302311601565,-0.157996427783418,-0.153419933662805,0.0888753708803546,-0.308475016298931,-0.577755007904903
"43_1992",-0.0168892041546448,0.0622384249571742,-0.219381841997114,-0.15092387682472,0.0110837040791518,-0.337086472474888,-0.479880059657245
"43_1993",0.00323198906642371,0.0767677337190999,-0.157270338609225,-0.089890701244352,0.0485910656672967,-0.282123918979201,-0.498404620579701
"43_1994",-0.0192802333440279,0.0940685989255653,-0.224687633145922,-0.08978161728141,0.0482899699147056,-0.306001849149645,-0.336459508473001
"43_1995",-0.0925376030233914,-0.00573704288535229,-0.200105068591479,-0.0967381657562048,0.238806539805552,-0.450348095118727,-0.173587141984654
"43_1996",-0.0813448659031305,0.0570761317568758,-0.200196833557523,-0.118088432238153,0.23996383422698,-0.45169240808272,-0.214752961697155
"43_1997",-0.03112329493137,0.0592014670528527,-0.205373126646087,-0.132804862035548,0.104126136473588,-0.333577936936047,-0.534551591073233
"43_1998",-0.0229255289192423,0.0822376908498806,-0.171654614613659,-0.124637180460557,0.1078594995399,-0.323798407045105,-0.519836268814596
"43_1999",-0.0287208419793579,0.0798942589669303,-0.21029130029206,-0.118593715765864,0.123005002986595,-0.316989804996571,-0.55238506312665
"43_2000",0.0587221783272926,-0.0116310686318245,-0.0572298490457667,-0.115411281773808,0.122868731348404,-0.204487186667702,-0.247577493505383
"44_1990",-0.107803883249008,-0.0382921932221603,-0.0783001156427928,-0.0723382745511087,0.228841479660593,-0.515221260663929,0.0313932192281454
"44_1991",-0.0808197240897061,-0.160408105940256,-0.0323706505853478,0.00596939411561185,-0.0352870650621263,-0.00208074502828189,-0.169204438312895
"44_1992",-0.0945255670060435,-0.140155979691341,-0.0640271686914883,-0.021036059393026,0.132640388377513,-0.277011662557139,-0.0261319382424981
"44_1993",-0.0908766578470229,-0.0253672199995003,-0.284105396076361,-0.112629663654791,0.0816811527948123,-0.334282085458057,0.0100324634946357
"44_1994",-0.0800461369944816,0.0225434017084868,-0.322955031399963,-0.16234730341516,0.0566502979144577,-0.220823693757962,-0.103574350898699
"44_1996",-0.0678859705880848,0.0424710354772473,-0.277774386119534,-0.179916719820768,-0.0652263055351217,-0.320184825983888,0.112661430159815
"44_1997",-0.103264458310651,0.019372904275682,-0.197542137372432,-0.0331872389768147,0.393076518150342,-0.299576256291896,0.047384372690278
"44_1998",-0.0799274709458318,0.0399720738529683,-0.281252715278023,-0.179870531529134,0.146285526402323,-0.322194177827691,-0.128820180967958
"44_1999",-0.0941095835128724,0.0260094863528337,-0.0770147220804084,-0.0888165522124407,0.131139306517525,-0.613758569293523,-0.037877240688696
"44_2000",-0.0918823492768316,-0.116196740526007,-0.085020749739143,-0.0244942332281887,0.0814146719244001,-0.148369426292988,-0.00796333953126637
"45_1990",-0.087060526878134,-0.144041260183283,0.00162026181630089,-0.00447127093909663,0.0573169111623989,-0.122465051779222,-0.100149159068527
"45_1991",-0.0888964002050372,-0.0766874889431681,-0.0754739266359122,-0.0988216269320948,-0.095636428911774,-0.228437448102465,0.0740931383111496
"45_1992",-0.0884821509246448,-0.133466872606652,-0.0497932973566406,-0.0426216563737458,-0.0768883605910107,-0.297411571417798,-0.0835364568531758
"45_1993",-0.0759130804504684,-0.161729306632628,0.0387216941879787,0.0306075269852134,-0.0845121363350153,0.0740343076715084,-0.0589085083655578
"45_1994",-0.0728286616091018,-0.0674757959563646,-0.0595130993493572,-0.0283340537237689,0.00362891914673551,-0.132993844051395,-0.270237947681555
"45_1996",-0.0729519152229304,-0.163143845500944,0.0279097542695938,0.0374371748256188,-0.0778514946590815,0.135785211082444,-0.123751241336344
"45_1997",-0.0822590185184671,-0.154706890464083,0.0221878090484835,0.00751567662309997,-0.0883366021258328,-0.0783554796522542,-0.0318973976481421
"45_1998",-0.0846762176985045,-0.137893030034429,-0.0412679793004767,-0.0271356123885756,-0.0394568413620158,-0.140308076637248,-0.178342707064279
"45_1999",-0.0268566169494987,0.0714382987172379,0.0214804443965401,-0.0271998805703376,-0.0636510633247074,-0.268971735871625,-0.0924497435523158
"45_2000",-0.0750470406510875,-0.160146634841936,0.0242398341367932,0.0404485420376453,-0.030954378385101,0.116671371934325,-0.0910990693228823
"47_1990",-0.0739392561117494,-0.158036283331337,0.0368834788828028,0.0417543942971689,-0.0374288785355269,0.15777562338,-0.0860987096946894
"47_1991",-0.0252803900514145,-0.138022216890298,0.0554790097515859,-0.00564388507823382,0.0364228186932125,0.126019173222071,-0.108024801239326
"47_1992",0.0109456341167086,-0.130576803911998,0.067618001050297,-0.0367813791037266,0.0957867148689481,0.00847951490673893,-0.0536116846056521
"47_1993",-0.0798360913001418,-0.143889797428446,-0.0126155285570209,0.00803479689220298,-0.0326583587481885,0.0382769706685483,-0.0154674710101212
"47_1994",-0.0536344484367074,-0.14282074734521,0.0413844804342254,0.0509479117370884,-0.0672517244764745,0.182453658093813,-0.0968017820008908
"47_1995",-0.0700928650057984,-0.160414697333667,0.0335396268671836,0.0427591823555909,-0.0980398458686682,0.191145464853884,-0.120302324353874
"47_1996",-0.0571017384653294,-0.110991033573899,-0.0624398882935697,-0.0465003996215161,-0.0379553582551806,-0.0786150587899961,-0.486241552225076
"47_1997",-0.0775762228471894,-0.117166932705294,-0.152560561919497,-0.0731869123893824,-0.0910877563836477,-0.0279412359326629,-0.248610933987068
"47_1998",0.0106260831076683,-0.08355606700367,0.0201199469719904,0.0265355836224109,0.0914354442801579,0.117420855349883,0.124421734648239
"47_1999",-0.0649542711580919,0.0162013497211832,-0.162847131000322,-0.0675536651753367,0.0878229064182907,-0.41651534176505,-0.370353329983494
"47_2000",-0.0100132934353079,-0.1043697528013,0.0245740174068224,0.32396824743588,-0.282968492377841,-0.161616043863077,-0.0966086715157867
"48_1990",-0.0784701870696521,-0.165998374601907,0.00474319357160091,0.0244336668850615,-0.0256578142750921,0.0288508302603981,-0.128980856221829
"48_1991",-0.0943153683096981,-0.0646362004333274,-0.108424956915656,-0.0983809670041364,-0.0834405551746481,-0.517969423766321,0.0261443968966936
"48_1992",-0.0967300338321926,-0.128385855172422,-0.0256965013287172,-0.0386214965653784,0.0392433650329878,-0.372851671578647,0.0414065451179194
"48_1993",-0.102863177604083,-0.090858112629236,-0.0534612642036668,-9.89912556723143e-05,0.310551816928288,-0.311020111073535,0.0766278623304398
"48_1994",-0.0936532009590939,-0.0609760890283359,0.0172129935238202,-0.0443465903144831,-0.0150883671465371,-0.390667350252338,0.106081979538458
"48_1996",-0.0786882458289156,-0.164623169650588,0.0162580458397624,0.0236315837739319,-0.0402178323276751,0.0144784212000844,-0.0706134639837061
"48_1997",-0.0914677345647301,0.0316064101545101,-0.213257675626565,-0.134620989194934,0.111300206969571,-0.46178410433569,0.0638096067125645
"48_1998",-0.0768880087660886,0.0577930663699701,-0.223319897136448,-0.123229151823573,0.168031962911217,-0.411419942228097,-0.349557336378964
"48_1999",-0.0344423085560773,0.082047191758214,-0.120049689614156,0.0796269046394718,-0.030605956326222,-0.165541594853961,-0.136015176833588
"53_1990",-0.0947745866834815,-0.115301988781541,-0.0438317947110001,-0.0316746693971015,0.196398251923749,-0.255517809607361,-0.216424030208567
"53_1991",-0.0863912339476055,0.0364256459542595,-0.195079974657821,-0.162600995696458,0.0938424489117965,-0.558866331824624,-0.334940281525293
"53_1992",-0.0717362187568685,0.0228553217676528,-0.240700611154518,-0.160312391239399,0.102160839904247,-0.480518676166488,-0.622195025048641
"53_1993",-0.08399166434265,0.0386425965456007,-0.223512564215928,-0.167010957961291,0.16222517458463,-0.481403173020235,-0.398542570996544
"53_1994",-0.068562833950704,0.0343324584791719,-0.270403866371897,-0.169664914777558,0.0906280757159677,-0.390919267128023,-0.552898221076063
"53_1995",-0.0967887199615005,-0.107471188123036,-0.0412157998716077,-0.0224156605357946,0.234922043660538,-0.265253999856799,-0.114601261702405
"53_1996",-0.0963761125718011,-0.0265725407080068,-0.216580029767427,-0.111688001927636,0.209851513900502,-0.486848232149322,-0.375717269199184
"53_1997",-0.0882362037194009,0.0097023400275488,-0.233630289443545,-0.155915369510073,0.133553210013972,-0.4450311125716,-0.371684171568894
"53_1998",-0.0812298223965778,-0.000303733597033449,-0.235685798380784,-0.159158428318911,0.119335820763924,-0.385908608189735,-0.537144691290901
"53_1999",-0.0747240829656738,0.0180188693697016,-0.261988275412944,-0.160830259717443,0.0748102101823933,-0.403335902527456,-0.527449512889896
"53_2000",-0.0922910613017863,0.00152276567950094,-0.212609570748896,-0.146261722611144,0.134927704734546,-0.497002898966891,-0.212104674291095
"55_1990",-0.0893982102401456,-0.113830304264765,-0.139290539578334,-0.0700246499787783,-0.0613636565140631,-0.0838014372664539,-0.0724024769043805
"55_1991",-0.0875304111832633,-0.0264459156323513,-0.285618810930722,-0.121631946360403,0.0431383291155224,-0.3284634184899,-0.294786450372845
"55_1992",-0.079845287063565,-0.00886186214039487,-0.3404039741918,-0.147232374780015,-0.0106646570976902,-0.292512613449876,-0.144972275666434
"55_1993",-0.096366896403398,-0.035620128736748,-0.244679046574364,-0.109507839279932,0.058593486582872,-0.217503720583945,0.188915542205535
"55_1994",-0.0785129420200295,0.0104594414385135,-0.344901069915231,-0.14938661893321,-0.0305576384209735,-0.271310996285929,0.0323249971384038
"55_1995",-0.081669982556892,-0.161314109602035,-0.00245210752346552,0.0171716427480916,-0.0155125709499385,-0.00967863153929462,-0.0153826567050871
"55_1996",-0.0895365847063466,-0.0788225157329534,-0.249698334074188,-0.104055551223847,-0.0524632612441119,-0.149114542500042,0.0477742017459553
"55_1997",-0.100990353474727,-0.0323550607545967,-0.27444777057001,-0.119310443469149,0.123754884761488,-0.365223395150095,0.0638885344452338
"55_1998",-0.0644377370909109,0.0460579029345683,-0.349163114727481,-0.0784832979459348,-0.090823459631899,-0.126960522992686,0.103919640095242
"55_1999",-0.0687513714157751,0.0375740231091045,-0.336604201591339,-0.159854424417901,-0.0400035729563157,-0.295944493296046,-0.0749530025626801
"55_2000",-0.0568901057072836,0.0346644321497624,-0.268191934047047,-0.099909934073344,0.0193920874575888,-0.44283113335264,-0.48345866707178
"56_1990",-0.106995707538102,0.0237810461396032,0.0750017961035665,-0.0203238263980751,0.412381476036134,-0.227837611620325,0.0823254404169824
"56_1991",-0.106005641798702,-0.0454711347833456,-0.0983148699285816,-0.0501626162735024,0.328908353123412,-0.32065411641409,-0.0305592577167742
"56_1992",-0.0694029279778939,0.0994604956741327,-0.167963445919631,-0.148135753506024,0.0128143806231883,-0.451661081082374,-0.232433995380017
"56_1993",-0.099550385113332,0.0499780717308923,-0.00738240927227679,-0.152667814310861,0.0491160295433222,-0.387751142348258,0.233635686658235
"56_1994",-0.0441066912599384,0.134652009962094,-0.0816171181090015,-0.0965094530996954,0.183516793644982,-0.214402358100699,-0.305791899952973
"56_1996",-0.0932458132298486,-0.150610942901313,-0.0189692003873653,-0.00600794454083759,0.132363432505775,-0.169359104221137,0.0406019085580623
"56_1997",-0.113114153829764,-0.0416583618031083,-0.117691700159558,-0.0654533596824056,0.410812145986296,-0.429438477807908,0.118364815623173
"56_1998",-0.086567687421905,0.102368041737289,-0.137168297231867,-0.0374211864208662,0.378707771096349,-0.229311849175309,-0.0683770199938068
"56_1999",-0.0521604927731263,0.10179749913035,-0.242825573941358,-0.159493623097585,0.0253227194090021,-0.268576455758202,-0.0946525073339163
"56_2000",-0.0985104452393505,-0.0716942209669539,0.0794241392678661,0.0335829530611592,0.371214046914174,0.00362493681702895,0.119297292476065
"57_1990",-0.0834969805427564,-0.161530565676944,-0.0314851036324833,0.00691959469818613,0.00969487891688681,-0.0463865802316354,-0.161497345527546
"57_1991",-0.0879312468158929,-0.153474712827121,-0.0421474093409049,0.00206442305048764,0.0395248260224355,-0.108681822150026,-0.116702599410957
"57_1992",-0.0930981039813766,-0.0910753532299663,-0.192109808410127,-0.123198566627168,-0.0052943128478485,-0.415503022853645,-0.2922832653728
"57_1993",-0.0938235011050219,-0.0430020585226383,-0.237695722695172,-0.124738423677834,0.0930156255917527,-0.355694469006327,-0.358006511916186
"57_1994",-0.0908348745066679,-0.139263846039721,-0.0879336720449121,-0.0289796762289858,0.0800243980146619,-0.190111850501311,-0.222214397832381
"57_1997",-0.0966579790624976,-0.0881450780398248,-0.193675442412039,-0.108181135359434,0.0798450037319697,-0.38372197555312,-0.290337325976956
"57_1998",-0.0913109210586207,-0.0906002332631552,-0.202809778275394,-0.0932128341531367,0.0501142585100314,-0.269712810892175,-0.390633657662874
"57_1999",-0.0966427027103429,-0.0638006870123556,-0.212922769940628,-0.0879344614063966,0.100677684915526,-0.443349743555502,-0.28547972354407
"57_2000",-0.0789103291720711,-0.0429064841189905,-0.246092791727118,-0.14953005997413,-0.00362177985345754,-0.153665961118504,-0.259359291318357
"58_1991",-0.0798292925744351,-0.101611527946399,0.0520155354679423,-0.00218282837430542,0.0438772915413066,0.0429331876731425,-0.0995373325423395
"58_1992",-0.0714552678744905,-0.161150033775825,0.0285516137381915,0.0384670663638204,-0.0960356477229681,0.164839650630515,-0.130000816224605
"58_1993",-0.0802293694887279,-0.101924421479321,-0.118143051483727,-0.0455474856073117,0.015692673754025,0.046054283122714,0.00901661688114291
"58_1994",-0.0785403064713231,0.00973687918122089,-0.0975362010461361,0.0513001090653789,0.305446101909109,0.0469352313693523,-0.0106353723829195
"58_1995",-0.0802373955879125,-0.155594774338263,0.0164745287791269,0.0271767817901609,-0.0178599391312829,0.0153928486834084,-0.0817533676505937
"58_1996",-0.0413530859757539,-0.134118704238313,-0.0166422260087292,0.0487307405012109,-0.100250947874679,0.104145061512313,-0.00232647054195845
"58_1997",-0.0298372473284159,0.076609002817204,-0.227427801562585,-0.189567790515289,0.00111109742821382,-0.0698315581468907,-0.00264502752325761
"58_1998",-0.0398133470356714,0.0357185329522516,-0.227877707152635,-0.0464190394231777,-0.276862673887218,-0.197749514910486,0.118385072358117
"58_1999",-0.0179278007110164,0.0117501142318708,-0.140362343209451,-0.186253527777772,0.0297568035887149,-0.159648608425804,-0.472492651132348
"58_2000",-0.0697543160483553,-0.160561208119735,0.026196959094535,0.0393393192883404,-0.103834529455132,0.204553018006638,-0.144220989035901
"59_1990",-0.107168350780201,-0.0623281542847664,-0.0782863881524964,-0.0934760557823218,0.25948576476952,-0.439887625943356,-0.0842908028748325
"59_1991",-0.100936149067342,0.0355284624590416,-0.153043248013661,-0.102115690843196,0.203302741829573,-0.499151288554542,0.0687316870297147
"59_1992",-0.0783005213340295,0.0749893242307962,-0.200407447693131,-0.0603183362275944,0.0257962836711444,-0.533422180147038,-0.195077816299251
"59_1993",-0.0964113373430393,0.0516509948920962,-0.148435961761759,-0.0622511030669706,0.15853270580714,-0.365279726459417,0.0049603701616936
"59_1994",-0.0973339138667541,0.0140180720156997,-0.164030295873906,-0.108551096418545,0.0670967636451137,-0.517249223653514,0.023566984644525
"59_1995",-0.101774186717095,-0.0373007932476143,0.059370094970607,0.0107656276571853,0.367217620531795,-0.157612466957539,0.0947908389213939
"59_1996",-0.097947283460792,0.0353134807481533,-0.0891852957518917,-0.129150570959212,0.0764067087691532,-0.578208616387273,0.0923853917802815
"59_1997",-0.0596980172915717,0.116811274540513,-0.200449670649034,-0.12070760927194,0.00800519029260019,-0.357656093375205,0.00128513324214427
