"","X1","X2","X3","occ1990dd","year"
"415",-5.19307226021656,0.394373622474885,1.38594680671986,316,1941
"416",-3.19105802278842,0.216644671729548,2.37305360587281,317,1941
"417",1.91242513131231,-7.5698419364947,2.8416624922247,318,1941
"418",-3.65802191401473,0.150960758742916,2.59513130122954,319,1941
"419",-4.10878832014924,-1.39498883483576,1.36118403790476,326,1941
"420",-4.04067737459875,1.0884146192584,0.276487728450979,328,1941
"421",-1.36671866513864,-4.12449700862017,2.22231432156534,329,1941
"422",-4.51646115381943,0.295901488747198,1.7512906709424,335,1941
"423",-2.69700242633866,-2.16397079595321,1.55373085910408,336,1941
"424",-4.30352594410593,-0.333443756592131,1.59922438925964,337,1941
"425",-4.32938012128272,-1.27484289340837,0.882177943136953,338,1941
"426",-3.50903676360312,-0.647879672186161,1.95931671307949,344,1941
"427",-4.99685403259002,-0.868543905061847,0.371871051706652,347,1941
"428",-3.50951642403937,0.0110894553569697,3.02697387011447,348,1941
"429",-3.91782541851689,-0.192112928269997,-0.60819434095884,354,1941
"430",-4.30610792965225,-1.28885133733238,1.38395902186034,356,1941
"431",-3.36081886995821,-1.53522443452571,1.13093876514042,357,1941
"432",-2.89272276871049,0.799539828169207,2.73409020248315,359,1941
"433",-2.91570090519521,-0.393880950369398,0.757421193459334,364,1941
"434",-0.191446677843109,-0.606320709538326,2.7730325136456,365,1941
"435",-5.60478790518862,-0.853269346644768,-1.45004658890529,368,1941
"436",-0.781785944871726,-1.99028010563266,1.41418459504223,373,1941
"437",-2.94844587953273,-0.178687634618333,1.13134270768894,375,1941
"438",-3.76351239731927,-1.71278032244313,2.12211698175254,376,1941
"439",-2.66562830249324,0.726859514926672,2.54484873115826,377,1941
"440",-3.40663698676187,-0.111904152111978,1.28418804541841,378,1941
"441",-2.051651179527,0.520084511227467,3.13342985743384,379,1941
"442",-5.49128686697398,-0.510185286999119,-0.620473728704029,383,1941
"443",-0.537372627899693,-2.10751290612802,3.96829018868391,384,1941
"444",-1.31518331988144,-2.52407651007414,3.85096815873629,385,1941
"445",-1.59364460173338,1.9601570155944,2.4635203981597,386,1941
"446",0.64955899778198,-6.71072804165531,1.65179259058118,387,1941
"447",-1.22471192368833,-3.66386910979149,1.81463580901817,389,1941
"448",-6.39409752738879,0.467328280768056,0.770678356532775,405,1941
"449",-4.22081697756341,-0.879095998676866,0.884230544286731,408,1941
"450",2.23605860477179,-1.86944557383874,4.30920501268953,417,1941
"451",-1.20333348786381,0.355495634609745,2.57856095853947,418,1941
"452",-6.6683676362515,-1.31032654325568,-1.75772534517786,423,1941
"453",-7.1964201719571,-3.1265992596456,0.294733309975503,425,1941
"454",-5.40786122670625,-0.399461990285423,0.906170424595032,426,1941
"455",-1.16544147914984,-0.444626516749752,2.90197201041863,433,1941
"456",-3.21693023619014,-0.642211502815443,2.14781443501146,434,1941
"457",-3.65804832424339,1.59738446154857,3.53865972022394,435,1941
"458",-4.47526434846715,0.372657941623863,1.5893552993437,436,1941
"459",-5.25162591749597,-0.322007843863572,1.26591033187487,439,1941
"460",-2.78504384088973,0.806415805553903,1.58421057695069,444,1941
"461",-4.90380505602034,0.131145699572772,1.13346521622232,445,1941
"462",-5.51483301874172,0.542136585503703,1.57394475060385,447,1941
"463",-4.36134161612642,-2.45743723495952,0.618887616676571,448,1941
"464",-6.13345651159433,-0.143159260247693,0.209683044055935,451,1941
"465",-5.0990789639337,-1.83081638119899,0.483903252355144,453,1941
"466",-2.40012075175627,-1.43076890548537,1.51344821472285,455,1941
"467",-1.62492345725765,-4.99033345807212,0.588700513592354,457,1941
"468",-3.03117888249215,-1.90265157833681,1.05341591005229,458,1941
"469",-3.74450756082877,-1.26639269663821,1.7077662332523,459,1941
"470",1.0547413298965,-1.9000911496591,3.82010828988121,461,1941
"471",0.45070273804132,-0.637302785635541,0.879180337775858,462,1941
"472",-5.11060348310936,-1.65517861790194,-0.105767819136823,464,1941
"473",-3.41003321243035,-0.379577753623172,1.47191101110525,466,1941
"474",-4.86095970060775,0.733458704957022,1.73282121172873,468,1941
"475",-6.29116277069426,0.741764749684859,0.0395261152253782,469,1941
"476",-2.95214180001379,-0.950202661284968,1.58138629697581,470,1941
"477",-2.88790872593416,0.197940854870715,1.28965293822768,473,1941
"478",-6.00735729166243,-0.315092009072916,0.61529782872825,479,1941
"479",0.10254438098433,-0.93890088871738,4.40111769719692,488,1941
"480",-6.58802421733736,-0.897384367909252,0.0815822024739137,496,1941
"481",-3.91860634929955,-0.615273689303208,0.15504830091585,498,1941
"482",-2.4013998001826,-2.42092958577317,1.69074067454249,503,1941
"483",-2.73880173284817,-2.70322420118549,0.51653869430571,505,1941
"484",0.644301714554491,-8.77925306778624,0.342273004633529,507,1941
"485",-1.82980813318071,-5.91424026174244,1.19516095056521,508,1941
"486",3.61064090280853,-9.88889278941699,0.398645667651463,509,1941
"487",7.16016304213989,-0.53434918980817,8.60965763257444,514,1941
"488",-4.72670515513889,-4.2124609721732,0.140044771388709,516,1941
"489",-0.912479014116545,-5.1931055586035,1.90804511559768,518,1941
"490",-3.51163992037197,-7.54404653019179,0.0626897029370154,519,1941
"491",-2.51855765532734,-4.23597821109551,1.25579528850148,523,1941
"492",-2.90728848623434,-1.84154844393944,4.59400191899948,525,1941
"493",-3.56110136806065,-1.98582489911431,0.534036644382487,526,1941
"494",-4.23006913816602,-1.22744289209832,0.224503858685972,527,1941
"495",1.02361552874736,-9.7196032070475,2.40031943199855,533,1941
"496",-1.84028552081658,-4.58136766134025,1.07131003659057,535,1941
"497",-3.79206180199172,-5.68719754048392,0.734830128645809,536,1941
"498",-4.90501405964673,0.112931266187126,1.34934165555973,539,1941
"499",0.74543340876317,-5.82717869335368,0.571468277685288,543,1941
"500",-1.31559730265199,-1.84099509715432,3.10465105356529,544,1941
"501",-2.676488787395,-2.29506479192562,0.654951259380364,549,1941
"502",-1.89542824727834,-5.40593367750674,1.2829402781216,558,1941
"503",-4.33360432999502,-1.65427010280045,0.791927456445505,563,1941
"504",-3.06877346698831,-3.34812077610703,-0.16583621416752,567,1941
"505",-0.935102593347629,-9.24897902907979,3.53386888393065,573,1941
"506",-5.04565992127184,-4.01767506135976,1.23013534275513,577,1941
"507",-3.43638751411773,-0.277680626727316,1.2448210657672,579,1941
"508",-3.62911135847449,-1.08300107381914,-1.59826473873537,583,1941
"509",-5.39943381016371,0.687630832355889,-0.167899273688433,584,1941
"510",-2.37335374962658,-4.13526071133457,-0.0388009144922942,585,1941
"511",-6.23138646311128,0.243844895797688,-1.63709640993833,588,1941
"512",-5.69223662542836,0.881973072721591,-0.12226750852219,589,1941
"513",-2.08809979469159,-4.65744290075816,0.453925465171628,597,1941
"514",5.60614504829849,-3.77631908561841,-3.73518305097358,598,1941
"515",-4.84924302693936,1.3741378787011,4.3639196562041,614,1941
"516",1.05692268479201,-11.459606913312,3.03662567270218,615,1941
"517",-3.06609091724118,-5.83342194195628,3.40317994464561,616,1941
"518",-1.26780157188471,-4.73354409069328,1.46412217601554,617,1941
"519",0.196352113433967,-5.1615880539725,2.1055145542927,628,1941
"520",-3.5147748192186,-3.84732520133573,0.233493827373834,634,1941
"521",-1.54804312606681,-6.01836744801617,1.49074331515749,637,1941
"522",-3.42841058715445,-3.58365802772869,0.0246032515201374,644,1941
"523",-4.10734214321446,-0.638920059144482,-0.0195445684030228,645,1941
"524",-5.36999376994045,-1.10728463657431,-0.569158118551442,647,1941
"525",-4.32316932760045,-2.20050062825957,0.969426154893469,649,1941
"526",-2.80404379857836,-3.20884190725319,-0.0379561649432073,653,1941
"527",-0.815934413999946,-6.96297688054749,1.17840763025304,657,1941
"528",-2.96733976767902,-3.9095924496426,2.38978680781264,658,1941
"529",-4.91311127992761,-0.0366161540237355,0.980577969709375,666,1941
"530",-3.44818223749516,-3.00700934626823,1.01717539709741,668,1941
"531",-3.33723534068423,-4.02264412599206,1.23179676342947,675,1941
"532",0.949118160773229,-4.47426417288948,1.60850022667226,677,1941
"533",-2.90327957409298,-2.43851805664279,0.376272693481337,678,1941
"534",-0.855642768181244,-3.0977855442429,1.5386586515772,684,1941
"535",-4.31631745131068,-1.12798996097508,1.12678945709884,686,1941
"536",-5.09595145176051,-0.982598348451679,1.37177529827335,687,1941
"537",-2.97286766032968,-3.99629180811187,1.12174576783636,688,1941
"538",-0.665159860278088,-4.5891931664403,1.41456648228099,696,1941
"539",-1.66027254290662,-12.8310348698816,-1.102317420685,699,1941
"540",-3.57146542304555,-3.1113122769063,0.506707607440476,703,1941
"541",-5.09592199573119,-0.23147889533655,0.605056570021149,706,1941
"542",-4.15637573674199,-2.11983924365295,1.84650436794317,707,1941
"543",-3.58048870245167,-3.1910878133699,-0.509601128461168,708,1941
"544",-3.24034663287794,-4.18778134060081,0.700347693153442,709,1941
"545",-4.98238710803507,-1.97003476741126,-1.05349565627733,713,1941
"546",-6.15974770396918,-0.847521177130438,-0.850764415695624,719,1941
"547",-5.64421974515156,1.28301298541734,-0.189062526022128,723,1941
"548",-6.90298121105546,-0.447169544332607,0.719110698846292,727,1941
"549",-1.4220575415226,-4.20050383706659,2.56961174425203,729,1941
"550",-0.379130206878023,-4.96210441522166,3.01117131451287,733,1941
"551",-3.36343204117764,-1.96884228541485,1.04678333259082,736,1941
"552",-3.18480152133442,-3.21988139035675,2.64411540964742,738,1941
"553",-4.55819871568562,-2.29795389132086,-0.405660761300017,739,1941
"554",-6.81875761663248,-0.529103557893153,-0.141377716370317,743,1941
"555",-3.81347426075561,-2.86202204651011,0.876040674415224,744,1941
"556",-1.30553158039266,-2.37624779103647,2.46071973527254,745,1941
"557",-4.5455888292063,-3.1444983158516,0.0501724815173021,747,1941
"558",-2.56497773413224,-1.80295253428972,1.45541447706665,749,1941
"559",-5.9704150153947,-0.347491893575398,-0.608744579611892,753,1941
"560",-0.980631228739492,0.667385583681697,2.92416814911286,754,1941
"561",0.217574675617346,-5.22404096732977,1.30710865243913,755,1941
"562",-2.72188987461468,-2.62746468748643,1.05383060209391,756,1941
"563",-4.14585669954692,-2.00502709875091,0.806548411199316,757,1941
"564",-2.31998119709777,-4.15192764160567,0.588320986385195,763,1941
"565",-6.20110615757318,-1.11597463492738,-0.898086664292517,765,1941
"566",-3.66915779210568,-4.09053772626846,1.22265127562777,766,1941
"567",-5.25082852549973,-1.39009961561696,0.0967764073241846,769,1941
"568",-1.99893119810441,-1.81141276928272,1.064458410343,774,1941
"569",-4.34720398162853,-0.0868610973150994,0.829515044592702,779,1941
"570",-0.21536985147386,-6.16262125938333,2.87217495264316,783,1941
"571",-2.04204035204566,-4.88822767154616,0.751954583355882,785,1941
"572",-4.21139836044255,-1.80732373233308,0.3948459580618,789,1941
"573",-1.63951849308379,-7.00849292883126,1.23277457616096,799,1941
"574",-4.86410658478642,0.135790510328773,1.51489476687661,803,1941
"575",-3.61562333468149,-0.598907988591094,1.70850680795471,804,1941
"576",-5.66902189834578,-2.34252976409076,0.761095843025789,808,1941
"577",-6.02291745971058,-0.708764968001916,0.68470300356703,809,1941
"578",-3.49213254337141,-8.16629505637108,1.58132378587755,813,1941
"579",-4.44234912271178,-0.0311436577367678,1.47257894005776,814,1941
"580",-5.77551258018997,2.34166433921052,0.382511215544893,823,1941
"581",1.78169133426387,-3.46566076815984,4.03180233096303,824,1941
"582",7.20873491032408,-9.42522367502384,5.20078973508671,828,1941
"583",-3.26117330931536,-0.549366075047345,0.504728821191174,829,1941
"584",2.21724860563465,-1.63185743358599,4.01121646687283,844,1941
"585",-7.16899017153583,0.72405157615854,0.385262912647799,848,1941
"586",-0.697777818891503,-0.373570063849535,9.08612392817156,849,1941
"587",-4.50017892244161,-0.142459808746909,1.21951797511056,856,1941
"588",3.10750283770971,-8.12702185675424,3.44683686851618,859,1941
"589",-4.59830707890316,-1.8195670561471,0.128346503907717,865,1941
"590",-3.66075153359639,-1.69632461011529,0.915091941338829,866,1941
"591",-3.91359907870494,-0.90240456054466,0.895162771619171,869,1941
"592",-2.76135691492483,-3.68775843722561,0.950214898125433,873,1941
"593",-4.04470433442218,-2.47389105572104,0.875748783768032,878,1941
"594",-4.5115962110013,-1.10449354403398,0.599663673567209,885,1941
"595",-1.55091074448749,-4.51552539704509,2.38660041926718,887,1941
"596",-5.70886691139137,0.550191931786156,-0.154558773758647,888,1941
"597",-5.29082687986475,-0.882522582879581,-0.388934281138988,889,1941
"598",0.578884691777058,-1.18137611774034,3.11447392364304,4,1942
"599",-0.298392518604568,0.224448493691634,2.5496966606809,7,1942
"600",-1.14666366042714,-2.09234330689462,1.88975970367427,8,1942
"601",2.30392545785709,-5.93945222677254,2.55730183792473,9,1942
"602",2.46274209881788,0.271446241649754,4.97568281532867,13,1942
"603",-3.40307304923252,-0.903279442889507,1.56871526098686,14,1942
"604",-0.095258909509722,0.423840016389642,3.03857666726846,15,1942
"605",1.25959091502337,-2.20605483349175,3.74694384901668,18,1942
"606",-1.53780599345623,-3.01468009887224,1.68650575837086,22,1942
"607",-2.13249677953777,1.02506781454769,2.4039545278718,23,1942
"608",2.23493190832861,-3.70356697802088,4.73011259584688,24,1942
"609",5.3553647645073,-1.89360941662454,3.72812978685711,25,1942
"610",3.03527706430572,-0.805522048964874,3.72541413228973,26,1942
"611",-3.86158719770631,-0.767033721602111,0.939518334618391,28,1942
"612",-3.16500882732047,-0.743984490169072,1.28885909843721,29,1942
"613",1.15204257077234,-5.77962220828342,2.22350408411988,33,1942
"614",-0.815880367280331,-1.84943682956181,1.42066427569902,34,1942
"615",-3.53852185086831,-2.5349064305239,0.63416635053566,35,1942
"616",-4.36109810251377,-4.1168749512803,-0.985015419897272,36,1942
"617",0.784364319737359,-4.6075534042853,1.2949626578603,43,1942
"618",1.1815496664237,-5.84496758701742,1.05261408708359,44,1942
"619",2.64497691310135,-4.87576178464668,2.98057467124552,45,1942
"620",10.3684577577619,-10.954037197782,9.34997899348812,47,1942
"621",4.33945897307327,-3.98648536160029,1.24079917591251,48,1942
"622",1.0079732856819,-6.70383715012894,0.632848262671827,53,1942
"623",1.44390199206558,-6.28082342484801,0.611822612608379,55,1942
"624",5.08227299220646,-5.89846943964785,1.78951596898347,56,1942
"625",1.66921095886499,-6.92111676731448,0.461824794136867,57,1942
"626",3.20130033326405,-5.53489311008121,1.18117776561837,58,1942
"627",1.02652157286503,-5.88028843909096,1.21208140364866,59,1942
"628",0.297809063092107,-1.18991533449342,2.8230174660701,64,1942
"629",0.407793148841915,-5.01298289972295,3.27073097390568,65,1942
"630",-7.4824679641237,-1.56877597861778,-2.51825168675341,68,1942
"631",3.88130168091697,-5.33325815774938,1.96249600003123,69,1942
"632",0.771319888266411,-2.04695578699906,1.61307384391025,73,1942
"633",1.53166253883134,-6.12598227496786,1.88204805648207,75,1942
"634",-1.58040457158153,-6.56565366768723,1.05604791936008,76,1942
"635",10.0622720597359,-28.373660879643,8.68373566899912,77,1942
"636",2.25435229988261,1.35671785274638,4.40840721300185,78,1942
"637",-5.90632788269664,-2.68703663796536,-0.943469902871965,79,1942
"638",-3.81657669935541,4.9160232080782,2.27539236804281,83,1942
"639",-2.28424472712686,-0.967581673526416,1.88612954050257,84,1942
"640",-2.98413480282723,-1.83396301552838,1.55302523620921,85,1942
"641",-4.46799697605922,2.52942402675625,-0.696756742439077,86,1942
"642",-5.22428363339594,-1.79470754145604,-0.123468885086222,87,1942
"643",-4.14592250909301,-4.16660926482422,1.91050097874544,88,1942
"644",-4.24285981255313,-0.310106276856319,1.01340489904857,96,1942
"645",-1.55879432199408,-0.460196108220602,2.55691268515221,97,1942
"646",-1.81202159652488,-3.74509098655736,2.0211275481383,103,1942
"647",-4.59903981612865,-0.376486835505166,1.47693703918298,104,1942
"648",-3.44367876204472,1.52680965964995,2.47878139904917,106,1942
"649",-0.45125630732655,-1.78488284623471,3.06835472975665,154,1942
"650",-4.60821494958504,0.0455913251942342,0.659894182763991,155,1942
"651",6.34577153580621,-0.37152316900138,7.15366198865139,156,1942
"652",-0.626455245854208,-2.86084926612626,1.70552516045667,157,1942
"653",-4.42687635077903,1.76485128849024,0.677553599259857,158,1942
"654",-2.32624875674156,0.0586742517469656,2.33363781348609,159,1942
"655",-4.64380172139644,-0.277430029280187,0.743776494051829,163,1942
"656",-2.85326147490015,0.182864881129906,1.84374875692737,164,1942
"657",-1.92299043229276,-0.223209341770536,2.15043184049034,165,1942
"658",0.359319580772006,3.46929985552219,3.76914523615654,166,1942
"659",-1.63478497375425,-0.815344824321809,2.09472020319995,167,1942
"660",-3.15516025987879,-1.61972462569826,1.0725553260187,169,1942
"661",5.05077265884739,-9.78356222356665,2.09587165657885,173,1942
"662",-3.07132028282622,-2.09658032880251,1.49090632771338,174,1942
"663",-1.28382984754226,-4.09564663389247,1.71520833448731,175,1942
