"","PC1","PC2","PC3","occ1990dd","year"
"2636",-1.61216318096943,-2.49379773841726,2.07568710531879,567,1948
"2637",3.27966118901493,-7.62676954801761,6.18511124662795,573,1948
"2638",2.13447767601192,-5.44834870448565,6.83742731213448,575,1948
"2639",-0.817638864053972,-4.39296903980508,1.80748445464055,577,1948
"2640",-1.63701367925005,-1.54576487131959,3.17098329487177,579,1948
"2641",0.575146386144945,-4.82771703539285,4.06609759148994,583,1948
"2642",-3.50489197222419,-1.18989780441796,0.131171678249078,584,1948
"2643",0.132865384825634,-6.23624149503198,2.37597709909731,585,1948
"2644",-2.32361440671174,0.0984935661670748,1.89524230709304,588,1948
"2645",-0.715452257878514,-5.85587226033615,1.70233728376855,589,1948
"2646",6.32912471385218,-12.2051288265532,6.25346672965267,597,1948
"2647",1.03704096643937,-2.61743976845393,5.84276286984813,598,1948
"2648",-2.6393737858234,-4.12105837972526,-0.373093128210409,614,1948
"2649",-0.136653676083867,-3.38016093027414,0.84330619912645,615,1948
"2650",-3.43625024913174,2.29455225958083,2.57436849928336,616,1948
"2651",-2.76132025210007,-1.36100150721629,-0.159998034669227,617,1948
"2652",-0.337177987118163,-2.78038312827349,2.28099018598442,628,1948
"2653",-1.58125484243057,-3.3136579716281,1.49512405044505,634,1948
"2654",0.998756686564849,-6.99873796665746,3.04240558926429,637,1948
"2655",2.75656802872937,-7.54203969272299,5.13757968813951,644,1948
"2656",-3.42783394625285,-0.642489625805565,1.06267841384283,645,1948
"2657",-1.9259281420464,-3.17008546438024,1.35649512989888,647,1948
"2658",-2.4893078328875,-2.19308416128914,1.43412946416487,649,1948
"2659",-1.4439270612071,-3.25747937974188,1.82051648185284,653,1948
"2660",4.18100259749135,-11.4804594456417,6.31680147477234,657,1948
"2661",-2.3544748778138,-3.18612783627388,1.08839588928739,658,1948
"2662",-4.24642269132522,-0.439300618604411,0.861231610207894,666,1948
"2663",-2.48871636546629,-2.40408141022796,1.75613525746531,668,1948
"2664",-2.28398509923675,-1.66097838659847,1.74098918015598,675,1948
"2665",0.219691705012919,-1.23061679076669,2.02079674941249,677,1948
"2666",-0.535202047312122,-2.87744363117529,2.40947882100405,678,1948
"2667",0.502620333556775,-3.5844079246472,2.55053378104595,684,1948
"2668",-2.48972678193593,-3.62843967479468,1.8243713122712,686,1948
"2669",-0.91457821380362,-4.25247723754192,2.26066024871643,687,1948
"2670",0.088489381950741,-5.5579273939703,3.45096281154137,688,1948
"2671",-5.19850659774459,-2.52421440655657,0.482252195599775,694,1948
"2672",-0.945618082905664,-2.57071792271215,1.23826860205706,696,1948
"2673",-3.04151233977939,0.435058744474207,1.522144731753,699,1948
"2674",-2.99135884967007,-3.78232133263953,1.37574031588236,703,1948
"2675",-0.64576686214379,-2.23637319973241,2.81482075702033,706,1948
"2676",3.04142863681317,-7.46413388838407,5.16765510926955,707,1948
"2677",-3.24655179597832,-1.28651442107106,1.97554861395454,708,1948
"2678",-2.60333269966699,-3.4625139953971,1.17600744715932,709,1948
"2679",-4.01119487392389,-1.28347975043739,0.480185664179589,713,1948
"2680",-2.82380253262625,-2.73979160092899,1.84202147479796,719,1948
"2681",-1.24747809682791,-3.53619772401746,3.53281696366492,723,1948
"2682",-2.46359668102933,-4.40371442219737,1.10122503091516,727,1948
"2683",-1.6743089087798,-5.19877042873344,2.1785847905513,729,1948
"2684",-4.82567648652311,-0.894344968258357,0.726360561647805,733,1948
"2685",-1.60410211537865,-2.72306380472164,1.62470846920832,736,1948
"2686",-1.67204768368517,-2.56824456993527,2.41385411645764,738,1948
"2687",-3.16595066092492,-1.92760837472002,1.63240085124452,739,1948
"2688",-2.57060363986465,-2.26760522941459,2.0398892938356,743,1948
"2689",-1.02937267859514,-5.72266445675294,2.97534662943373,744,1948
"2690",-1.97929524232641,-2.65730262572182,2.60139344909047,745,1948
"2691",-4.25836111954338,-1.77302837763067,0.844504857190097,747,1948
"2692",1.70401281021967,-4.92001911183633,4.75837634201913,749,1948
"2693",-0.906009735946743,-4.76137123160466,2.94263918381077,753,1948
"2694",-2.385191062053,-1.27048375546163,1.78099541145079,754,1948
"2695",0.729589684517285,-2.96760295915881,3.49016912912242,755,1948
"2696",-0.771682693320793,-4.86929493054407,2.51000918953265,756,1948
"2697",-2.87263518599195,-1.98717604935736,1.08469209641452,757,1948
"2698",-2.30165339073121,-6.73636343875811,3.2354775130671,763,1948
"2699",-0.372934287941819,-5.68467266567365,3.19533910251985,765,1948
"2700",4.16791681316066,-4.68393056575537,3.45813225180582,766,1948
"2701",-1.80620309744785,-3.8112932958036,1.93041865561882,769,1948
"2702",-2.81413918169663,-1.61466641797962,1.22523965369714,774,1948
"2703",0.82509814763581,-2.24814876856871,2.13524906951382,779,1948
"2704",1.7724937981794,-7.93745213376329,3.5589425620794,783,1948
"2705",1.97797292763125,-7.06151820663882,3.92948077867386,785,1948
"2706",-2.85515504092591,-1.66042765199171,1.07170169596466,789,1948
"2707",-1.03849687170266,-3.13737915607583,1.43689554352949,799,1948
"2708",-0.608343763076019,-2.79948440518013,3.58473659329848,803,1948
"2709",-0.857294424301232,-2.69701525987495,3.12677201315952,804,1948
"2710",-2.15243310163424,-3.35016066241642,1.93182507722296,808,1948
"2711",-2.95645117651331,-1.39320243085213,2.93332786603792,809,1948
"2712",-2.22015826231808,-4.24192897148791,3.23877446957139,813,1948
"2713",-5.87365005365683,-1.03799597031482,0.202753326648071,814,1948
"2714",-1.42624289296614,-3.18327438494218,0.655375299335754,823,1948
"2715",0.460295049621056,-1.58230133229136,2.9303866932002,824,1948
"2716",-0.0154618320786155,4.24952498450207,6.90393459945272,825,1948
"2717",0.861984880823458,-4.44377924047124,4.2389453557155,828,1948
"2718",-1.59615042495272,-1.95297203900267,1.81592649731672,829,1948
"2719",-6.05192847196843,-3.63956591429381,0.730347719387315,834,1948
"2720",-0.419650454076205,-4.69000429038379,0.204894723583638,844,1948
"2721",6.73102900896606,-13.3990702276364,-0.759039879300596,848,1948
"2722",-3.49962313386023,-1.38025092325739,-0.355386512681151,849,1948
"2723",-5.27758029795293,1.47281851085319,2.48103680393296,853,1948
"2724",-2.93546222828447,-3.36553067959427,2.57439609977748,856,1948
"2725",-4.03622470342057,-1.55405789284591,0.437692193297074,859,1948
"2726",-1.62794103062192,-5.47732734136884,2.52360549040963,865,1948
"2727",-1.31470615673574,-1.87469423218256,2.74250184881929,866,1948
"2728",0.356839883067481,-3.58669790067937,2.35947917248472,869,1948
"2729",-2.64168365050134,-1.51229488295822,2.09330477132264,873,1948
"2730",-2.14517694166346,-3.08965890724212,1.52191122402982,878,1948
"2731",-0.483750659720883,-3.0844783058619,1.93398340277962,885,1948
"2732",0.00467450692168805,-6.01617284743718,3.41239066927234,887,1948
"2733",-0.912525473577072,-1.25226777799287,3.26948649141188,888,1948
"2734",-3.85777141023395,0.042260154244301,1.89055878084944,889,1948
"2735",2.63744092655099,-1.13946491810647,5.07551275450121,4,1949
"2736",4.91644228185119,-1.51402205013289,3.84398335723776,7,1949
"2737",-1.03333107513404,0.453235421160834,2.4858413848533,8,1949
"2738",4.83571505636639,-2.24860529749016,3.42443920470325,9,1949
"2739",5.25485901816162,-0.463328383079719,5.39050679407269,13,1949
"2740",1.14297202780382,-2.0666145161726,5.02521965083103,14,1949
"2741",3.72509716988435,-0.655035689773452,4.8001853529872,15,1949
"2742",1.12458121201925,-5.30884461088182,3.01784046541944,18,1949
"2743",2.05029440822334,-2.30612818836544,3.33676304388713,22,1949
"2744",1.11993824606382,-2.26580336757781,4.1060921245685,23,1949
"2745",-2.49902242010696,-1.61967986982376,1.45370126533772,24,1949
"2746",2.22062162069366,0.0517174596895255,3.59709347841634,25,1949
"2747",4.28190584253879,-2.48519307679066,5.07617782818154,26,1949
"2748",-1.23872676225577,-2.93552213018668,3.23217723243595,28,1949
"2749",-2.5737554524188,-1.08306858021251,1.59449230450487,29,1949
"2750",1.02664755082019,-3.74147604615877,3.29980730011653,33,1949
"2751",3.57120723503987,-3.74305860749506,3.86551435962844,34,1949
"2752",0.51505129354704,-5.11381294876669,2.48354894980443,35,1949
"2753",-2.64136142581651,-0.941545809928097,2.1004276597912,36,1949
"2754",1.73936240835731,-3.38299855898428,1.68303418260934,43,1949
"2755",4.93170988387307,-5.57748248754023,1.95269087440303,44,1949
"2756",2.27738047300346,-3.29475582767895,2.07831833098659,45,1949
"2757",-2.05918881470999,-3.24500823504261,2.09235283829717,47,1949
"2758",8.97533750555632,-3.11647250524974,4.93314830521812,48,1949
"2759",2.32402297981072,-4.08583568522436,1.96383241339398,53,1949
"2760",5.3776179941661,-6.85250719060771,2.19565057780857,55,1949
"2761",8.67319793759629,-6.71547973417539,5.08220702938757,56,1949
"2762",7.62321084462762,-7.82776697868821,2.9580685813926,57,1949
"2763",6.83287646092229,-7.28073140825215,3.46839607656998,58,1949
"2764",3.10853602935175,-3.53651155097108,2.02654741508018,59,1949
"2765",4.219221576405,-2.60839118795205,0.434505466402999,64,1949
"2766",3.06367198362523,-4.63610500089504,0.586244168990007,65,1949
"2767",4.480289713556,3.35385556307494,4.53147627196168,66,1949
"2768",3.55051458239082,0.47358106863521,0.503845330818541,68,1949
"2769",3.56388429245011,-3.04645318509263,1.33136206917324,69,1949
"2770",1.75199747959343,-1.6312003021175,2.64598392788069,73,1949
"2771",-0.92291111208455,-1.87814720076826,1.0824517002286,75,1949
"2772",-6.87505808699859,0.21820341374145,-1.69286176519017,76,1949
"2773",5.21044407145996,-3.29105434668378,3.92046221600843,77,1949
"2774",0.439260459605134,-0.790242417653543,2.42147084827144,78,1949
"2775",-1.65524796018929,-3.1745795045544,3.06698721649151,79,1949
"2776",4.23718740560236,-2.19289307914821,3.67042279097692,83,1949
"2777",-2.36521867931526,-0.776074891865255,2.34917639197342,84,1949
"2778",-1.09232669957664,-3.32571539608617,1.96482753115334,85,1949
"2779",4.19068398749199,-2.43565023062191,6.58449223772775,86,1949
"2780",-2.95528073031092,-0.821697743530044,2.12837978463181,87,1949
"2781",-2.40615428527926,-2.06530840736817,1.13386634754441,88,1949
"2782",-4.6248646626824,5.09636381508311,5.78696904013196,89,1949
"2783",-3.02504171316687,-0.331605686967716,1.92035709155799,96,1949
"2784",-2.28428078870682,0.647580421495121,1.48265696569452,97,1949
"2785",-4.62078001940422,1.0310305388526,3.7437737890963,99,1949
"2786",-5.50282370098182,2.4652257815403,3.04586757828161,103,1949
"2787",2.23994608708533,1.0820461517062,5.61268205792796,104,1949
"2788",-3.07992633376238,-1.10520396414439,2.42677526095118,106,1949
"2789",-0.161012555056226,-1.18011088515298,3.48869378963098,154,1949
"2790",-2.76761411241268,2.1014648764614,3.62223321469518,155,1949
"2791",4.44625879313197,-1.68590233136974,4.67376939571292,156,1949
"2792",-2.95530698659075,-3.39508554559822,0.292329642776842,157,1949
"2793",2.51932175138051,-7.75121853419581,3.28373220131679,158,1949
"2794",-0.194427416931265,-0.107606785547943,4.39348227668761,159,1949
"2795",-3.63149329663726,0.155144697672437,2.03944367939736,163,1949
"2796",-2.87613003151,1.85298646703003,2.40340949814259,164,1949
"2797",-2.00959548837336,0.444872936028167,1.94765461294763,165,1949
"2798",5.02022460389037,-0.977504141494568,4.37882704531755,166,1949
"2799",0.627981600704768,1.64181064060961,3.46777855985159,167,1949
"2800",0.518051764716175,0.402578861249008,3.91074953661425,169,1949
"2801",3.79512404668902,-10.3882566559073,5.52373501555518,173,1949
"2802",-3.0334332641624,0.234155045205514,2.45936077120705,174,1949
"2803",-3.59160936106375,-0.109673768456136,1.73501821029698,175,1949
"2804",-2.94581302470274,-0.431033530612436,2.6885516543407,176,1949
"2805",3.09383521544332,-0.0224899961432782,4.58825949369475,178,1949
"2806",2.90004599733251,-0.0721559984198998,6.62519953335281,183,1949
"2807",1.75513777707676,-0.854198407592905,4.3064613662446,184,1949
"2808",-0.725865928672595,-2.5250097225126,2.02521769933383,185,1949
"2809",0.963354460884999,-3.79470741424581,4.43844303214055,186,1949
"2810",0.138937120925359,-1.70875222392474,3.63173447452789,187,1949
"2811",-1.39883509870885,-0.851219883730473,1.49101457147994,188,1949
"2812",-1.51520531062958,-0.927648718610074,1.30746309450729,189,1949
"2813",-4.97024486952021,1.32417865203009,2.18033481714361,193,1949
"2814",-1.11364260867723,-1.13736975545643,4.62443622039658,194,1949
"2815",1.43340903959776,-1.73330869498273,4.01099725922295,195,1949
"2816",-0.797799974861372,-3.29936879079171,0.895376962479349,198,1949
"2817",-0.492790584304625,-1.70524362989486,3.56011412913324,199,1949
"2818",-3.8724594113072,-0.590786543822436,1.06050877757435,203,1949
"2819",-1.47825593034454,1.06801576340993,2.73794531533612,204,1949
"2820",-6.60264695525011,0.941827510829146,-1.11055979920738,205,1949
"2821",1.00959462927053,1.8627474643938,5.43070439968273,206,1949
"2822",-1.62100738738,0.551601495153377,2.21642862097226,207,1949
"2823",0.800494375421029,-0.914768610535456,1.84173658169965,208,1949
"2824",6.55755351288529,-4.52616225150481,3.217863288727,214,1949
"2825",0.237101284513706,-4.11166494835395,1.11843802492057,217,1949
"2826",2.91231734991321,-4.73562801119651,2.51886618521105,218,1949
"2827",-1.13330237563883,-0.865207641963643,1.5827906729025,223,1949
"2828",-2.56821475777409,-0.875745671972177,1.51404178694124,224,1949
"2829",1.60212197102218,-4.39215374900286,4.22937623094408,226,1949
"2830",-1.46394533349134,-1.06854097458267,2.49210858896508,227,1949
"2831",-3.23988498690473,-1.3651130522581,1.16047696396995,228,1949
"2832",1.30595537811055,-0.96984710895146,2.59604838132394,229,1949
"2833",7.90520389170624,-13.6510166910991,3.01830405654382,233,1949
"2834",-0.195554254972602,-1.10398126392329,3.09827265268609,243,1949
"2835",-1.42652294766108,-0.894144058661446,3.18119303777984,253,1949
"2836",-1.36456841010046,-0.830219247771325,2.72567414823464,254,1949
"2837",2.36542499936563,-5.23708398766507,5.35009130696993,255,1949
"2838",0.974268944213107,-0.150614214348327,4.18846788493888,256,1949
"2839",2.00561513013953,-3.00239314051248,2.94446306914614,258,1949
"2840",-1.58672433426562,-0.471659710008668,2.60431578044228,269,1949
"2841",-2.58239509975477,-0.971661123752024,2.19699281085811,270,1949
"2842",0.768467456502625,-1.97210086244624,4.18693346075901,274,1949
"2843",-1.79546190940504,0.0753281467596365,2.55172338059151,275,1949
"2844",-4.39430724419465,0.573545085762353,0.999871455229533,276,1949
"2845",-0.159353718332958,-2.10800156708262,3.4504449964125,277,1949
"2846",-4.25531958947163,-0.0972139467951013,1.19227280731348,283,1949
"2847",-1.2854570731225,-0.93191827368456,2.48296929281045,303,1949
"2848",-2.89895681519092,-0.539704620137206,0.104849574926616,308,1949
"2849",-2.4471210806282,0.858598901177208,3.3761645046847,313,1949
"2850",-4.255146457344,0.703600835804219,1.61132621335316,315,1949
"2851",0.280182580087177,-2.52512512897416,3.96628005487022,316,1949
"2852",-3.18172627980848,-0.653285187610539,1.49637332742908,317,1949
"2853",0.0593385810908791,-0.825134600351992,3.18365112512122,318,1949
"2854",-3.55005296033277,0.804474892176266,2.6286018962505,319,1949
"2855",-1.45495414779803,-1.3093455916872,2.96114957853405,326,1949
"2856",-0.355670330223961,-0.935033202836286,2.13691744760051,328,1949
"2857",-0.810584972847824,-1.61737410277915,3.77554758016874,329,1949
"2858",-4.5802232168984,0.769617071630216,1.75233343828892,335,1949
"2859",-3.32586646512318,0.740496630591336,2.19854574489199,336,1949
"2860",-3.43853960007007,0.193390600482706,1.99890985828009,337,1949
"2861",-3.39679489476473,-0.159066094601677,1.71254686830394,338,1949
"2862",-3.38266943352338,-0.00530994941135559,1.74293471044398,344,1949
"2863",-4.12463764004918,-0.115228574372303,0.961909730449933,347,1949
"2864",-4.43878193504735,0.927734978935475,1.79996774474711,348,1949
"2865",-5.31334982115748,-1.73747634235211,0.549944888176857,349,1949
"2866",-0.377481231873097,-3.33509345191643,2.74163465623226,354,1949
"2867",-2.25549660787692,-3.47328592217934,1.51301966193441,355,1949
"2868",1.61531597071645,-5.82665947885296,3.01537941109214,356,1949
"2869",-2.69930223778232,-1.43867316898003,0.994426953791919,357,1949
"2870",-1.97410270281804,-0.229604653354932,1.81154609359211,359,1949
"2871",-2.0943876565903,-1.15990306660951,3.31111311338993,364,1949
"2872",-0.997585131436158,-1.33067602555773,4.46371810938887,365,1949
"2873",-3.55870537241282,-2.45452532700969,0.555390702216548,366,1949
"2874",-3.39773700890669,0.456342407823709,0.913684545153349,368,1949
"2875",-0.587278962181245,-1.63263197742982,2.53509746765228,373,1949
"2876",-3.9125244390259,-0.351098093812738,0.904226175916658,375,1949
"2877",-2.80571739925428,-2.12138247242766,0.839991126879673,376,1949
"2878",0.446400827288516,-2.08382830515125,5.71897784526263,377,1949
"2879",-1.22315312165715,-0.75960412016417,2.68293717557195,378,1949
"2880",-3.41428277599652,0.286741378903046,2.49977601655589,379,1949
"2881",-4.4650256246075,-0.219638873886607,0.521163038527737,383,1949
"2882",-2.57987424321273,0.755745484359094,2.34206535641167,384,1949
"2883",-2.16273149470358,-0.0577589384623653,1.61628279629342,385,1949
"2884",-0.925737823284779,1.67823044347295,2.27123940043517,386,1949
"2885",-0.942867923989528,-1.29175678308342,2.89813954725938,387,1949
"2886",7.9430438959282,-3.88642225209597,6.33831177609605,389,1949
