"","PC1","PC2","PC3","PC4","occ1990dd","year"
"331",1.45222362719253,-4.75373007731762,2.29414649871091,-0.712938448015473,59,1941
"332",-3.34217293457458,-0.846674295087489,0.34260150846566,-1.48128523484481,64,1941
"333",2.26858045310692,-3.77633352343315,3.00965776875283,-1.57455369930641,65,1941
"334",-7.58851972168446,0.705258364983433,-1.75060558886328,-1.61965511647941,66,1941
"335",-0.943135267723973,-1.9288897266676,1.32891469512057,-1.66327842925203,69,1941
"336",-0.798695302905012,-1.37676239822897,1.59790508290264,-2.68869216266373,73,1941
"337",4.04240784452648,-0.994817022516725,-0.962613061613517,-3.48335367227298,75,1941
"338",-3.25119938729218,-0.649041564950168,2.3391926318335,-5.19214602622355,76,1941
"339",-1.251580205213,1.53232187907158,-2.50794899161663,-5.44801389391493,77,1941
"340",3.36788659495424,-0.98353658510052,4.50898413907549,-5.11782556348581,78,1941
"341",7.46670453720841,3.19031845893954,2.3222788410514,5.89591713735648,79,1941
"342",-6.13265053152539,-1.89078703232048,-0.964785254488139,-0.956214455829752,83,1941
"343",-2.63063205892061,-0.791535256216995,2.39509163266969,1.22965492887802,84,1941
"344",-2.64350050111837,-1.49356146541652,1.93419445403773,0.812576680832188,85,1941
"345",-5.69020462430452,-4.29980861051395,3.34071391021829,1.63154403982387,86,1941
"346",-5.07768630242463,0.0775590396714604,0.512638178462363,0.714431620067528,87,1941
"347",3.67862142252552,-12.6567611172712,2.31812896751355,5.82539699252698,88,1941
"348",-5.0747576452465,-4.48951815505694,1.27347699061596,0.864558709184001,89,1941
"349",-4.90719084118083,-0.138006593006871,0.820509002158105,-0.824291095004927,96,1941
"350",2.27079859452697,-1.467166345118,3.42967675026177,-0.643979383641616,97,1941
"351",-7.81794571448764,2.23703898750381,0.857064334036726,-2.46789426850039,99,1941
"352",0.773971242273305,-9.70415929611195,2.170151540245,1.24863400587688,104,1941
"353",-3.1470648922061,2.19463687547513,4.44673206036886,0.470305998224357,106,1941
"354",-0.75443244970402,-0.47329910224374,5.05596680999882,-1.49584226768742,154,1941
"355",-3.10415260989466,0.0797500615283593,2.26261088258927,-1.32156859580457,155,1941
"356",-4.25960372637098,1.88472835763313,1.62458712352852,-2.24764021126029,156,1941
"357",-6.41290340452684,-1.30390189276467,1.03719801926083,-0.49433608534575,157,1941
"358",-5.80341837237033,0.862793600384094,0.254496342117882,-2.03259701745539,158,1941
"359",-2.30407717139461,0.29063581194258,3.42078212034738,0.792738041910518,159,1941
"360",-5.22028912835649,0.0494475704128405,0.549491350964729,-0.7488690563507,163,1941
"361",-6.28181614696138,-0.77151507382643,-0.67230112787879,-1.17585896044834,164,1941
"362",-1.13482107061662,-0.906066366486356,4.95897185244863,3.43679680752184,165,1941
"363",8.97282651577277,7.34396957128376,9.86346113516043,-10.6097973853099,166,1941
"364",4.15915569986282,-1.8417365482395,3.05536534579087,1.87467100838435,167,1941
"365",-1.91583633357067,2.26682932450571,5.88337508385945,-7.16728653920978,169,1941
"366",8.19432812874497,-12.3106468220837,2.10664681051608,2.46269600209281,173,1941
"367",-4.01537999956951,-0.717741192007715,1.10949535126903,-0.269906040184161,174,1941
"368",-4.03832677848126,0.0939779409075321,0.268430140891674,0.690343440952354,175,1941
"369",4.62123216103851,5.76012499584154,11.9138760054262,4.78829181010773,176,1941
"370",-1.88333239172169,1.22706174328416,2.66307529137426,2.5609658705779,178,1941
"371",3.98435889182864,2.26089895707939,8.89160970835638,4.58020170743271,183,1941
"372",2.04714927215683,-5.76180844058695,3.06533427809676,-1.74662632335483,184,1941
"373",-1.79730359908714,-2.23784353201981,1.81013143407238,0.444281847496665,185,1941
"374",-1.79185007736181,0.950264892777386,3.25140212469322,-1.36586885119265,186,1941
"375",-1.44028688090253,-0.0252600624892271,2.13767703389581,2.55695855455951,187,1941
"376",-2.81046992251683,-0.482232329351225,0.838212057453158,0.371776190567315,188,1941
"377",-1.71232322673028,-1.29374605014174,1.11627861174802,4.79442813259606,189,1941
"378",-3.04893977456134,4.98917768015846,3.70709592788991,-0.382026084005573,193,1941
"379",-2.12428150399887,0.577230845430688,4.44015174895755,-0.930962520334804,194,1941
"380",-0.181442383690966,-1.13099809084926,3.47910965404789,-0.12872576873947,195,1941
"381",-5.15528564848239,-0.962943412351233,-0.724491024759161,-0.46325096033841,198,1941
"382",-5.28434733786939,0.628932426571499,0.624844548485321,-0.907649996179774,199,1941
"383",-0.333451165465333,-0.388746850074742,3.33457101794079,-0.766716200498395,203,1941
"384",-5.34438638229146,0.575423424855729,0.763793678692709,-1.04602612608069,204,1941
"385",-0.421708656690715,1.54977037802207,2.65789314309799,5.29725265839782,205,1941
"386",0.096493262904146,1.31947827534912,9.51458004901366,3.30878509116097,206,1941
"387",-3.84835534674985,0.586239664823746,2.02176458250903,-0.825314106602199,207,1941
"388",4.02608138065446,4.402850348505,7.10759092073595,6.68676234593198,208,1941
"389",-0.642466403294613,-2.26170019667692,1.38740157131202,-0.538849315245098,214,1941
"390",-0.29776725504292,-6.51738057349597,0.40499699657385,-1.37536811330553,217,1941
"391",1.27749976272805,-8.06461464791483,0.81616905958426,-0.713054955402172,218,1941
"392",5.21756245479029,-0.884075993062474,5.99432882374487,5.10132580999608,223,1941
"393",-2.77610259840837,-1.78720636706174,1.25980868451695,0.767138595693863,224,1941
"394",1.51808203267855,-1.46999780530062,3.61995544801305,2.58833885438334,226,1941
"395",-4.08144536636885,-5.3612325078326,-1.18758843380581,-2.44433275577065,227,1941
"396",-3.85028016238339,-1.86708077088656,0.90359944323476,-0.0804118146357595,228,1941
"397",2.35690743270445,-9.80297592281177,2.00368195549046,2.69266764748994,229,1941
"398",-0.221172933263401,-2.1393804617283,2.77012933078339,3.12792307593388,243,1941
"399",-1.34374991091067,-1.61467789581042,2.98269530138009,4.90132516917355,253,1941
"400",-1.4832269007515,-0.656405759263892,0.887679297195429,1.29399023118627,254,1941
"401",-0.232028789136848,-0.902770192235902,3.31183457421964,4.91839683112167,255,1941
"402",-2.38982111358295,0.711888830581455,2.54284702341586,4.83591164117271,256,1941
"403",0.676214764939881,-5.55556315831371,2.05539511855382,2.82462416183421,258,1941
"404",-3.13160951642937,0.505683511488371,2.02941821981291,3.04844214153828,269,1941
"405",-3.8535371503565,-0.285367606076219,1.44237886398898,1.93751974891502,270,1941
"406",-1.93993977188591,-1.22917913519231,2.43713929304317,3.5993905601358,274,1941
"407",-4.26942504715059,0.0995211580194095,0.822165147120972,1.01414802683805,275,1941
"408",-2.91415872871193,-0.224247607403433,-0.848324589134723,-2.26665514674586,276,1941
"409",-2.56235716951587,-1.12622396449434,2.51065902082637,2.76619730603604,277,1941
"410",-5.67421776002363,0.328890052678876,0.153181571848073,-0.901819049431734,283,1941
"411",0.43456600254881,-2.95681064819638,3.38193267038037,1.78917625101722,303,1941
"412",-3.73145391044823,-1.04775243570032,2.20866654812454,-0.119582646350576,308,1941
"413",-3.03429508850792,0.433904296131386,2.79965507610107,1.30546241834113,313,1941
"414",-3.59414029798273,0.225302811262094,2.61295988970576,0.86107787367675,315,1941
"415",-5.20021495613415,0.391848602787387,1.38695432214776,0.382013848363037,316,1941
"416",-3.19590653585522,0.214570840933198,2.37695932114597,-0.884498720516214,317,1941
"417",1.91765494942504,-7.57998360812855,2.85048328495217,5.23642250618455,318,1941
"418",-3.66410714763434,0.147430463059281,2.59741276532057,0.0627274486364985,319,1941
"419",-4.11064114085029,-1.40420683427136,1.35865326820817,1.21162313345889,326,1941
"420",-4.04617742933194,1.08755908719266,0.277099291733304,-1.19805720632339,328,1941
"421",-1.36759944366226,-4.13136175615741,2.22411591347464,3.27707922196163,329,1941
"422",-4.52409272516544,0.292043193689023,1.75214085529508,-0.755561886574262,335,1941
"423",-2.70069444145878,-2.16958008033224,1.5558618698294,1.34666878494573,336,1941
"424",-4.31063542274396,-0.337618252216904,1.60078276611483,0.177561977351558,337,1941
"425",-4.33703318299337,-1.28061345992378,0.881564933954278,0.747414953986321,338,1941
"426",-3.51503908952293,-0.652129959450693,1.9616697585458,-0.108103171707017,344,1941
"427",-5.00405950284208,-0.873604070418744,0.370288534837797,-0.410198807587876,347,1941
"428",-3.51529989240361,0.00723501480176455,3.03085997626057,-0.00177431205086414,348,1941
"429",-3.92512849463938,-0.198192491942171,-0.613127319748291,-3.07728940276184,354,1941
"430",-4.30958831182642,-1.29410055857839,1.38576375916483,1.60517070603811,356,1941
"431",-3.36576992034437,-1.54016817857592,1.13176448441136,0.0492510199051658,357,1941
"432",-2.89719877210922,0.797845086364799,2.73868785304902,2.27189276570405,359,1941
"433",-2.92009709510541,-0.393986089472864,0.758047995127632,0.071705449776615,364,1941
"434",-0.192441668020781,-0.60614686009661,2.7783726292628,-2.30202009722942,365,1941
"435",-5.61423048188033,-0.858307554563719,-1.45567057612104,-2.44876502178344,368,1941
"436",-0.783300881017259,-1.99484813823114,1.41676603834234,1.63341097200949,373,1941
"437",-2.95346778489604,-0.181493179119435,1.13190088598739,-0.529365604254701,375,1941
"438",-3.77007674310691,-1.71849914177598,2.12509772766693,1.97185775800329,376,1941
"439",-2.6662295176382,0.729566106195248,2.54588787271616,4.6274839362312,377,1941
"440",-3.41143421490956,-0.113792821954795,1.28649006693018,0.888114084237898,378,1941
"441",-2.05501893963934,0.518756607830995,3.13920829244271,0.873657068153295,379,1941
"442",-5.50100690885495,-0.515170803351859,-0.623930120799085,-1.45575057135401,383,1941
"443",-0.535329364340173,-2.10964409571211,3.97591485918638,1.27350141105469,384,1941
"444",-1.31528528237038,-2.52771635034739,3.85622060123959,0.263648939963455,385,1941
"445",-1.5937258113971,1.96291222536426,2.47017782924197,1.10414626523399,386,1941
"446",0.649095316251418,-6.72446441495405,1.65259307660279,-0.51245843193129,387,1941
"447",-1.2262849797844,-3.6707468685274,1.81764018739752,1.8880224577312,389,1941
"448",-6.40379242273338,0.4639015157107,0.770127426153986,-0.365451024259675,405,1941
"449",-4.22596571514128,-0.881601056221562,0.885426439048986,-0.559232866422409,408,1941
"450",2.24675503875652,-1.86945501744813,4.3245516747534,5.13077924132727,417,1941
"451",-1.20426307515037,0.356233539912182,2.58318082447397,0.693377953091416,418,1941
"452",-6.68013006272762,-1.31558934361783,-1.76355561641843,-2.38725264913013,423,1941
"453",-7.20493038017711,-3.13570320904057,0.292870138584256,-1.04118623968021,425,1941
"454",-5.4159858695246,-0.401270355421112,0.907500254469527,-0.110089720088606,426,1941
"455",-1.16712004261915,-0.445505677073408,2.90754410520586,-0.102731755017723,433,1941
"456",-3.2212879381825,-0.644100439079904,2.15159436487714,-1.31160478601364,434,1941
"457",-3.6620922881159,1.59897740329675,3.5448516306536,-1.15286176164796,435,1941
"458",-4.48147120101219,0.37107989351956,1.59114660235498,0.0649010973452977,436,1941
"459",-5.260012115992,-0.325266014473567,1.26627192375247,-0.368628486685118,439,1941
"460",-2.78989432928915,0.806486259116702,1.58623431218236,-0.681191756011903,444,1941
"461",-4.91122442499433,0.128226300072036,1.13393411498138,-0.446455592597806,445,1941
"462",-5.52271410414523,0.540419553821048,1.57434799147733,-0.30397205481573,447,1941
"463",-4.36567593122898,-2.46380642378635,0.61943858942035,-0.824389728538016,448,1941
"464",-6.1424726191889,-0.147490816393745,0.208623125125013,-0.883305711168827,451,1941
"465",-5.1058652105289,-1.83669347318185,0.483900035438452,-0.553706255976355,453,1941
"466",-2.40344622315285,-1.4334759268714,1.51618333102198,1.05847635890706,455,1941
"467",-1.62554165695168,-4.99714852490179,0.590387246133813,2.70769720487539,457,1941
"468",-3.03509623010978,-1.90656444424855,1.05396278697039,-1.70717829294702,458,1941
"469",-3.7483641271238,-1.27037869785852,1.71054988602383,0.325215971911323,459,1941
"470",1.05974311915868,-1.90162173710169,3.82891777393345,2.01842819543459,461,1941
"471",0.447641260586881,-0.642198038023938,0.880991423026625,0.713362749358271,462,1941
"472",-5.11824311207047,-1.6607956699087,-0.108202295813334,-1.33398045506806,464,1941
"473",-3.41466682019475,-0.382209789133301,1.47351885032851,-0.564282248700489,466,1941
"474",-4.86662678175054,0.733603807087366,1.73447017218917,-0.00757644173777737,468,1941
"475",-6.30111709744076,0.73912673505973,0.0376851837335003,-1.11947341894081,469,1941
"476",-2.95520686798028,-0.953647711346352,1.58456918807247,2.83841034564029,470,1941
"477",-2.89156222454162,0.196711804999061,1.29227771591698,1.3291809638892,473,1941
"478",-6.01501001132387,-0.318595344562026,0.614627289022081,-0.645997878219441,479,1941
"479",0.104612607839501,-0.935180997052655,4.4132446508149,-1.10981571014719,488,1941
"480",-6.59520806093819,-0.902473683911835,0.0806069617228615,-1.05833834607706,496,1941
"481",-3.92560066120001,-0.618804028645307,0.152981779745036,-0.0377452543144634,498,1941
"482",-2.40326941251873,-2.42480554143299,1.69301865614893,1.35566130755953,503,1941
"483",-2.7430426400354,-2.70835498245988,0.516174017080667,-2.40651987527701,505,1941
"484",0.647197678913339,-8.79088695298322,0.340686122031606,-1.85150342546172,507,1941
"485",-1.83131414594411,-5.92291417560844,1.19624433296029,-0.84958221301431,508,1941
"486",3.61892223759457,-9.90213699484485,0.391543283047127,-3.44581228452467,509,1941
"487",7.17242613260629,-0.526753740132443,8.63239773086935,4.0130831379486,514,1941
"488",-4.7321857806101,-4.22306996756305,0.139243091492379,0.0781060319708013,516,1941
"489",-0.912302472726192,-5.20049572968937,1.91153375955276,-1.27161222414765,518,1941
"490",-3.51521328889155,-7.55606676112794,0.0598484902020525,-1.55835504424136,519,1941
"491",-2.52081190334976,-4.24352747592777,1.25690527366338,-1.57932137911739,523,1941
"492",-2.91138051640985,-1.84573378324911,4.6012995256202,-0.866247611516024,525,1941
"493",-3.56421557679866,-1.98950302946123,0.530679272941477,1.50525282104967,526,1941
"494",-4.23458655098068,-1.23000562147301,0.223540970998665,-1.34423655315759,527,1941
"495",1.02744781428473,-9.73086969168203,2.40582825985812,-2.18066839275977,533,1941
"496",-1.84231313170948,-4.5888366443187,1.07129475932101,-1.75755978019106,535,1941
"497",-3.79572819452539,-5.69821789988384,0.734731823986638,-0.216942463794634,536,1941
"498",-4.91204978659325,0.110868025461917,1.35053553634107,-0.574441717843566,539,1941
"499",0.74625467707721,-5.83752990397741,0.572465465969059,-0.955660525224472,543,1941
"500",-1.31442632408286,-1.84245559654972,3.11162982939278,-1.29606073993564,544,1941
"501",-2.67983931102983,-2.30078003123815,0.655209572472495,0.63934155821259,549,1941
"502",-1.89756032886587,-5.41546084531184,1.28486067825755,-0.230617737514898,558,1941
"503",-4.33824346017666,-1.65952383030713,0.793314565134077,0.0536995497303775,563,1941
"504",-3.0730130572529,-3.35471797781175,-0.167290856591501,-0.838000331570492,567,1941
"505",-0.931957212355725,-9.2610136656304,3.53899921811853,0.0309616007111042,573,1941
"506",-5.05257958945734,-4.02662273996576,1.2308089523102,-0.0657605100899214,577,1941
"507",-3.44168410723713,-0.281098086657278,1.24586137474609,-0.560489568539945,579,1941
"508",-3.63915615998097,-1.09159743300593,-1.60228011909579,-1.03046258603879,583,1941
"509",-5.40911641098693,0.686351179526593,-0.170601905188858,-2.39866441996785,584,1941
"510",-2.37748141745702,-4.1444546702331,-0.0400861943303461,-0.0283795634632976,585,1941
"511",-6.24181857130944,0.239393780005898,-1.642146100696,-1.23722859150967,588,1941
"512",-5.70070566383684,0.881117111518644,-0.125320961526776,-1.70984196225907,589,1941
"513",-2.09113531219974,-4.66412785678056,0.453345978375299,-0.511752725309008,597,1941
"514",5.61091702043329,-3.77781546719115,-3.73946201732108,5.41376448143592,598,1941
"515",-4.85466219127599,1.36892387616631,4.36840560534613,3.52117444703838,614,1941
"516",1.06207064001685,-11.4745400834097,3.03988924606747,2.57984847135282,615,1941
"517",-3.05958729954567,-5.84928637110984,3.40771136028501,4.05008273899921,616,1941
"518",-1.26852239608838,-4.73910888871104,1.46701758550906,4.13263390274436,617,1941
"519",0.196977056039205,-5.16957394742267,2.10956342988987,0.448722421216882,628,1941
"520",-3.519785716853,-3.85462614027156,0.232467632482327,-1.46889187576327,634,1941
"521",-1.54855450095451,-6.02758006395396,1.49327815021113,-0.983883751774338,637,1941
"522",-3.43269934676413,-3.59028583857039,0.0235733086721214,-1.16599584218814,644,1941
"523",-4.11494154868909,-0.642269714663893,-0.0223888596257013,0.316072416716089,645,1941
"524",-5.37756829400665,-1.11190433677999,-0.57267358802299,-1.41193356335641,647,1941
"525",-4.32877563842994,-2.20701811011096,0.969757023278186,-0.536300935585458,649,1941
