"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"43_1957",-0.0718987335696413,-0.010489486988679,0.0317951165447619,-0.251736743245874,-0.109940270837059,0.225722281457343,-0.165053986270722
"43_1958",-0.0830017921964586,-0.0526885535071675,0.010068578035096,-0.301489049749065,-0.201464309566053,0.319655623846523,-0.0469781021150231
"43_1959",-0.0770293383820583,-0.0909271101392709,0.0116892988001515,-0.267409553613275,-0.24389312443161,0.0966113612320377,-0.0699397446482095
"44_1950",-0.131668069651036,0.242506556573563,-0.00792297978483133,0.166534761562504,-0.258602514448781,-0.0891793589530662,0.095863423979831
"44_1951",-0.149744479407068,0.0766370620992344,0.119204941017805,-0.0821102526800898,-0.512976063895501,0.0992362665083497,0.255109939539133
"44_1952",-0.160585792828559,0.109369263551503,0.0925033382047665,-0.0224175155403075,-0.625750823039756,-0.0833001586901264,0.220980539550852
"44_1953",-0.153106138231971,0.0565728729985185,0.137436208634847,-0.0401509181438944,-0.531125555836981,0.0121400741101475,0.302972516006268
"44_1954",-0.152006821190311,0.231992367553971,0.0178248394611964,0.0468196987637488,-0.551779128898308,-0.0406827257132992,-0.102991860331234
"44_1955",-0.134682364705016,0.285864660772797,-0.0338103702944195,0.163501161293096,-0.327868387945137,-0.109663562274451,-0.264371006752804
"44_1956",-0.137140284943211,0.276270385152561,-0.0251110985116268,0.136403992185981,-0.351255678316289,-0.0906625700910998,-0.270288283327706
"44_1957",-0.143750940661452,0.269527057101984,-0.0149472120088545,0.119048607046425,-0.452125235544292,-0.112771624857095,-0.240208448824355
"44_1958",-0.11624528967843,0.306561584312031,-0.0777993194163359,0.238536885209689,0.00149321477916489,-0.118249694449338,-0.453730590936223
"44_1959",-0.0913035211152775,0.265434351315662,-0.0918748028644249,0.246795082356507,0.397763056701134,-0.0373617775108008,-0.26389276630724
"45_1950",-0.1283549275897,0.00594209772385945,0.0621249088678179,-0.0980735597906019,-0.18727337901141,-0.00439495297133171,-0.070721454981265
"45_1951",-0.12850669285985,0.148903502760386,0.0105262692857146,0.0652104247944956,-0.112432570735207,-0.108373956810642,-0.0446274135870317
"45_1952",-0.137486221978417,0.129120751764459,0.0641874449262675,0.161991999383688,-0.154557016623056,-0.150523206810445,0.292078903860004
"45_1953",-0.140850417872483,-0.0144971230577146,0.0628836936350864,-0.127361056956537,-0.401451290855345,-0.0528363108899035,-0.0109774397988508
"45_1954",-0.156302398060439,0.0599158034640657,0.0408811072385979,-0.161870496999631,-0.511579138006411,-0.048249823242734,-0.129115349644857
"45_1955",-0.151191713372856,0.210215817190169,-0.00380414410974555,0.00609602478674882,-0.482166753627766,-0.0551959622333558,-0.195376728797704
"45_1956",-0.150753467911879,0.220718299215061,0.00418903669986708,0.00732682495920642,-0.470082374732669,-0.0708465386232206,-0.287703208908267
"45_1957",-0.146401939316222,0.175094404877815,0.0101058819961435,-0.0735678871598121,-0.336048278515328,0.0239054186109587,-0.293482636193534
"45_1958",-0.112406122460587,0.302951420164498,-0.0862811292106578,0.234257124185315,0.0790249750024339,-0.106081901748854,-0.497596841795433
"45_1959",-0.111277026512396,0.297066035027759,-0.0871816529009706,0.221958380122943,0.104461344790546,-0.0949602564450461,-0.491419766723426
"47_1950",-0.0911366039587834,0.232469538512177,-0.0752664621542262,0.173006712845704,0.349519776537063,0.0233134150333763,-0.0636735540424875
"47_1951",-0.0859325030577099,-0.0119095480323211,0.0748709052389499,-0.220387613479084,-0.117960920409284,0.0906740988231764,-0.258627739892936
"47_1952",-0.0595868865421521,0.00398160492213856,0.187617521869319,0.0304005036352501,0.0585184075643535,0.358013384389919,0.223385028779417
"47_1953",-0.0733675976476642,0.0223136856378469,0.0337557751007606,0.0144641849342387,0.267389836420043,-0.315090542294993,-0.480858712093912
"47_1954",-0.0514302433857229,0.062373162845409,0.0030796641087063,-0.0313069586621809,0.272924873287214,-0.291208847926445,-0.072172576788316
"47_1955",-0.132751275202957,0.067076949282412,-0.0203006571469019,0.0549812987574282,-0.101496850560827,-0.209734823861012,0.0701099054081925
"47_1956",-0.14273829910273,0.159917787434137,0.0470739872005262,0.0462372155642274,-0.350577562024321,-0.118266801005532,0.146403367284954
"47_1957",-0.125122987746757,0.15975595626014,-0.0190823207782015,-0.028264950682331,-0.121930468547265,-0.0230945524099411,-0.0854190446779394
"47_1958",-0.1426944558613,0.14049141203589,0.0258306451677529,-0.0882762627568743,-0.332495363430569,0.130730116175843,-0.0364765265423184
"47_1959",-0.0788227254565572,0.0484972994709956,-0.0949331806449727,-0.2128510970649,0.427271263424915,0.318974288056437,-0.164296152015673
"48_1950",-0.118392004029104,0.0361602996269257,-0.0576049435750675,-0.275747819789889,-0.0351722426351082,0.249398970836816,-0.273580107887702
"48_1951",-0.152026932059004,0.0758404553093223,0.0636106156799695,-0.123163425516982,-0.430091243398024,-0.0171954379183002,-0.057075057625197
"48_1952",-0.146494741398013,0.0220493851381727,0.0315095161827106,-0.20012710188679,-0.458459619877281,0.0284757097245805,-0.0557412760067014
"48_1953",-0.114090616479231,-0.0423346160133839,0.00818438901337772,-0.320205250614897,-0.178651519194246,0.0969201678664211,-0.257510000357536
"48_1954",-0.149815962966183,0.0935712252736334,-0.0228120839848865,-0.184048261637232,-0.375454919721855,0.070826177788637,-0.217025197244449
"48_1955",-0.138469351451997,0.270114237936039,-0.0484061402069656,0.0742719464433408,-0.285925870931929,-0.0495051964414203,-0.429793202844423
"48_1956",-0.137746295182534,0.254906964233135,-0.0277315703509615,0.0417591317905663,-0.264101724805198,0.0470347220466675,-0.342168244171858
"48_1957",-0.144825638908273,0.242403366659099,-0.0297108989308361,0.0282196523377477,-0.382333488239564,-0.114532435306915,-0.432437647224054
"48_1958",-0.126693501394451,0.303760036609775,-0.0714140790663517,0.19115468638015,-0.144502636447471,-0.110728172236442,-0.480737161371514
"48_1959",-0.117632172883931,0.306505602064605,-0.0807796059767706,0.22768757754901,-0.00730325034011452,-0.121673777031192,-0.495013742865522
"53_1950",-0.112031978387631,-0.0422119088118797,0.140282375682545,-0.165910395708109,-0.300543491895719,0.17647576452916,0.274644538427498
"53_1951",-0.135689212419076,-0.00116989827968943,0.161997841404375,-0.0876754350682821,-0.444094131261739,0.0932269746134249,0.349113589130632
"53_1952",-0.135907076266984,-0.0220459446628518,0.14400638329045,-0.113736507758713,-0.456000555393787,0.0343529198141616,0.257192636922888
"53_1953",-0.137907539088044,-0.00987283418432332,0.105169599697381,-0.175158743260064,-0.467287184848875,0.0730063738085336,0.173252694908817
"53_1954",-0.148659878848959,0.013775786528937,0.0969892802492944,-0.158818415689325,-0.549829699880413,0.0374780859483934,0.157779326441547
"53_1955",-0.159440248058781,0.195818111666832,0.0384213847561673,0.0138173495420245,-0.661217285343841,-0.090584969289085,-0.00201760385907554
"53_1956",-0.154873300378002,0.124329238667394,0.0933565288477686,-0.0592844067260851,-0.619516016736252,0.0426294487385369,0.185341299107799
"53_1957",-0.136837744301539,-0.000915530271159373,0.111202660244885,-0.195950417022342,-0.497911881164784,0.0834504825771186,0.0667306058438212
"53_1958",-0.152885112949875,0.255143930968713,-0.0148520225404476,0.0520867291383131,-0.543551681161284,-0.0936345977884955,-0.303599931532469
"53_1959",-0.138110223740034,0.296631725403571,-0.0529346060481959,0.149214063585079,-0.333007257448982,-0.143595436866928,-0.45529121903889
"55_1950",-0.156636286987229,0.084051555128037,0.102533521997004,-0.0486965883064526,-0.629329305875816,0.00174845711804218,0.266201365256241
"55_1951",-0.0705329159549448,-0.0480043088613254,0.105675543358882,-0.0964517488541516,0.096427373766394,-0.134121752032172,-0.306190594368317
"55_1952",-0.122102445777822,-0.0305732790668909,0.0708476951471071,-0.0317810334706461,-0.267166706090479,-0.118896789987061,0.525720417042952
"55_1953",-0.0642429444185051,-0.0671259601499819,-0.164205099805069,0.120204279957241,-0.138128768779451,0.242358102046369,0.0774502688187342
"55_1954",-0.119019742241751,0.150386030279821,-0.00940262231250136,-0.00103850785593285,-0.0898740867130495,-0.101394808284082,0.0564227198114392
"55_1955",-0.140283456680826,0.267188595869136,-0.0207254817101456,0.134675958669812,-0.38994893074976,-0.11346538061985,-0.211016319969373
"55_1956",-0.141688536971675,0.248613767662088,-0.037283099781173,0.104801889583787,-0.368354624640498,-0.151211015619945,-0.289465107949887
"55_1957",-0.139902255637346,0.197807423952202,-0.0282429786740259,-0.00332542907151878,-0.307790926840253,-0.00613993044754237,-0.264230125043047
"55_1958",-0.123951765672494,0.306697115616398,-0.0681323872909824,0.220832957426749,-0.130853095033448,-0.140023832381695,-0.431160314395169
"55_1959",-0.142165011393832,0.258104955499988,-0.0401049573745963,0.0757930105545326,-0.335023661183368,-0.112270025063973,-0.410592997689482
"56_1950",-0.126411278247761,-0.0165357226789667,0.0930111331687523,0.0534075942264644,-0.0797280594331592,-0.361186545749618,-0.00117835510787119
"56_1951",-0.142182330099398,0.132625808717367,0.0467966606692743,0.0764487617964936,-0.245748463409953,-0.236127889755882,0.0458963972763475
"56_1952",-0.152290205037048,0.0610717500557357,0.120454625780225,0.0168319763313026,-0.448059271091658,-0.151192671361743,0.257383078742422
"56_1953",-0.14374892197924,0.0417053577403153,0.0323983591792628,-0.0521719590894346,-0.300215866294312,-0.343355358846986,-0.1507349624925
"56_1954",-0.157650161022348,0.153110692319445,0.0116370169772119,-0.00728454379068093,-0.477138928478554,-0.212972440477914,-0.0695224614792893
"56_1955",-0.130280747430486,0.276155799113013,-0.0534148102704229,0.173985221687045,-0.201607949872952,-0.197285566150784,-0.308934563176916
"56_1956",-0.152393528839665,0.189995014125264,0.0328548734647814,0.0695614331826443,-0.461348843687523,-0.243051382690373,-0.0872291375485099
"56_1957",-0.15261547008091,0.181531033665125,0.024351838080746,0.0494468024375975,-0.468855172895989,-0.237428540712981,-0.117653178871156
"56_1958",-0.13969929747792,0.268633160169004,-0.041438814244319,0.141983625558459,-0.312138830714723,-0.215252670071711,-0.325630922357552
"56_1959",-0.13595355182937,0.284163777079883,-0.0508674263330536,0.165493113712218,-0.282136692384687,-0.205693628755606,-0.378275051215773
"57_1950",-0.156319432372552,0.116959611584505,0.0716159056778501,0.0199210316282545,-0.558759412260497,-0.11922148822384,0.233980715190974
"57_1951",-0.157583186442193,0.134224648235764,0.101836226493093,0.0298370749642566,-0.595583853852885,-0.0570739539027371,0.269030922492302
"57_1952",-0.155744370372139,0.0627697861379177,0.119145724297025,-0.00942372599750355,-0.56910259558522,-0.0809334840650503,0.327313198213066
"57_1953",-0.161395921342891,0.124996048245785,0.0750112467372846,0.00462836235544106,-0.639854654189386,-0.129833311926961,0.189763853864139
"57_1954",-0.159770205849082,0.195850271117933,0.0256775665204976,0.0187568280562725,-0.631071963996518,-0.10291478650977,-0.034304693066652
"57_1955",-0.126672855417733,0.294779407354337,-0.049277658149129,0.214819433272661,-0.214269123066128,-0.141476909452576,-0.246463991008843
"57_1956",-0.120031649538581,0.290514726498289,-0.0557639799897167,0.221867227038678,-0.115179582104192,-0.137768209069275,-0.257563746614332
"57_1957",-0.13511101230589,0.282186914227993,-0.027683759797568,0.18064486894889,-0.341517400480544,-0.15333151234554,-0.206981436046177
"57_1958",-0.120834391364801,0.304822653344793,-0.0688770678925817,0.229128497851454,-0.10327046270114,-0.139417709905629,-0.388904271981195
"57_1959",-0.103272216316212,0.290117597413788,-0.0859546533004545,0.25625209261166,0.189923972570255,-0.0934568936092155,-0.341656230841736
"58_1950",-0.130617814949685,0.0156435895420823,0.110700632335158,-0.0149441830745633,-0.239757249347782,0.116491228705926,0.26600082952356
"58_1951",-0.138606021665576,0.06347228681047,0.108207164518,0.0072262068927807,-0.384614588386429,0.0511722088988102,0.440249934216596
"58_1952",-0.136403395260293,0.0305408569088651,0.0956635500992447,-0.0261464406363849,-0.435126307640643,-0.00631335177789109,0.292409472868152
"58_1953",-0.156914078621404,0.104538804700979,0.0721183946081343,-0.0108434314673262,-0.581024024350923,-0.0936977753774611,0.176632054341025
"58_1954",-0.136918543100774,-0.0244714568467521,0.107516424299426,-0.0805584500963602,-0.479398248039692,-0.068961451170635,0.172518373278556
"58_1955",-0.150303833396671,0.0790167198037177,0.118947164132347,-0.0559648688879485,-0.52926393763438,0.124624058090577,0.312549787929783
"58_1956",-0.15782497880563,0.142176918387787,0.0855704011037704,-0.0250466806598344,-0.638623009329234,-0.0650639905929909,0.108843737942082
"58_1957",-0.144363519323234,0.0361784111187375,0.150423366624869,-0.0846986711035652,-0.372087312278826,0.123100661980405,0.343631794625536
"58_1958",-0.147805162414805,0.181925177419373,-0.0132744669317129,-0.0372944174203004,-0.451998287295215,-0.029524179307406,-0.167456794352833
"58_1959",-0.155642510641461,0.0981395702761695,0.0595586861899964,-0.138887497841299,-0.607525925536125,-0.0090613550997002,-0.0638726175854507
"59_1950",-0.0791681370262904,-0.135079461984633,0.0749721916985731,-0.0734707698265399,-0.109350938775312,0.116449041415532,-0.00222684674455398
"59_1951",-0.152954414998025,0.144583867926507,0.0756002072801431,0.0838064266033201,-0.414460834228944,-0.0871736168637717,0.225147553448511
"59_1952",-0.112364722648514,-0.0655405201279996,0.14693411276742,-0.19965884954369,-0.239278040614877,0.125709023417714,0.134650331948091
"59_1953",-0.132942689983342,-0.0466453710113106,0.0968586297303182,-0.2139950782853,-0.365382500478492,0.100369076368735,0.140135574209972
"59_1954",-0.154235867294637,0.0461317408936542,0.0353631223094967,-0.199106269545489,-0.51472823499784,0.00708805948731713,-0.0680964755637107
"59_1955",-0.156017381530584,0.21050562862696,-0.00812858115523635,-0.0363096223075315,-0.474676293642238,-0.0408545603888041,-0.337923699429289
"59_1956",-0.154013554662227,0.251121643692755,0.00438298141272066,0.0600237315770158,-0.557104211461034,-0.0877448569115875,-0.253193366123998
"59_1957",-0.154341850291861,0.200612495962203,0.0109473263796569,-0.0478604133331583,-0.550652510459694,-0.0896319519406363,-0.318881200987506
"59_1958",-0.140621882659762,0.283436097068284,-0.0490814488441619,0.101416784193397,-0.340332207654114,-0.101667207751591,-0.475918714133167
"59_1959",-0.117819632570746,0.305962928653415,-0.0810398087386868,0.225330720111103,-0.0071003076528598,-0.12436900511166,-0.498556479919089
"64_1950",-0.0281173589837035,0.0427775047102705,-0.0195476936086984,-0.128967940232979,0.512721463872882,0.198796683758133,-0.486054384023808
"64_1951",-0.114183976456143,-0.00589261191281504,0.0265150826196564,-0.191147588037408,-0.029452594067626,-0.0494850597848537,-0.0920005122610451
"64_1952",-0.120206656206799,-0.0166603127982684,0.0949814428277935,-0.16126007601006,-0.297923695472518,-0.111198931685848,-0.00456139337321639
"64_1953",-0.00586055518381942,-0.00205820494559277,0.0589915707096092,-0.174572432360592,0.16186466434744,0.233535819586155,-0.393770374128865
"64_1954",-0.0925110940170055,-0.017821588700096,-0.0302295893071472,-0.313254533613311,0.157879987594297,0.302800912912259,-0.196316876088824
"64_1955",-0.120199668907009,0.274796932792964,-0.0548134728452277,0.205148413509735,-0.0851192640230321,-0.131941556875602,-0.20245401525927
"64_1956",-0.132681636003736,0.21010746916758,-0.021184977689947,0.0151974840169175,-0.128351508791938,0.0503453165571502,-0.205326331336301
"64_1957",-0.133550523521851,0.235375347372928,-0.0529898989028443,0.0221794136923856,-0.193473181545369,-0.0552610993717465,-0.433655834131431
"64_1958",-0.122915114434326,0.296806617735324,-0.0746880438621895,0.18722738331945,-0.0787550973421762,-0.13227154156143,-0.504090328564097
"64_1959",-0.139351035334461,0.230751671442086,-0.0523712911577936,0.0284793476745325,-0.309857529938282,-0.120767674677902,-0.406285842841396
"65_1950",-0.135959026798822,0.102665716073274,0.00718013053183245,0.0356111241370897,-0.113768216760658,-0.402428662303681,-0.101559559529914
"65_1951",-0.120021982510174,0.128631105556763,-0.0456686995616362,0.0026572308829807,0.106138530504874,-0.350784533482041,-0.394321450525769
"65_1952",-0.0773390948605134,0.0745311859754801,-0.0666152027173265,-0.101565852547792,0.26072437540662,-0.248567018067243,-0.475864921038757
