"","PC1","PC2","PC3","PC4"
"824_1954",-0.0539383426106873,-0.141326635365156,-0.0183311598544123,-0.134132384100755
"824_1955",-0.153702326302923,0.046201339897154,0.0993382246020465,-0.0822118241401387
"824_1956",-0.142782427126306,0.0172430813144827,0.110288570702759,-0.154228487172605
"824_1957",-0.100963636061765,-0.0980415800914052,0.0554371333044591,-0.254211165350623
"824_1958",-0.066404618871413,-0.130934633997408,0.0461198171495885,-0.165739132101878
"824_1959",-0.148909191242191,0.222165440416108,-0.0288229924398569,0.073086797213076
"825_1950",-0.0786468688115769,0.213804187062219,-0.0813426865070583,0.179799054615337
"825_1951",-0.0467590346491698,0.110888803072503,0.0153031295283991,0.221558278705103
"825_1952",-0.0074652176107151,0.0701871371955777,-0.118589819240221,-0.036813385405912
"825_1953",0.0470412802499562,0.101182216836908,0.0524963550145465,0.0259433955373437
"825_1954",-0.013801764135812,0.0739708864623957,-0.0603358872931896,-0.217177699444654
"825_1955",0.0673412444923409,0.136937718333386,0.0183146713743967,0.0345395211053949
"825_1956",0.0428807426770642,0.144806420395479,0.115446803092638,-0.0101869286606486
"825_1957",0.0550056258274194,0.147326231927181,0.0406698255103066,-0.0668343731929151
"825_1958",-0.0065441833455108,0.0191914098027844,-0.195406826897403,0.0640940904852087
"825_1959",0.017990258816866,0.0804574401333476,-0.195588017452685,-0.00301183364209562
"828_1950",-0.0358731040040955,-0.0629985350965625,-0.0470323728612675,0.0454000339483153
"828_1951",-0.018325046132518,-0.0955306087519121,0.0984532031333823,0.0222956208036509
"828_1952",0.00567702603917571,-0.094780000810418,0.112425662533956,0.22574565068619
"828_1953",-0.00947919489450712,-0.125566934353208,0.0235474844791319,0.0578206012792502
"828_1954",-0.0227122681153374,-0.128754715346923,-0.0410831181784044,-0.0415614607535877
"828_1955",-0.0644875881692548,-0.14527811713334,-0.0295400308960417,-0.0464254091412922
"828_1956",-0.0499551588766236,-0.125579932328051,0.0465082699118492,-0.202349983893627
"828_1957",-0.063945232008817,-0.104746187430224,0.0141866956453414,-0.247641667828549
"828_1958",-0.0788550232143238,-0.111881316538528,-0.0306513886258595,-0.228090957859992
"828_1959",-0.0357545635578034,-0.131258001325313,-0.0361732717568065,-0.0746030600269659
"829_1950",0.0413655803707115,0.00634419980161999,-0.0283323933369538,-0.087543148023601
"829_1951",0.0260491629008227,-0.0406995390619911,0.115428096621933,0.0120516506508089
"829_1952",0.006292099321426,-0.095778961957763,0.0192502230632365,-0.038178170701543
"829_1953",-0.0603538209112667,-0.127588063520711,0.101537140693023,-0.037863534479359
"829_1954",-0.0104107305546161,-0.121642798407353,-0.0294633937918812,-0.0760545529364545
"829_1955",-0.00509044551969158,-0.107395439522618,0.0390736945101819,-0.107321365978282
"829_1956",-0.0625755669458568,-0.112190027799131,0.106226105916481,-0.215577396754156
"829_1957",-0.00322734644165042,-0.0928286577800799,0.0530398483784486,-0.0843910283234839
"829_1958",0.0346874572709576,-0.0376340646518053,-0.0239359131408913,-0.0142214637234928
"829_1959",-0.0686492579308447,-0.125695498125043,0.109185751913765,-0.119298221834847
"834_1950",0.034760678113321,0.110310926020249,-0.142327297578696,0.119333564015342
"834_1951",0.0505527793726934,0.174523809111888,0.106145097266442,-0.00851608994063169
"834_1952",0.0206349888393831,0.070671847537256,-0.139095862156066,0.0544760173987854
"834_1953",-0.0391601383444182,0.0492906242341429,-0.0954994365929162,0.0317711245426436
"834_1954",-0.0858270534638466,-0.0620281691361947,-0.104046464926202,0.00196915519423601
"834_1955",-0.128131955531945,0.0389509121721043,0.0194533560168962,-0.150244790333898
"834_1956",0.0193449534661779,0.111033670270477,-0.0341963524791641,-0.242214552048828
"834_1957",0.0296762927606645,0.148877325008871,0.00661903494156653,-0.0382177398248146
"834_1958",-0.0488043438742829,0.0138478874321516,-0.0658152730271267,-0.248134120041824
"834_1959",-0.0788381012279299,0.076791122526181,-0.126449037096377,-0.145172682475137
"844_1950",-0.107164499198339,0.176973615419636,-0.0494490676664028,0.0208429316143436
"844_1951",-0.144511960055875,0.033201249288155,0.116689595393715,-0.0732389476199543
"844_1952",-0.140188080051405,-0.0171752414298735,0.121981202731119,-0.0132428924297785
"844_1953",-0.141748873069146,0.0202414233294236,0.141679810004058,-0.023253617259328
"844_1954",-0.137688257838554,0.21632441131497,-0.0232545144647411,0.0998200949547717
"844_1955",-0.100660331878935,-0.0539314579896196,0.0765230960686562,-0.126077700193376
"844_1956",-0.119208494076931,-0.0271153593495687,0.121848132765999,-0.227598328969787
"844_1957",-0.144416599573302,0.0498764025341798,0.0553297006666873,-0.108232750104685
"844_1958",-0.106436864559979,-0.0666401682205835,0.0248624366633301,-0.227849473458233
"844_1959",-0.121852794663723,-0.0272536799999148,0.0181310211825227,-0.251100545969044
"848_1950",-0.112621358113879,0.136852980466492,0.0595757362821512,0.153650985541418
"848_1951",0.0400408539912705,-0.0113951196520287,0.0805235320235835,0.0922234741272929
"848_1952",-0.0662891250903078,-0.0444069468258701,-0.0186699145984305,0.0199479752160292
"848_1953",0.0310122893506188,0.0796200762505581,0.111363096290836,-0.016863243031412
"848_1954",-0.0509718433464466,0.0428257458506296,-0.210625438287128,-0.0114529135649674
"848_1955",-0.109572739770216,0.207667680524603,-0.0445859263889766,0.0399952618927802
"848_1956",0.0346585176409271,0.0556785656758556,0.104818132101081,0.0383128260387521
"848_1957",0.0354568629035036,0.0193441916440321,0.0570551924153158,0.0424792311123974
"848_1958",-0.0972881745480203,0.0847773158716101,-0.0675842157076285,0.0548334094764961
"848_1959",-0.08469338341715,0.218045573864271,-0.0769898076873271,0.161829845013998
"849_1950",-0.0189950749715174,0.101985355865777,0.0413338698944618,0.170381789884533
"849_1951",0.031693228841633,0.0806776433597185,0.0666514631182995,-0.0499289754024215
"849_1952",-0.000891457652698971,-0.0761497504819454,0.0528678950328954,0.0157852820346526
"849_1953",-0.00767013461717686,0.06449911904714,-0.0576546683650715,-0.154753792130833
"849_1954",-0.113293530741534,-0.0276315429581843,0.0734771483953742,0.106536146546827
"849_1955",-0.0564527698803192,0.0293418862216695,-0.0373308775992185,-0.0832818523457736
"849_1956",-0.0187730464862129,-0.0639905533402708,0.184062847527773,-0.130414197822609
"849_1957",0.00151084979875897,-0.0211731648332098,0.13634036347015,-0.142309261147082
"849_1958",-0.081153956645354,0.218340071171356,-0.0805685397404623,0.181922836080092
"849_1959",-0.0109816674877437,-0.100686748792073,0.0992299801684869,0.110973736299202
"853_1951",0.0409593738619898,0.132175647844606,0.106200055200998,0.0390810712798082
"853_1953",0.0430521120293366,0.164511263240145,0.112658582918085,0.0432799587830947
"853_1955",-0.0553529621803725,0.175495465596424,-0.060450560044035,0.113455905370702
"853_1956",-0.0745175071786535,0.0197682333107194,-0.0229959875185704,-0.136078695284723
"853_1959",-0.0339530432014001,0.0294473061227087,0.0783811025226849,0.07301188295745
"856_1950",0.0274521916260366,-0.0709330080012599,0.0381913725599765,0.125282160500117
"856_1951",0.055238455405528,0.0181607296460689,-0.0331299127966253,0.125980516156937
"856_1952",0.0389267304588124,-0.0499205921626652,-0.0381885795177574,0.0297992046818213
"856_1953",0.0500083227584826,-0.00943202734801112,-0.00506530230005292,0.0680077684253138
"856_1954",0.0503905569606937,0.0737017506555667,0.0179262299806463,0.0609009409492002
"856_1955",0.0476856398108286,0.0244336427246912,0.043203579942331,0.0173456562076641
"856_1956",0.0500219561157535,0.074657710250167,0.0923271404859904,0.0409467156120346
"856_1957",0.0525376348558302,0.0781416764268525,-0.00177355437702672,0.102597688645655
"856_1958",0.0222217399262453,-0.0703617859780827,-0.02080181851512,-0.0673665036257461
"856_1959",-0.0275906648206783,-0.127756361627191,0.0379067579830429,-0.139138441472498
"859_1950",-0.0139083853678607,-0.0725261222523067,0.167797111346386,-0.0153265902508703
"859_1951",-0.0308203553938036,-0.105770225041169,0.147769368459274,-0.104267205753376
"859_1952",-0.0511027217280431,-0.117653363544423,0.205910317342161,0.0707241167009492
"859_1953",-0.0310706739448944,-0.104900200901083,0.172892371059205,-0.115332491918461
"859_1954",-0.116936777624433,-0.083526560364421,0.108871950027607,-0.0383014512400779
"859_1955",-0.133079018540222,-0.0345515495806786,0.0702780331739662,-0.185163670464098
"859_1956",-0.0655163506365222,-0.105470658930289,0.135470580955592,-0.196677403626404
"859_1957",-0.0476965079158091,-0.099728417097509,0.133055763877351,-0.184936745427108
"859_1958",-0.074241749269913,-0.10717071424185,-0.00623791218672899,-0.241352059097162
"859_1959",-0.132141152430735,-0.017927729882468,-0.0263213864858393,-0.198548090956475
"865_1950",-0.0186343006265372,-0.0857427425322824,0.176428090231811,0.168752238208297
"865_1951",0.0196969270683362,-0.0316496382700112,0.198442184526169,0.238683994113616
"865_1952",0.0181673477944032,-0.0597155675883688,0.171735281421045,0.172313964848346
"865_1953",0.0108484070596221,-0.0780940131928442,0.154045707124111,0.0451172117471373
"865_1954",-0.0154069924032502,-0.114016224859708,0.123636430277178,0.110755138559148
"865_1955",0.0019443008403757,-0.106671804128641,0.0958230715359332,0.0602479850368875
"865_1956",0.0159214282202133,-0.0440616836574409,0.161498358699562,0.248877952833929
"865_1957",-0.00680930870922132,-0.059898914948664,0.20956924334694,0.272352810910108
"865_1958",-0.0119639655147427,-0.0993867716743942,0.15347550348492,0.168870591710013
"865_1959",0.00922186905031571,-0.0827059422572509,0.163124300071835,0.136601478752078
"866_1950",0.0483184775372962,-0.00978161734492553,0.00109182260780668,0.0124930358848442
"866_1951",0.0416674199572912,-0.0229257091313642,0.101649429828826,0.0848717423584512
"866_1952",0.0327348341041884,-0.0671666757124845,0.02466025685941,0.0652818086182202
"866_1953",0.0257515236765815,-0.0778005129242044,0.0291592311134794,0.0173106087895389
"866_1954",0.0186114588921402,-0.0907788001710981,0.0236771566702643,-0.0426545358066549
"866_1955",0.0318398555728327,-0.0663391019811828,-0.0502209957999453,0.0246240577740927
"866_1956",0.0037063694600606,-0.107452577238091,0.104613961203791,0.0548746565742077
"866_1957",0.0197272190122292,-0.0751222431611367,0.116147458676117,0.0206022619229288
"866_1958",0.0408492276357907,-0.0407479472224227,0.0218714647855865,-0.0117021322541895
"866_1959",-0.0175402973518318,-0.142553189219487,0.00607681904900279,-0.00124672586195933
"869_1950",0.0337051990780879,-0.0278487451218364,0.0923091106072094,0.07081601512301
"869_1951",0.0525613696908378,0.000619871942434346,0.0213984439071553,0.0209349459629515
"869_1952",0.0388669514929693,-0.0325547774686512,-0.0516259739255214,0.00301913612842146
"869_1953",0.0150821503493218,-0.0646991192165724,-0.141598557539445,0.023739999402509
"869_1954",0.048895166726424,0.05284360134493,-0.134993306131375,0.023462169673319
"869_1955",0.0427583024429638,-0.0141149322917596,-0.0780661362813407,0.106149176007505
"869_1956",-0.00336772917997862,-0.10960851369952,-0.0112151168513808,-0.00596476454009608
"869_1957",0.0606136495723575,0.065804905543671,-0.0457117304555757,-0.0418364785870454
"869_1958",0.0374018587462635,0.0203302795230508,-0.0718972717798849,-0.05434989822847
"869_1959",-0.00660468996387808,-0.043827545144833,-0.176422181737498,-0.0180460046991793
"873_1950",0.0487878669667615,-0.000416157961505187,0.123139447137253,0.0812007236382566
"873_1951",0.0509653526079999,0.0116283703480275,0.139151965457531,0.0866631545705552
"873_1952",0.0222730964532884,-0.0778235792683202,0.0965469252186694,0.0222772795186257
"873_1953",0.0217493859597284,-0.070515994433879,0.141059818133714,0.0673862497686717
"873_1954",0.0329937554410558,-0.06259242127151,0.00610960716989455,-0.0355888217797017
"873_1955",0.0154974621232589,-0.0922325882191145,0.0770000856650416,-0.0271567324836999
"873_1956",0.0571957233913,0.0316319816122885,0.105512098994333,0.0319445132122736
"873_1957",0.0477785175153891,0.0138219223813268,0.147282000169203,0.0101285273667485
"873_1958",0.0158659864584944,-0.0784143769969349,0.075790200967102,-0.0875212632168638
"873_1959",0.0434606084681232,-0.0353208193630027,0.00821316363889474,-0.0312680808854839
"878_1950",0.0432195222840297,-0.0318541460033207,0.0688432588683574,0.0681790077019083
"878_1951",0.0358892893553385,-0.0463876190442479,0.0930181894119442,0.0640466103532563
"878_1952",0.038142367837908,-0.0558389127464267,0.0245965469074236,0.0647089480514859
"878_1953",0.0108956990204676,-0.107033250764935,0.0352543396061939,0.0550408095181616
"878_1954",0.0313103142533851,-0.065407426456174,0.0310952957864314,0.0309872149536867
"878_1955",0.0383163395217025,-0.0468177441759044,-0.00821308744038422,0.02177131867283
"878_1956",0.0481835647569209,-0.0127516992575807,0.0423184881995087,0.106931310695831
"878_1957",0.038996508488645,-0.0421864768192698,0.0188255618680282,0.116466579996025
"878_1958",0.0183596861350565,-0.0800221848590308,0.0737689481114898,0.0118974564820062
"878_1959",-0.0111544781162165,-0.124943463622589,-0.208898079043891,0.113742764173038
"885_1950",0.0597870051828538,0.0413713653224685,-0.023083944324087,0.141063184701249
"885_1951",0.0654888641692279,0.0955664693744599,0.0356409690830117,0.0801222572477665
"885_1952",0.0388323787383867,-0.0308835733189252,-0.0837856204423401,-0.025928634744257
"885_1953",0.0269834264016055,-0.0576212623618541,-0.0632574905928926,0.01731535619782
"885_1954",0.0182780358932737,-0.0813867038931314,-0.116386043748622,0.0763283119649361
"885_1955",0.0366374082648506,-0.0499010281683569,-0.101657306235419,0.0458343950323596
"885_1956",0.0186455285717627,-0.0610832496142296,0.120222554677574,0.0603890882001577
"885_1957",0.0441770578723078,-0.0146234081585492,0.0568584245550504,-0.00248916628864864
"885_1958",0.0395669436102284,-0.027024068522835,-0.0491961716479399,0.0537727894380203
"885_1959",0.0131419890646851,-0.0910225364645387,-0.148197715126279,0.0918548814262864
"887_1950",0.0332615951248346,-0.0625587172012315,-0.00608615860418312,0.247819323304585
"887_1951",0.0478395061079408,-0.0204247730622212,0.00275573562227564,0.13995590342621
"887_1952",0.0405297805887313,-0.0483668343289583,-0.00786576526287127,0.121970709987041
"887_1953",0.0255721689334283,-0.0847861242904826,-0.0451089394302338,0.140597024410886
"887_1954",0.000108950951031332,-0.127845605681417,-0.0636847767445522,0.217453639213942
"887_1955",0.0292693938755592,-0.0650708467640901,-0.0757804166366165,0.192750410408454
"887_1956",0.0439640309924951,-0.0367889232532553,-0.056071601742419,0.160881383840658
"887_1957",0.0340412694721288,-0.0523610129929918,-0.0216425041911907,0.0453511511368293
"887_1958",0.0339502867927343,-0.046237266442644,-0.0639936394623502,0.135738159539734
"887_1959",0.0140337368696376,-0.10204001121021,-0.0704531571989718,0.109141733765288
"888_1950",0.0542579260903131,0.00152268483615519,-0.0264137285866015,0.0513024237121138
"888_1951",0.0461783558505145,-0.0232996441116046,0.0405291930425737,0.0531351995617085
"888_1952",0.0539474378692313,-0.00513915504530691,-0.01709801686168,0.0540281973296445
"888_1953",0.0425058655966949,-0.0426438692090669,-0.0434182568567001,0.100824227808656
"888_1954",0.0300244938495947,-0.0740399610213192,-0.0868744762776235,0.0931795830445418
"888_1955",0.0327593884800144,-0.0605146126968563,-0.043269795902171,-0.0553861718731493
"888_1956",0.0524271154572575,-0.00975391708489521,-0.0217654082126251,0.0701267735016255
"888_1957",0.0444478732124187,-0.0301940407737215,-0.0741573024953756,0.0438147194233236
"888_1958",0.036690559158354,-0.0423204186328093,-0.0114304973524135,-0.028833305611198
"888_1959",0.00993589400690667,-0.105907650942857,-0.00137002171454124,0.0250814848184127
"889_1950",0.0420832338955818,0.0134588180046012,0.0462372110007297,0.102676826043099
"889_1951",-0.0249028096003278,0.075601838459862,-0.234868217721998,0.235722234191851
"889_1952",-0.0078547457426053,0.0535081797824787,-0.0150844792678203,0.0464959174158264
