"","PC1","PC2","PC3"
"507_1956",0.0263147604141804,-0.0494479404698891,0.0480651557303894
"507_1957",-0.00435307175712054,-0.0945863798349111,0.104220028377481
"507_1958",0.00821043860618371,-0.0755170384366396,-0.204371489877862
"507_1959",-0.0636365978734023,-0.105225617260356,0.154465475010179
"508_1950",-0.0561581257413637,-0.101420802208757,0.202335173865491
"508_1951",-0.0390030600374922,-0.102550296243503,0.221668663545342
"508_1952",-0.0396649291707942,-0.131722132354042,0.181276439747347
"508_1953",-0.0498669658965901,-0.128523489404672,0.187633700071412
"508_1954",-0.0745885006819598,-0.121485456727009,0.15781946050497
"508_1955",-0.117000844694513,-0.0817316729945612,0.18156101953171
"508_1956",-0.0996172516439729,-0.0805897608625982,0.227129206868363
"508_1957",-0.086696955845285,-0.0687949384626841,0.198367170994994
"508_1958",-0.101192907327494,-0.111108676376444,0.159411430786839
"508_1959",-0.102206922470288,-0.103028904865264,0.174041304811967
"509_1950",-0.0219532037777851,-0.0755914833751561,-0.117221168565187
"509_1951",0.0154588572957076,0.000854568229770217,0.189234382879105
"509_1952",-0.0118885981932271,-0.0516746769405667,0.0275115099090065
"509_1953",-0.0558589503902804,-0.0347026038340948,0.0568103708266869
"509_1954",-0.0649992799749033,0.0635600180996284,-0.249704111464858
"509_1955",-0.0934413805109355,0.257051533331007,-0.0842718894205535
"509_1956",-0.00316187572530137,-0.0435016320335764,-0.030668572004084
"509_1957",-0.0230622368632613,-0.0617850612418701,0.0593704027767862
"509_1958",-0.0641453757871979,0.000438083240255876,-0.0126457761190301
"509_1959",-0.110485974750603,0.252474093020798,-0.0483319051245213
"514_1950",-0.106157351035469,0.0231564821845457,0.1697666898967
"514_1951",-0.053503673726406,-0.0114991401760626,0.0433756159008243
"514_1952",0.0081630504502168,-0.0196399287590907,0.048021190802066
"514_1953",0.0125695451777752,-0.0330043847765368,-0.0112844619557408
"514_1954",-0.0651193389257014,0.0762544361452365,-0.0587103491048982
"514_1955",-0.0614367674130025,0.0458761167047524,0.0774826990084043
"514_1956",-0.0171032367740778,-0.0786077304928523,-0.0428897276609623
"514_1957",-0.0687695413709404,0.0250293942042041,-0.180499677628246
"514_1958",0.0632721542716757,0.118908748137566,0.0725019928245716
"514_1959",-0.113581896448989,0.00155876621597257,0.131530913011461
"516_1950",-0.0352443602165662,-0.0903244524880747,0.134583043358743
"516_1951",-0.0635305912714903,-0.0893466652334965,0.232620498160081
"516_1952",-0.064710417049167,-0.11478698000002,0.143765731053374
"516_1953",-0.0892264976888104,-0.1151735049575,0.0742456031981427
"516_1954",-0.118067878732731,-0.0771181416593378,0.043380177892244
"516_1955",-0.127277067888568,0.267164410789213,-0.025548119455418
"516_1956",-0.15132572399466,0.182290788559468,0.0601086253432337
"516_1957",-0.0510216325320283,-0.10227195772682,0.148618336948668
"516_1958",-0.109375032701871,-0.0841042605299125,0.106316125780132
"516_1959",0.0120651820504227,-0.0780094658172935,0.0998332758506491
"518_1950",0.00920153577483592,-0.0917430128099667,0.114884759100393
"518_1951",0.0110614373517033,-0.071839948597482,0.177360614879993
"518_1952",-0.0140396097631627,-0.127014374823399,0.120628854544925
"518_1953",-0.0490692446929515,-0.145910980524532,0.143265467141135
"518_1954",-0.0716237936851961,-0.143095002266608,0.087401922745893
"518_1955",-0.104401046657121,-0.122779019907586,0.0472382435017955
"518_1956",-0.103454748327698,-0.109511328101996,0.162254729535231
"518_1957",0.00290278642627401,-0.11522145316399,0.0549532242641326
"518_1958",-0.0644141422029645,-0.143205193214404,0.0988211732958131
"518_1959",-0.0993889088589615,-0.126894325420822,0.0774985752459894
"519_1950",0.0594932384024305,0.0858279680172673,0.0385520653238145
"519_1951",-0.0366740367230337,-0.0695404694743715,-0.124717619117271
"519_1952",-0.0398235084604381,-0.104717459293122,0.0966339863860512
"519_1953",0.0026223458929993,-0.0567327209705896,0.0918643291070065
"519_1954",-0.103677945376964,-0.0149172354167906,-0.000968111448867421
"519_1955",0.0214737386822712,-0.0415158762724811,-0.0285826634561516
"519_1956",0.0432802286035929,0.0226542408777658,-0.00636391403014299
"519_1957",0.0286221342079102,-0.0214806355375225,0.0330332792931976
"519_1958",0.00528384145384125,-0.0442469502365844,0.0827587546139137
"519_1959",-0.0377078240204628,-0.0617526813158096,-0.00562276000135282
"523_1950",-0.00875762026646908,-0.0474400810688597,0.206956701966434
"523_1951",-0.0599154505598897,-0.118051876775076,0.166793966132526
"523_1952",-0.0293950067473116,-0.119524090464072,0.17149756623984
"523_1953",-0.0574704818223029,-0.12755213298892,0.138712358923877
"523_1954",-0.0893031645385022,-0.0982813644326378,0.113908281903198
"523_1955",-0.110423359308028,-0.098544855278214,0.123466448857469
"523_1956",-0.149419820644793,0.0959579029416878,0.114152428007943
"523_1957",-0.0770761546961976,-0.0816001944381151,0.192530230389719
"523_1958",-0.1521147925709,0.129330836202693,0.0427797836287594
"523_1959",-0.144926477296648,0.0347939609825361,0.128726482282673
"525_1950",-0.0228937816011084,-0.126283278279657,-0.117496157513978
"525_1951",0.0471146235651655,-0.00976537543471979,0.0909499672801851
"525_1952",-0.0100676143749272,-0.102799117556826,0.0962563660130008
"525_1953",0.0071024525593131,-0.0854553726991102,0.0291210122900851
"525_1954",-0.00790220019764893,-0.10090541143754,-0.0124250165637213
"525_1955",-0.0667750328822461,-0.108209860791181,0.0534597299691167
"525_1956",-0.120074293445488,-0.0345507897932746,0.0742323151908032
"525_1957",-0.10301839323066,-0.0753623229277228,0.173619296649692
"525_1958",-0.139448943793402,0.0172087586736492,-0.00101668813683612
"525_1959",-0.130117774963767,-0.0314304906267478,0.106818037962369
"526_1950",0.0395479437066444,-0.0276346585173989,-0.0640167614453735
"526_1951",0.0470802903066175,-0.0145446138674136,-0.0159509912567892
"526_1952",0.0489232834581915,-0.00309325881602871,-0.0830641380283035
"526_1953",0.0387865516163335,-0.0254977656166366,-0.110942506812628
"526_1954",0.0364124688379799,-0.0297869499529745,-0.149121761330391
"526_1955",0.038563385617236,-0.0218215884067554,-0.0809493193091816
"526_1956",0.0473276614290739,0.00527721793332505,-0.127333875990867
"526_1957",0.0605390565254501,0.0518734602371364,0.0322316116811335
"526_1958",0.0298008781643004,-0.0438925023293908,-0.121936371268447
"526_1959",-0.00737531745445847,-0.0907369488262154,-0.252714747802333
"527_1950",0.00478503157585673,-0.0702257776925212,0.155157455207194
"527_1951",-0.0339615302262944,-0.09447651013247,0.214003991186661
"527_1952",-0.0901991871967125,-0.0773152060284453,0.0487649213251961
"527_1953",-0.101080991192276,-0.0887238808393271,0.192391074098445
"527_1954",-0.140144572768825,0.124653106970777,-0.0390898969488688
"527_1955",-0.0395494814121001,-0.0641658072725683,0.0642515647469506
"527_1956",-0.0582670098421895,-0.0997471654233899,0.12654925185287
"527_1957",-0.0452942706499974,-0.0603301348537248,0.0828151960754899
"527_1958",-0.0607023082955362,0.0155072253731521,0.109015940446227
"527_1959",-0.10908484312474,-0.0847719496949256,0.0848877905397172
"533_1950",-0.125346617779909,0.0830375130205173,0.0819304672784563
"533_1951",-0.0453772269864511,-0.118139374834437,0.170259313727722
"533_1952",-0.0806171576043165,-0.141936164585873,0.122537932240919
"533_1953",-0.110928947621412,-0.071738498436118,0.165647633858771
"533_1954",-0.108769804403631,-0.100739809143401,0.0939034008631609
"533_1955",-0.130798037419613,-0.0572750368329669,0.074783530630762
"533_1956",-0.119513534187482,-0.0431076236832125,0.114637040564932
"533_1957",-0.104660158767539,-0.0806631043060376,0.191336690526884
"533_1958",-0.147027173892676,0.0278768445642951,0.0908513853403605
"533_1959",-0.104802899185829,-0.0901634031315852,0.119724887328345
"535_1950",-0.033179635351771,-0.0597165270716232,0.0326018241677541
"535_1951",0.0111189599603981,-0.0797298469419194,0.129734061345552
"535_1952",-0.0264726066117398,-0.150411081668323,0.0241877720645203
"535_1953",-0.0420446298666123,-0.154413595991353,0.00658430888239569
"535_1954",-0.124147400385412,-0.0693689737409273,0.0633838868764811
"535_1955",-0.00224717831942513,-0.12295467232454,-0.0428072224003329
"535_1956",-0.0767596036513825,-0.108461620336434,0.194784627557727
"535_1957",0.00862092231200526,-0.0919482675696039,0.078548593963137
"535_1958",-0.092936726008634,-0.129862912977056,-0.00467652859541785
"535_1959",-0.0542566266050241,-0.132927007255901,0.0277471934759188
"536_1950",0.0214633760284082,-0.0563439712326407,0.0339715646824996
"536_1951",0.00640129921505505,-0.0575348252766498,0.0774059825414924
"536_1952",-0.0952284390528209,-0.0972643931511087,0.022667395255547
"536_1953",-0.0414636634802653,-0.13171725982824,0.0821787366391368
"536_1954",0.00497995518331675,-0.0989105174414815,-0.0864622522269866
"536_1955",0.00895079403030557,-0.0619785703776343,-0.0850755155593096
"536_1956",-0.0268250137807459,-0.0991830621135012,0.0745437274155399
"536_1957",0.0206289002684723,-0.0509783811183085,0.0235365838220508
"536_1958",-0.0880948035737993,0.0464031516763857,-0.0646679084243733
"536_1959",0.00771996761901497,-0.0491868710895079,0.0298185490761563
"539_1950",-0.0118067484296431,0.00508391913886942,0.0724234729627147
"539_1951",0.00861350837535353,0.0531861167477158,0.0559237758538822
"539_1952",-0.135289026922116,0.135663722050875,0.092021393682884
"539_1953",0.00368653184892446,-0.0314799649848688,0.131518219720579
"539_1954",-0.103631437199124,0.0342785436002779,0.106878375948587
"539_1955",-0.0234773192535079,-0.0858695251909051,0.100685933567587
"539_1956",-0.124220646211905,0.0180168253130935,0.156404267432508
"539_1957",-0.138367884263531,0.176141405963447,0.0435421195325173
"539_1958",-0.085705975614331,0.241254862315055,-0.0857561248198171
"539_1959",-0.12917743193419,0.0606252551640516,0.0875009268920474
"543_1950",-0.0829002607378263,0.116851336945719,0.0515448937786483
"543_1951",-0.0622811627464585,-0.0422328326719346,0.213103760037006
"543_1952",-0.0467565863686448,-0.0991391318832072,0.208642059742418
"543_1953",-0.0815638555026276,-0.000164790230353991,0.140263899586525
"543_1954",-0.00679091002266437,0.00456301264922712,0.162924700588611
"543_1955",-0.0745658439180071,-0.0319203744991068,0.0756307695326267
"543_1956",-0.120668545251621,0.164936838911851,-0.0420953974319076
"543_1957",-0.0436074104054265,-0.0906478880330367,0.0262080605806679
"543_1958",-0.136512179831762,0.147011647427626,0.0704552439576087
"543_1959",-0.124857475749817,0.0467362970762536,0.113060258610374
"544_1950",-0.0575000464682595,-0.0481067290972449,0.0853979903050126
"544_1951",-0.0407850393556519,-0.0432735676005511,0.176018029919241
"544_1952",0.0177047572943864,-0.0352418617356659,0.0264824869907071
"544_1953",0.00480955013455237,-0.0487493638068345,0.102891344526554
"544_1954",-0.118228799925831,0.163628398697761,-0.0246829241586646
"544_1955",-0.0972498462752643,0.208299654786148,-0.0383258715550041
"544_1956",-0.125990020063874,0.167954644381495,0.0282517103725198
"544_1957",-0.100927206558518,0.203421764732927,-0.0440310729362906
"544_1958",-0.0491062427784047,0.0914444018115193,0.00504946259800729
"544_1959",-0.0927333991290874,0.221581779825503,-0.0573615611750321
"549_1950",0.0223924408083313,-0.0707154754841467,-0.030039171422408
"549_1951",0.000331724011764664,-0.0914861174944136,-0.0118215124324202
"549_1952",0.0125148909560093,-0.0987720371643878,-0.0974160867136735
"549_1953",0.0368618904587356,-0.0165714281522467,-0.0927790224823146
"549_1954",-0.0106127620071819,-0.103852157100868,-0.126067888298108
"549_1955",-0.00866262673982609,-0.0935186480353691,-0.199051958874193
"549_1956",0.0290095584346225,-0.0599684166850485,-0.00654982803209742
"549_1957",-0.0242362107297186,-0.100450947178155,-0.0155678012085859
"549_1958",0.0103066926886324,-0.0521780974163516,-0.139953903827662
"549_1959",-0.00776001220857448,-0.0899890679909242,-0.0404710395290552
"558_1950",-0.00307132275068859,-0.0973566565643838,0.168300622311077
"558_1951",-0.00707241016500956,-0.0915421792019837,0.204651846425142
"558_1952",-0.0195199213275328,-0.129199991390748,0.14122534441407
"558_1953",-0.0374094010238177,-0.138216221467375,0.14751872810707
"558_1954",-0.0304198265716263,-0.146075134910036,0.0763699155983263
"558_1955",-0.0348013585857532,-0.140978739226491,0.125872805024567
"558_1956",-0.0263828906446367,-0.111869726546823,0.199045996175075
"558_1957",0.000408986925264331,-0.0895337738911632,0.175407578951065
"558_1958",-0.0403294165675034,-0.150076403901497,0.0891425271340058
"558_1959",-0.0552123823726397,-0.142142522376845,0.135862144741706
"563_1950",0.055197903946047,0.0175133930995858,0.0193860902781864
"563_1951",0.0445211561121475,-0.0133589770107883,0.115187354055535
"563_1952",0.0418217245100748,-0.0237946534684261,0.113691047958808
"563_1953",0.0327030189385306,-0.0673162033976629,-0.00801745801374694
"563_1954",0.0278173811796786,-0.0630024511335461,0.0350712270979874
"563_1955",0.0213804204461434,-0.0909667240647424,-0.0308682055968669
"563_1956",0.0251727877555638,-0.0741335543788408,0.00843723637469345
"563_1957",0.0403089967202552,-0.0357946908354433,0.0510942118697397
"563_1958",0.0341010221477375,-0.0484004420271289,0.0254956339231053
"563_1959",0.00682100361699196,-0.117190547840574,-0.068206973286637
"567_1950",0.0496351081960173,-0.001177477394356,0.0222787745090451
"567_1951",0.0368155429920605,-0.000727371623039792,0.153411140157496
"567_1952",0.026034587298537,-0.0849851299498022,-0.0321018023661063
"567_1953",0.0133866730533944,-0.107813851028325,-0.127035085756036
"567_1954",0.0154951232189179,-0.0990257863966851,-0.0417082941540694
"567_1955",0.037956386231433,-0.0447285998095893,0.0255671336505295
"567_1956",0.0344309247220711,-0.0276836601253692,0.116052686024851
"567_1957",0.055801723006145,0.0201622088290439,0.0580665290985384
"567_1958",0.0114694879153829,-0.0975998410295882,0.000251002523299829
"567_1959",0.0114909357193125,-0.102573920083081,-0.0281149965949901
"573_1950",0.0528562293594898,0.0880358557564264,0.137777761388985
"573_1951",0.0343487809608724,0.0219263545538629,0.20610374261705
"573_1952",0.0163389497532907,0.0405687378560059,-0.107086530765146
"573_1953",0.0325387916412832,0.0247501468070072,0.0169100225733429
"573_1954",0.023809898286323,0.00839369035941652,0.12338318773989
"573_1955",-0.00534890341949586,-0.0559797380671974,0.0921723505735829
"573_1956",0.0109061459710044,0.0285491502663067,0.157920093435974
"573_1957",0.0289039671027243,0.0200635881868333,-0.117199117507141
"573_1958",-0.0117871287266885,0.00710991033487502,0.00713303420708935
"573_1959",0.035483299146572,0.0890364148444822,0.162676024907043
"575_1950",-0.104344767510794,0.163224264220383,-0.0558314269553933
"575_1951",-0.0851573562419993,0.0785236849144593,0.108982407244458
"575_1952",-0.100061137630835,-0.00893820947072506,0.195715792994458
"575_1953",-0.0928217020889056,0.247846646766449,-0.077217691170334
"575_1954",-0.134211374720411,0.10583248129957,0.0205259632130308
"575_1955",-0.127966087615259,0.245579750711199,-0.0275366309450777
"575_1956",-0.0859685560494157,0.241356017104385,-0.0851613577892449
"575_1957",-0.0824564161291984,0.230957435463442,-0.0853817604114852
"575_1958",-0.131163817778088,0.21768757816665,-0.0129325412959132
"575_1959",-0.105249340181327,0.267868775113571,-0.0817077379766424
"577_1950",0.0379265446606013,0.0210687289938665,0.165035326198238
"577_1951",0.0370490424903933,-0.0101893787341925,0.145674903142763
"577_1952",0.0340201769551058,-0.0177256149157348,0.136437957120261
"577_1953",0.025611694959621,-0.046662936302648,0.105056029209404
"577_1954",-0.0130136022075731,-0.10590423271025,0.111426507342045
"577_1955",-0.00246535728335406,-0.099507070882705,0.135763011358377
"577_1956",-0.00269051297803456,-0.0587915774914806,0.212475418685398
"577_1957",0.00422994648255672,-0.0442467992390457,0.176456766217876
"577_1958",0.00403155683853392,-0.0702561382253414,0.176231197225667
"577_1959",-0.000961986561850186,-0.107035131443821,0.0705676860601734
"579_1950",0.0508318347572058,0.0131758365107008,-0.0269305265490988
"579_1951",0.0539664940977583,0.0427838433654321,-0.0199217001236149
"579_1952",0.0198902017116717,-0.0735857021028019,-0.0797243420642329
"579_1953",0.00666304491077655,-0.101940073984276,-0.145662118508818
