"","PC1","PC2","PC3","PC4"
"68_1948",-0.0219642260904426,-0.0937995934539771,-0.0626379229615247,-0.0203968838506459
"68_1949",-0.0565378131626799,-0.119181203326989,-0.0265916033202857,0.0993245305799023
"69_1940",-0.0714825920644351,-0.0879492011187338,0.0585884624687273,0.324968703622567
"69_1941",0.00860565624736885,-0.0193121233384848,-0.0161034505773603,0.287922061135566
"69_1942",-0.100219036214654,-0.02269448648636,0.0903203809775854,0.380405291555704
"69_1943",-0.0728211933171758,0.0777966007610969,0.11082218375031,0.272541891473872
"69_1944",-0.054038871756425,0.0425516358559911,0.056908843785915,0.264824420235378
"69_1945",-0.123662436280677,0.00552651107524189,0.0655193545223576,0.349131118068157
"69_1946",-0.0913009307993149,-0.0398919738718141,0.049642767525235,0.414089029000339
"69_1947",-0.110547343581282,0.00141549758808477,0.120262041213158,0.262341047186004
"69_1948",-0.108831240663237,0.0173039109651142,0.0863154602096605,0.301455392409339
"69_1949",-0.0671302090981708,0.0360142552233318,0.0417243255637786,0.319379101382325
"73_1940",0.0410203167870281,-0.0105650751382867,-0.00790911276377546,0.24762145544402
"73_1941",0.0284295045738589,0.0060188249086736,0.0169726525178636,0.239766761221512
"73_1942",0.00785103433984876,0.051957767289993,0.0257570586368652,0.311052830303813
"73_1943",0.0240087199592558,0.0279596395030031,0.0238871466876118,0.274598060319948
"73_1944",0.0204847337979186,0.042718400903167,-0.0319521754205482,0.231592124182763
"73_1945",-0.0370924644603313,0.0140535868346822,-0.0527772611981315,0.260714136105974
"73_1946",-0.0493903240039071,0.0201215836978977,-0.0439485211687059,0.292236920402491
"73_1947",-0.0396534184953294,0.0464289359355475,-0.0800937728334201,0.342466492548152
"73_1948",-0.0327767861522539,0.0776990675379958,-0.0878307223912998,0.312969418940455
"73_1949",-0.010308482008685,0.0858722377106973,-0.101340380727052,0.228724925992652
"75_1940",-0.0507295511238454,-0.0337948587914653,0.0139953907121091,-0.0147260976524224
"75_1941",-0.0565204355794805,-0.109510488823391,-0.013709734710555,0.220204881741755
"75_1942",-0.0714199052975472,0.0610669124968381,0.126436882507198,0.262697277080623
"75_1943",0.00797925079679637,0.078392996056899,0.117650675189011,0.147117760210045
"75_1944",0.0514601623203232,0.0142164077084691,0.0428426644146836,0.0869762071957604
"75_1945",-0.00367640828152585,0.0653987883538836,-0.0338281950536897,0.100220246751823
"75_1946",-0.0266523184570978,0.0735650991068121,0.110214752182748,0.162108045363473
"75_1947",0.00356345954167104,0.0397659769888384,-0.0589630740733331,0.245752335297394
"75_1948",0.0284579858808798,0.0582602038991039,-0.0969004841203484,0.143525207020096
"75_1949",0.0140026172931818,0.0938578265365312,-0.0281361454033662,0.128817520098457
"76_1940",-0.0778553610223563,-0.123390729677193,0.100224487291014,-0.0588861074907469
"76_1941",-0.0195934888563569,-0.102622858992796,0.0537624023561879,-0.0777052144340036
"76_1942",-0.0598812026595555,0.0506578982916188,0.18439587799356,-0.0894143000367994
"76_1943",0.0208943385449386,-0.190422668267874,0.0669610525555445,-0.0549763075310713
"76_1944",-0.126669143005184,-0.17732884616831,0.00246340382496681,-0.123658608054598
"76_1945",-0.126547109913692,-0.0467436955089048,0.00733936115319283,0.177600749277343
"76_1946",-0.112984712488264,-0.134190551374542,0.0153863092560134,0.0446817657804728
"76_1947",-0.0937825876344204,-0.152656276982521,0.00504668219252015,0.0752063367154056
"76_1948",0.0114163117127987,-0.0821036627251179,0.138799376686794,-0.190945368460301
"76_1949",0.0213456521454702,-0.173037242280968,0.0370892690874493,0.106514583065508
"77_1940",-0.0450368750686649,-0.161756880055972,-0.0783671588498078,0.075899598752706
"77_1941",-0.0486853521630707,-0.192578836774491,0.0394018939659729,0.0184039333249955
"77_1942",-0.0906884558518315,-0.238055303158097,0.0132535068068233,-0.0348034349242556
"77_1943",-0.0401690485398401,-0.159633056888873,-0.0379952909512476,0.0694341303381626
"77_1944",0.0235010543517373,-0.0688956515687128,0.0802321445160994,0.0325834439625369
"77_1945",-0.0710039343124107,-0.157901440205996,-0.0597581406590387,0.0362713461923982
"77_1946",-0.00302356128642355,-0.0634740366569143,-0.113032113051572,0.0316521598131092
"77_1947",-0.094013200219099,-0.135350953546166,-0.0429570567277155,-0.0293891938814181
"77_1948",-0.111718550298939,-0.210556702498828,0.0115563185890719,-0.0107598698384913
"77_1949",-0.0768686891701313,0.0372474123688912,-0.0550798583970805,0.168652321224526
"78_1940",0.0205309186007405,-0.0507312637997219,-0.0389763569217943,0.217190400246523
"78_1941",-0.0564105863832091,-0.0880525854134676,-0.000266612757707471,0.20728296746597
"78_1942",-0.018015573764858,-0.0474695735437705,-0.0822317815133813,0.241675871386987
"78_1943",0.0475728453177479,-0.0264352560840359,0.0125800065945788,0.186305727537491
"78_1944",0.00447492146421804,-0.0172989344673569,-0.11415560961694,0.246370898525396
"78_1945",0.0523724402343852,-0.0705813178721908,-0.0740638437209836,-0.0284849428727234
"78_1946",0.00553408145298374,0.0127146987037848,-0.0539721084890627,0.13826325392285
"78_1947",-0.0431199557340363,-0.0586829134492676,-0.0729373971439465,0.326489593552754
"78_1948",0.00642344315544322,0.0233708306286359,-0.0722341598301494,0.241146569191731
"78_1949",0.00154406672904506,-0.00341758136776686,-0.0195672332428356,0.20296905633364
"79_1940",5.37367175146698e-05,-0.166519587430563,-0.00980063294671239,0.125651105406258
"79_1941",-0.0880278266473669,-0.232407427522026,0.00752170211236259,-0.0200292776752147
"79_1942",0.056258496448765,-0.0583054464838598,0.154479638158345,-0.0891397929270802
"79_1943",0.0701685515302777,-0.124391498553863,0.0587643855759418,-0.00693728839570325
"79_1944",0.0360844444901656,-0.154354635292243,0.00722720872030886,-0.136667607646861
"79_1946",-0.0983505224469133,-0.174121004981639,-0.0444122429140252,0.0037788926974868
"79_1947",-0.0240735607171173,-0.100608584099193,-0.182032280283629,-0.154202131739848
"79_1948",-0.112660939680103,-0.107198546273235,-0.0398315287773666,0.024603569048233
"79_1949",-0.064136929457968,-0.0611589680976469,-0.111184404906862,0.0260782301171568
"83_1940",0.0536286075314452,-0.103003941943442,0.0635637795179121,-0.0767328623028129
"83_1941",0.0413546424702497,-0.116608468717728,0.0840869411855628,-0.137206031555252
"83_1942",0.0230999890939211,-0.183119467727003,0.0182392527458708,0.021749871677
"83_1943",0.0271661642632816,-0.144237244416782,-0.030352770520812,0.0108717317845351
"83_1944",0.0529670068443638,-0.148974619375489,0.0492934043230328,0.0779372642574728
"83_1945",0.0241798377548136,-0.139734612572122,0.00302048512210722,0.0375468839644755
"83_1946",-0.0121757021621923,-0.0888335034586185,0.056580254016347,0.107097226435553
"83_1947",-0.110457730149467,-0.0618241622861696,-0.0480446008366589,0.23894644350097
"83_1948",-0.0648713536831586,-0.125697001498448,-0.0651331716689584,0.163889277826651
"83_1949",-0.0614481205945604,-0.00361442533329029,-0.112705990373187,0.239612319257199
"84_1940",0.0633231826288717,0.00510560464306123,-0.0857155925995704,0.0365607107244273
"84_1941",0.0579246053098822,0.0362066406225065,-0.0872286011495307,-0.0109296095044772
"84_1942",0.0548198925666215,0.0515090209237235,-0.0170839294576791,0.0372804975174675
"84_1943",0.0626714022367609,0.037620172776924,0.00165488345372955,0.038578017056648
"84_1944",0.038705920459034,0.0804641840394393,0.0157273285865353,0.0117423642641089
"84_1945",-0.00839970866075545,0.127781947845649,-0.0698951969156243,0.0561140845544898
"84_1946",0.0390258064687614,0.0733370701154418,-0.076458881365896,-0.0875006797319247
"84_1947",0.0522864853318623,0.0442132606362995,-0.0908666497051348,0.0398571365610762
"84_1948",0.0394081241798062,0.0826227671058588,-0.0749316338684879,-0.0491577877235488
"84_1949",0.0512704950171175,0.0525351321173482,-0.0946951889548338,-0.0278006134869173
"85_1940",0.0720508209529562,-0.0129733314630103,0.0228335441629852,0.0576828853710989
"85_1941",0.0509279102585384,0.0571208106770401,-0.0459533548055229,0.0243061822859752
"85_1942",0.0506018429042092,0.0640143142003311,-0.0295034522566376,-0.0590610150470043
"85_1943",0.055397355463522,0.0437310958047461,0.0641377459868951,-0.0547038130959398
"85_1944",-0.00316575573168374,0.129729351307578,0.0923951579698825,-0.0517917189431601
"85_1945",-0.0935984063978227,0.120474888459293,0.0621335541987775,-0.0580883067014995
"85_1946",0.0177733155579843,0.0897774312830002,0.00737529713959393,-0.0492954538192196
"85_1947",-0.0857765598302282,0.124788233101959,0.0850896725092644,0.121720663249843
"85_1948",-0.0212201665605431,0.145792486231138,-0.00307000595602079,0.0824928181080222
"85_1949",0.000965025291067996,0.129312875591804,0.0222108659910813,0.0140043561513378
"86_1940",-0.0862028690460522,-0.233773936266727,0.00898259815805206,-0.0177649007148215
"86_1941",-0.00856125796668738,-0.13207060069726,0.0360618225171409,-0.112601787879347
"86_1942",-0.0358662000863601,-0.207376177261684,0.0157644602428657,-0.00959140027266044
"86_1943",0.0645423360908527,-0.150304452335409,0.0894640943985785,-0.0323965440138527
"86_1944",-0.0647218200645789,-0.144131441097285,-0.0938031437525766,-0.0516741859477474
"86_1945",-0.0901883277421227,-0.231024238075421,-0.0110449170419459,-0.0334282144760668
"86_1946",-0.0985794972958323,-0.195227366274738,-0.0364072767476062,0.0110543835204509
"86_1947",0.033395745326295,-0.135553965964112,-0.0336901781793069,-0.0678362782325556
"86_1948",0.00845350121495452,-0.0651039046703794,-0.106270958899589,-0.299030661136382
"86_1949",-0.089639482888668,-0.167795664063751,-0.079325631278268,-0.0154339417129241
"87_1940",0.0218093205209216,-0.0682396350470896,-0.188661819762169,-0.209273341451009
"87_1941",0.0700633670234562,-0.0399715523220847,-0.0587377270161514,-0.0474333908068387
"87_1942",0.0751895329818889,-0.0190566737245556,0.11659029786534,-0.0138326805348547
"87_1943",0.0870880379551621,-0.0647943886208994,0.0741968903593862,-0.0528654176194382
"87_1944",0.0694663482781702,-0.0138158403621694,0.0931891853421383,-0.0965222041185677
"87_1945",-0.0732600446757446,-0.042920647368874,-0.188140452984765,-0.0424456459832553
"87_1946",0.0187820498718535,0.00210142425724003,-0.0720480116766278,0.146388471024086
"87_1947",0.0700840812573682,-0.00314430715578118,-0.0199418770183955,0.0458848713930287
"87_1948",0.0708576876478886,0.0118359697894146,0.000266117831217798,0.00678227154919095
"87_1949",0.0590503696638014,0.0378513990552275,-0.0555131141071269,0.0192029192120812
"88_1940",0.0041643598544234,-0.00607238779682975,-0.124638426335541,-0.132843799819796
"88_1941",-0.112939327297513,-0.165805112931335,-0.00541735769597866,-0.112313327464292
"88_1942",-0.0665465186122581,-0.0416732904994857,-0.0815741509942536,-0.244726166176853
"88_1943",0.0233117402427121,0.0295552375621925,0.129653097984601,-0.149320379254653
"88_1944",0.0194916727248666,-0.0543487005238185,-0.0701304823803437,0.0191582632566388
"88_1945",-0.103431130039891,-0.169693333871785,-0.0658735064521394,-0.167990356576479
"88_1946",-0.111996933558645,-0.0108023712689754,0.0398713080161058,-0.0759824938198998
"88_1947",-0.00693899411535052,0.000907821461394942,-0.00922845115944392,-0.249319852245679
"88_1948",0.0183017355927766,0.0228445299556446,-0.0848562550616694,-0.10942837452877
"88_1949",-0.00699888187684033,0.0159040479741044,-0.175462985114137,-0.17779872769828
"89_1940",0.0549127919301013,-0.0775613689718543,0.0587424466868078,-0.244003236280904
"89_1941",-0.0050433390628133,-0.114293589783066,0.0507741800244676,-0.0460841389654022
"89_1943",0.004017192684927,-0.101950826973627,0.100597105606212,0.0731442125963562
"89_1944",-0.0419389033373987,-0.191751386422251,0.0324342502220335,-0.0432760058028502
"89_1945",0.0515804174316711,-0.177949229601251,0.0610558034809216,-0.0881152516834589
"89_1946",-0.0940778255792549,-0.125701667194814,-0.0199461601575592,-0.193577318711913
"89_1947",0.0279249935078029,-0.160978038861786,0.00610681293161643,-0.102470589214405
"89_1948",-0.107437718763569,-0.0810812234921648,0.029092752531013,-0.256509966283297
"89_1949",-0.0819676947892368,-0.233267991636671,0.00366468582164695,-0.0241385700834739
"96_1940",0.0771267413977846,-0.0734716997760885,-0.0187783710727297,0.0106726058370924
"96_1941",0.0826632998861341,-0.0565046958154462,0.0168370514863184,0.0391854855763876
"96_1942",0.079436996067251,-0.0306756095275449,0.0212123100583599,0.0629322340120617
"96_1943",0.0756812422786955,-0.0283564280442154,0.0460704710711504,0.0187131736702369
"96_1944",0.0701952551885339,-0.0158412554197117,0.0638369794757843,-0.0228717012054581
"96_1945",-0.033314477367793,0.0152674014048694,-0.000522176613542054,-0.00420383961546909
"96_1946",0.0298944863355049,-0.024747687085391,-0.0681445781832913,-0.0285586823629035
"96_1947",0.0664669980093657,-0.0224012663319411,-0.00974495859587865,0.0201755338102677
"96_1948",0.06201542989927,0.0126144851244111,-0.0121643157393565,0.0402732734381803
"96_1949",0.054755586613937,0.0199245180580729,-0.0773471180021982,0.0126514902773904
"97_1940",0.0682294482617704,-0.0536196614462209,0.00239049497377372,0.0273578915851585
"97_1941",-0.0410989046486553,-0.124012432535473,0.0136635065002524,0.10276369115672
"97_1942",0.0478762976103951,-0.0111329328863325,-0.0371852936096058,0.103165035720448
"97_1943",0.0516073529313019,0.00808990675196864,-0.00540745255912932,0.124619899428246
"97_1944",0.0578694947363032,0.0196815805684546,0.0244955713802514,0.0815107554022612
"97_1945",0.00107986754709476,0.0324317025348143,-0.078912312796094,0.212773265640269
"97_1946",0.0258251138964443,-0.00883704129119386,-0.117702620635941,0.140820219904343
"97_1947",0.0524069738413663,-0.0388146664102024,-0.0107956693436555,0.164650266463672
"97_1948",0.0743210624589866,-0.0507544084128848,-0.0262467857837017,0.0968484873449003
"97_1949",0.0632867400604591,-0.0220746247658858,-0.0542619362556624,0.112663467283868
"99_1940",-0.0794440122207987,-0.213385215374854,0.033799412985625,-0.0467387029772663
"99_1941",0.0312262021134128,-0.199760579584085,0.0264644994566044,-0.03767757156392
"99_1947",-0.088954836369356,-0.235241967154675,0.00505674058279158,-0.0286430542000175
"99_1948",-0.0309050225162133,-0.210626712911905,-0.0462827008041517,0.0653478929941124
"99_1949",0.0129145033857396,-0.1349453053334,-0.125308358897992,0.120667573123632
"103_1940",-0.0547209479238571,-0.159661541186238,-0.035699021775536,0.059202327496646
"103_1942",-0.0748914691678492,-0.201684737703393,0.0264557945410692,-0.0135326334170998
"103_1943",0.000745603742849617,-0.085772008094958,-0.187404089242421,-0.213420917063788
"103_1944",0.0253442864789265,-0.156565128250048,0.111024341093608,-0.146216995966215
"103_1946",0.0229916133332433,-0.191115326720652,0.00323044014023982,-0.0206050417471288
"103_1947",-0.070893411533771,-0.222247356672027,-0.0206487363514346,0.0126768433072677
"103_1948",0.0139958178758482,-0.16476825047305,0.0315361773228288,0.0532752843607705
"103_1949",-0.0445689280229792,-0.169646261999261,-0.132684375306577,-0.161705744861353
"104_1941",-0.103019384703753,-0.149004980835751,0.0948284795551364,-0.0124921495518204
"104_1942",0.0556197259544651,-0.0862306320667563,0.020676284037746,0.154339125141462
"104_1943",0.0693025231081733,-0.107136373888297,0.00349867851750599,0.0756813086337473
"104_1944",0.0331249927728085,-0.0804961392644092,-0.0945434330227035,0.0230865116492325
"104_1946",-0.0211013120297455,-0.214479900792681,0.035985240455179,-0.0251338682465764
"104_1947",0.0635605115775067,-0.15565361447703,0.0867147697100781,0.00536119031144882
"104_1948",-0.0896493351635469,-0.233069352244094,0.0115735840388015,-0.0291353695280074
"104_1949",-0.0604234381499555,-0.12144071450701,-0.0595002277078106,0.0949984505442107
"106_1940",0.0626940485473169,-0.0691412220680178,-0.033255317919871,0.104736655747856
"106_1941",0.0299167792523618,-0.136599611703256,-0.0901327111709092,0.147040955146143
"106_1942",0.0624306996660065,-0.0784093636323275,-0.10415742258152,0.137250648659847
"106_1943",0.0720317393424773,-0.0627654910924079,0.00322204386581564,0.0773710406479495
"106_1944",-0.0719269978579962,-0.205221977610971,0.00313473627423921,0.0640922114259642
"106_1946",-0.0829266977223896,-0.0601478238544292,-0.0511535520484235,0.157313869859228
"106_1948",0.0487806584725189,-0.113614148991466,0.0354303949014761,0.0396679968972533
"106_1949",0.0456294908065326,-0.0166467023341124,0.0285993958968272,0.0392371647112616
"154_1940",0.0266340309860932,-0.0729907879296632,-0.0653328584197773,0.0989072083215146
