"","PC1","PC2","PC3"
"84_1971",0.0309121407558283,-0.0925521954141137,0.00877339996845767
"84_1972",0.031625065539063,-0.0875792202076185,0.00985788394547904
"84_1973",0.0283090179209402,-0.0938552875050241,0.0196685283473492
"84_1974",0.0353161671724999,-0.0697187305405026,0.0385011598006501
"84_1975",0.0486261966422607,0.00575732247225463,0.0515495539892586
"84_1976",0.0482644763893697,-0.0074721504831062,0.0593370864916412
"84_1977",0.0348206876500106,-0.0628957755630471,0.039204208037369
"84_1978",0.0311447478370836,-0.074007073946225,0.0324952526690192
"84_1979",0.0221908535198315,-0.107611378911184,0.0453046520891128
"85_1970",0.0518396155058621,0.0606670701076152,0.0433023652855712
"85_1971",0.0459397584226181,0.0390945260148906,-0.00935562740261341
"85_1972",0.045322997367614,0.0526781336657353,-0.0216325574513333
"85_1973",0.0499969921067856,0.0720143289216811,0.0450648922544889
"85_1974",0.024212267543619,0.043976565776619,-0.10038475724947
"85_1975",0.0574951889217385,0.0802892075520307,0.0765202267249513
"85_1976",0.0572444837360656,0.0826197820429011,0.0814063797974262
"85_1977",0.0529210094008634,0.0659401090695203,0.0500365486512068
"85_1978",0.0560496456643661,0.0795433368760238,0.0580457678518962
"85_1979",0.0566330985393888,0.085266395996752,0.0612933717684457
"86_1970",0.0168861261161231,-0.0811431712720863,0.117125860908137
"86_1971",0.0410442129626683,0.00420293658042934,0.0748646717137728
"86_1972",0.00340873450117789,-0.0364496465789407,0.0781481005640082
"86_1973",-0.0502172869218339,-0.120419915327656,0.113957035314926
"86_1974",-0.0783728965231257,-0.113118392341682,0.120296785211365
"86_1975",-0.0149335503690098,-0.119358285563124,0.100714850016017
"86_1976",-0.00676888956597251,-0.0973675125808678,0.100704185115911
"86_1977",-0.0944483652115794,0.0229366116704047,0.13398856703915
"86_1978",-0.0531420493321067,-0.0735356502028078,0.0766325437050781
"86_1979",-0.0201001777751704,-0.0726922737032179,0.0906773817339153
"87_1970",0.0532963336041922,0.0484180440466485,0.0951655359458489
"87_1971",0.054571405502947,0.0496351220765623,0.0337829700872882
"87_1972",0.0579032381998869,0.0581574504016325,0.0802469270604902
"87_1973",0.0577239203358358,0.0670529479649052,0.0903662087093874
"87_1974",0.0569248878069881,0.0566845279305703,0.0843360804959554
"87_1975",0.0583281256284776,0.075256674118566,0.0955715364045265
"87_1976",0.0595367569976073,0.105240579405914,0.0891044117113287
"87_1977",0.0598009562038368,0.102003422387715,0.07432243773443
"87_1978",0.0604253921099953,0.0939901864380568,0.0966564252723481
"87_1979",0.0566794957786521,0.0701441589523704,0.0459816754479869
"88_1970",0.050392191619657,0.0439867373259371,0.0291896622608824
"88_1971",0.053714696113975,0.0553035329387668,0.0563347186200476
"88_1972",0.0342458905939045,-0.0203328795704603,0.00783939950417971
"88_1973",0.012437535677534,-0.071864106234356,-0.0695855404826129
"88_1974",0.0349852855727732,-0.0243556725406583,0.0010135510387512
"88_1975",0.0522057265233455,0.0749878651975875,0.0673000929488591
"88_1976",0.0579702958109332,0.0941429270771869,0.120263852737034
"88_1977",0.0509373925479417,0.0287397364105012,0.0470713561066462
"88_1978",0.0544783473601227,0.0715405430009171,0.0382261005917881
"88_1979",0.0515499922603453,0.0323890122236668,0.042582162935218
"89_1970",0.0205837229051163,-0.0167892529244377,0.0390299751731556
"89_1971",-0.0819407116136307,0.121328389224304,0.166797799850578
"89_1972",-0.0589210167802803,-0.0414002894734165,0.185406629826837
"89_1973",-0.0704774903712784,-0.064136664950086,0.169934555777077
"89_1974",0.0517089005430969,0.094682712890423,0.145835207241923
"89_1975",0.0524423940352451,0.071642845452424,0.110530828621391
"89_1976",0.0117050270220189,-0.00203104579054707,0.158575749503173
"89_1977",0.0290832285056626,0.10905051915204,0.127490365419497
"89_1978",0.0477538293708521,0.112347667193148,0.128244156655513
"89_1979",0.0428275349021139,0.0665936767236284,0.118440227410443
"96_1970",0.0437760930903799,0.037876620001428,0.0994870754165225
"96_1971",0.044360130881238,-0.0115212386102413,0.0572661401931528
"96_1972",0.041122258278825,-0.0146306488166621,0.0463222405686948
"96_1973",0.0347665705425667,-0.0333192260296034,0.0768673768505581
"96_1974",0.0341890627393783,-0.0274741598362001,0.0799100355582597
"96_1975",0.0386052274994507,0.00553470659825088,0.0910832014607755
"96_1976",0.0436528005730825,0.0231775304376782,0.0837068550655995
"96_1977",0.0416320052658501,0.00195382053606401,0.0822654341996519
"96_1978",0.0233204871052958,-0.0553448251319886,0.073974302410546
"96_1979",0.0374063301666665,0.00347035928181147,0.0942513633724472
"97_1970",0.0178076169662061,-0.12153547215865,0.0750655939154332
"97_1971",0.0250678523174469,-0.106219288412988,0.0174184381118239
"97_1972",0.0206934560704776,-0.106493675865077,0.0342581635358069
"97_1973",0.0116602602488256,-0.151524969144255,0.0632391505322969
"97_1974",0.0253858985521598,-0.0886354339737564,0.0762799971848952
"97_1975",0.0344205066698305,-0.0681281876240068,0.0898117447754641
"97_1976",0.0146214973577755,-0.120863267253222,0.0318431925305406
"97_1977",0.0126948638044352,-0.134552242309409,0.075228256519417
"97_1978",0.015575236980422,-0.119287170595043,0.0748656553301294
"97_1979",0.0164492644138679,-0.130152841410194,0.0897701812482127
"99_1970",0.0101476432893307,-0.0880499918260699,0.115340324996923
"99_1971",0.0260723755512476,-0.0618682103718912,0.110191294145808
"99_1972",0.0278483169307657,-0.0455005101952983,0.0897030255291447
"99_1973",0.0235186901596076,-0.0586827638891453,0.0916964326845183
"99_1974",0.0436733275102863,-0.0193200565290557,0.110826994712249
"99_1975",0.0222465175570495,-0.0862037349717252,0.0742774217464728
"99_1976",0.00867803059122811,-0.102067849684674,0.106922234764243
"99_1977",0.0123948325746596,-0.103294560856376,0.107424870836409
"99_1978",0.0260045226371739,-0.0654854798480984,0.108810479408863
"99_1979",0.00870193623618608,-0.120487428799028,0.0972668247044961
"103_1970",0.0375512451106684,-0.0311580667443182,0.136003095482435
"103_1971",0.0161867710979478,-0.0782881477696763,0.10192744473024
"103_1972",0.0416027792168986,-0.0175517067341866,0.114609360858581
"103_1973",0.0434548261786579,-0.013047223433711,0.116649162103393
"103_1974",0.0437081856454248,-0.00664700685550266,0.108172532747068
"103_1975",0.0402584659454329,-0.0124299027027885,0.121008364800566
"103_1976",0.0414016758494644,-0.010441037683594,0.113165375387542
"103_1977",0.0320622374090621,-0.033245557515953,0.118110347936391
"103_1978",0.0414559901700371,-0.0198468025307198,0.119376058220516
"103_1979",0.0359912354508083,-0.0261504449680069,0.119957939753575
"104_1970",0.0452268194228075,0.00306879997870084,0.102287672526282
"104_1971",0.0199051565668374,-0.060658504251748,0.118439289415519
"104_1972",-0.086411516747346,0.0545138605059522,0.119298081135997
"104_1973",-0.0260105877606003,-0.108772925879443,0.0935079609746831
"104_1974",-0.00521541965379478,-0.127900752436279,0.151641502082638
"104_1975",0.0253741041415774,-0.0769273354942578,0.0327957597948178
"104_1976",0.0111435791879693,-0.0894168565509459,0.10471047889165
"104_1977",0.0126470069326223,-0.0980888240710891,0.025649196057925
"104_1978",-0.00193004178679137,-0.120324377519936,0.0926449278994494
"104_1979",0.0147426185074473,-0.112882911410199,0.110992383541111
"106_1970",0.0457023778295342,0.0161775134755544,0.127360501006468
"106_1971",0.0308095285002672,-0.0491633069287755,0.106894329284147
"106_1972",0.0336891780064281,-0.0288209037534698,0.112172107034991
"106_1973",0.0116623727044391,-0.104404289063937,0.100612867789986
"106_1974",-0.0196748136867759,-0.185602103896102,0.0849498151575677
"106_1975",0.0366912333740006,0.0354340297551771,0.0128814443360091
"106_1976",0.0286298813884257,-0.0498339161922744,0.118452992514565
"106_1977",0.0157459269015579,-0.0606765212780081,0.134743239325137
"106_1978",0.027973589293249,-0.0701715762844276,0.11788214761028
"106_1979",0.035060315921509,-0.0369405949935097,0.113768261397231
"154_1970",0.0291923311243263,-0.0869325511383948,0.0863873823043231
"154_1971",0.0150932831726643,-0.127469559572206,0.0677060892948724
"154_1972",0.0123587898291849,-0.140000931016359,0.078122525168602
"154_1973",0.0067553979063156,-0.147765997404989,0.0645902344232097
"154_1974",0.00318617287645568,-0.153298405465499,0.0790711287500975
"154_1975",-0.00412413596997138,-0.1598318550974,0.0921676741051832
"154_1976",-0.00204104886693228,-0.14730387570527,0.0992730892645636
"154_1977",0.00451773451142759,-0.145818565475739,0.0645159965551953
"154_1978",-0.0202835788773015,-0.186105421461004,0.0882024798964406
"154_1979",-0.00302165131650007,-0.164058683411272,0.0893536881328131
"155_1970",-0.0115811892005754,-0.106040037774219,0.158991058994085
"155_1971",0.00374711180621289,-0.128184134540503,0.101805179536405
"155_1972",-0.000216891409056046,-0.119512057591724,0.1334382090056
"155_1973",0.00368121738727289,-0.107439822565995,0.0805109187611151
"155_1974",0.000635757109868534,-0.135665126461347,0.117667259203103
"155_1975",0.0050683997258213,-0.116521689307603,0.110926798933303
"155_1976",0.0254726103601798,-0.0459778911479472,0.0989274854210174
"155_1977",0.00901783921725988,-0.0826857342073376,0.134677386379315
"155_1978",0.0221623486508877,-0.0795496066685216,0.121286998884521
"155_1979",0.0193008075637202,-0.0801639251592147,0.109687236114781
"156_1970",-0.00795657909757626,-0.108613594141543,0.158942820939772
"156_1971",-0.0301090978292123,-0.141476826740657,0.14993236785621
"156_1972",-0.0357450672810107,-0.148199462795536,0.159353101168302
"156_1973",-0.0336794476846172,-0.14876147111652,0.146739565050108
"156_1974",-0.0542322228265086,-0.146180314662242,0.177885156156794
"156_1975",-0.0676168250763281,-0.131020953168013,0.145192311227416
"156_1976",-0.0808388052454983,-0.128764099559749,0.153187766813366
"156_1977",-0.0841264968656799,-0.0612779328254876,0.212216334894159
"156_1978",-0.0290588036455382,-0.156475167380613,0.13792836963363
"156_1979",-0.0340856859421033,-0.135645513685425,0.169872080516205
"157_1970",-0.0363092408430671,-0.0961534963843521,0.179952175031899
"157_1971",-0.0417116038778501,-0.0754391239735485,0.0796144442859603
"157_1972",-0.0111232739862286,-0.051004034206263,0.132591449246271
"157_1973",-0.0564076998888141,-0.109744296528925,0.193402983893795
"157_1974",-0.0744038201933967,-0.0486290180059164,0.216108844371167
"157_1975",-0.064652250369253,-0.14184626088036,0.12947873129047
"157_1976",-0.0880264778012207,0.0643203602377543,0.200481106680087
"157_1977",-0.081648408011298,0.00740370438449215,0.214752291409896
"157_1978",-0.0209300461691638,-0.158623720123972,0.129569891043016
"157_1979",-0.0604046663016108,-0.0994205595091771,0.107244146477489
"158_1970",0.00866372053954748,-0.027639541292168,0.121231379997826
"158_1971",-0.0232389866261149,-0.115254994309024,0.0991940571144511
"158_1972",0.0309355411923601,0.0208156300378155,0.116926003147638
"158_1973",-0.0289005056191126,-0.062247310618968,0.171476641807073
"158_1974",-0.0503144631448404,-0.083630818581335,0.177134911709039
"158_1975",-0.0723776067600355,-0.0492922863933519,0.219921384710452
"158_1976",0.00789256761125394,-0.0351246456274168,0.120669844318701
"158_1977",-0.0168751195365855,-0.112059980930746,0.0991439913539263
"158_1978",-0.000685740513169442,-0.103238242308598,0.13468214297252
"158_1979",0.0204616095125361,-0.0519119572846429,0.125828637129443
"159_1970",0.0122733937579086,-0.117751038428097,0.0499762264765227
"159_1971",0.00695482165634783,-0.154330155981923,0.053648892535781
"159_1972",-0.0254237950964774,-0.201145335791336,0.0477625171059807
"159_1973",-0.0147070229876518,-0.171363975814209,0.0490479713520609
"159_1974",-0.050444857604185,-0.196036858221574,0.114462461033357
"159_1975",-0.0188191132932977,-0.168436304299026,0.0867827149148735
"159_1976",-0.037949977102205,-0.196910768542672,0.065760344013716
"159_1977",-0.0423181467932697,-0.193623453600488,0.119066207497348
"159_1978",-0.0362640898645367,-0.192357642383917,0.0862173324703353
"159_1979",-0.0230922888317876,-0.19530563311788,0.0684962120146844
"163_1970",0.045500818744849,-0.0376237791467305,0.0605047122376124
"163_1971",0.034718169620821,-0.0952676475741829,0.0435905100362096
"163_1972",0.0223750732033199,-0.128275208640662,0.0109981011414502
"163_1973",0.033446505927108,-0.0873573370476647,0.0207625660752053
"163_1974",0.0300496677004935,-0.0848656256861799,0.0275932819477989
"163_1975",0.0241132013110262,-0.100886851647846,0.044664371664066
"163_1976",0.0259513613911235,-0.108571497353494,0.0526976423946653
"163_1977",0.0240626529740603,-0.113006156934201,0.0510235680837117
"163_1978",0.0139217627150534,-0.123814944990136,0.0340300912846871
"163_1979",0.0067199667905214,-0.150293833024774,0.0392111289550551
"164_1970",0.0170132299110354,-0.118779491941195,0.0700779188312359
"164_1971",-0.00014786353479512,-0.164100491581814,0.0925338194505876
"164_1972",-0.0193468334267696,-0.209623160777058,0.05929610662774
"164_1973",-0.0207070149427429,-0.205962953074915,0.0526638188105178
"164_1974",-0.0410583242736511,-0.215422899377308,0.0849123629657403
"164_1975",-0.0340686853118823,-0.209441547981421,0.0967773781738608
"164_1976",-0.0449840432664458,-0.221524730771985,0.0762058506580183
"164_1977",-0.0604687236339993,-0.215033847550481,0.0729981887359446
"164_1978",-0.0391581652678769,-0.208135769659859,0.0495625910946449
"164_1979",-0.0547395198766591,-0.210962916331879,0.0682105583932831
"165_1970",-0.00561805448799618,-0.178516959581132,0.0518402169674803
"165_1971",0.0240852100476994,-0.0927053444840254,0.0668735842123636
"165_1972",0.000605289307995079,-0.140331801613566,0.0123008265136419
"165_1973",0.0244745870563599,-0.123049253974886,0.0516249615286419
"165_1974",-0.0590714308027163,-0.218087463815331,0.0874972309528943
"165_1975",0.00685866100325168,-0.0405154529772393,-0.083858868337713
"165_1976",-0.0150793650493005,-0.186084209826738,0.0952454151731401
"165_1977",-0.0439837735261735,-0.22471790951704,0.105403338528027
"165_1978",-0.0415772691741029,-0.222701072153178,0.123966709317696
"165_1979",-0.0884498739284721,-0.195864904900715,0.0704959260546064
"166_1970",-0.077660935636165,-0.154082673474857,0.115833944383874
"166_1971",-0.0667144948765165,-0.207570973951874,0.0812365087547176
"166_1972",-0.104032008476238,-0.129495530233345,0.14060660530387
"166_1973",-0.10862728508723,-0.0903215809800171,0.169370966910415
"166_1974",-0.111423280356318,-0.0479247515709344,0.194223334723789
"166_1975",-0.0984248137264357,-0.0988404305932499,0.183065946183239
"166_1976",-0.104516305106839,0.0101770521827995,0.207258385693427
"166_1977",-0.109536339361933,-0.101352515819633,0.155935619169794
"166_1978",-0.101091443726354,0.0584808718599216,0.207036500123561
"166_1979",-0.104865087353682,0.0413056068420913,0.206947136609916
"167_1970",-0.00237165369464485,-0.13152454949015,0.105776700035601
"167_1971",-0.0188327261614028,-0.162923503621894,0.131075204213482
"167_1972",-0.0428882757244955,-0.205162975114866,0.119883194178177
"167_1973",-0.0377125816302932,-0.176064610242823,0.085478537993469
"167_1974",-0.0359639568234939,-0.144447132490812,0.145703159837521
"167_1975",-0.0421039342092039,-0.163902209551544,0.136379251227295
"167_1976",-0.0420009014887465,-0.142283390181903,0.1331726213189
"167_1977",-0.0467738176879697,-0.144448694980598,0.168578624140115
"167_1978",-0.0529202709458434,-0.140906199560681,0.170053824866173
"167_1979",-0.0517630377694374,-0.159152532175439,0.147149293444826
"169_1970",-0.0526188276782506,-0.178769348910586,0.126954373086518
"169_1971",-0.0295922690285869,-0.048971582928376,0.119789677001845
"169_1972",-0.0365497446850634,-0.109654646506432,0.0833929893663667
"169_1973",-0.0907699739552472,0.117403625382221,0.194902812775639
"169_1974",-0.120758372660507,0.0406022750434206,0.141211512419929
"169_1975",-0.0973866987413482,-0.0792891998946385,0.124573824121156
"169_1976",-0.0918875791702881,-0.0406731860815338,0.179762581608005
"169_1977",-0.105665902444187,0.0183771671611387,0.201072202493525
"169_1978",-0.0930070555841569,0.101257760045246,0.201578388503528
"169_1979",-0.098589498267766,0.0991289477467654,0.208453055935527
"173_1970",-0.110711845384499,-0.021089707361823,0.149120991145462
"173_1971",-0.11833240729698,-0.0201558108979983,0.151261393311789
"173_1972",-0.116828080901344,0.0538015949848482,0.175259325985066
"173_1973",-0.107111460061889,0.0577942802526501,0.19179230537083
"173_1974",-0.105578819048637,0.0791453882957893,0.197139782086505
"173_1975",-0.110503281991011,0.0235207044755853,0.181457053782905
"173_1976",-0.0983200922864031,0.102926635496166,0.195673268881295
"173_1977",-0.100015835177336,0.113882315823396,0.200791514537861
"173_1978",-0.0990658227095971,0.0965253436759142,0.195276481309164
