"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"15_1970",0.000784877291653043,-0.178180704290849,0.0306093022220775,0.0496283443589249,0.195557085725192,-0.0581212915404827,-0.312821488481401
"15_1971",-0.00410198085154224,-0.196301796902251,0.0209285694797821,0.027237506783528,0.131401761498852,0.00445847598273638,-0.250624283967311
"15_1972",-0.0183333330839143,-0.216785660865781,0.0176193676079719,0.0382254961322797,0.146844383453126,-0.0345716528104423,-0.262650933633718
"15_1973",-0.0316004608206388,-0.229990985832032,0.0351246856337712,0.0730253664549705,0.179601708994066,-0.129740714600966,-0.313001394942387
"15_1974",-0.052904532196357,-0.246486835095095,0.0635556995549384,0.0928954373349196,0.104887485611203,-0.218750058043877,-0.303753524390745
"15_1975",-0.0336895632638868,-0.227684833476571,0.0579982274074687,0.110415376396363,0.165610676961346,-0.163831041867411,-0.335767783747594
"15_1976",-0.0610291915012566,-0.240484369106743,0.0871087402220111,0.0950476802681265,0.125178446853381,-0.318712752265886,-0.340275584043438
"15_1977",-0.0661387339436613,-0.230610647216192,0.080893691163384,0.0826359717158072,0.160305527721929,-0.356238048177652,-0.358986028766205
"15_1978",-0.0793325128263853,-0.218499743826282,0.0981320447889472,0.0668901003892607,0.185612593215301,-0.480462857047988,-0.285893860393072
"15_1979",-0.0742153760585629,-0.210422841030106,0.0919705803710966,0.0492965738486115,0.203109038453581,-0.478736639499507,-0.410686595956927
"18_1970",-0.00192666846593211,-0.146369992564172,-0.0219873714809768,-0.150363256320836,0.206033729771017,-0.159410486993208,-0.226917368115146
"18_1971",-0.0152091465241717,-0.179344875279088,-0.0334414511683961,-0.200252401593224,0.166747444334734,-0.148203121646932,-0.191701571963538
"18_1972",-0.0179549444973422,-0.181262252897757,-0.0188034072849985,-0.193873558342962,0.216369415966951,-0.211500538063311,-0.179498446693335
"18_1973",-0.0167966827204289,-0.171479974423622,-0.0243722568225361,-0.168888281584304,0.224146781376193,-0.21132790158591,-0.295924594702779
"18_1974",-0.015369526834325,-0.12843415132925,-0.0679170183576706,-0.0745444292481012,0.247582803160753,-0.234034899429524,-0.342397444367164
"18_1975",0.0125032903286251,-0.085687460444841,-0.0440781852682403,-0.0782166486361557,0.177878445945347,-0.169048567500666,-0.256177724009763
"18_1976",0.01336303451593,-0.116206283343827,-0.00618316893041055,-0.0856743791521431,0.219160563992279,-0.115288086551393,-0.253297579865862
"18_1977",-0.00568526897244531,-0.144054531157929,-0.0435584025861426,-0.0970677601954079,0.242955475599736,-0.192786911254629,-0.27706036453374
"18_1978",0.00515678346420133,-0.141912011128768,-0.0159122085549988,-0.110238108143972,0.222750603572077,-0.136974646497205,-0.261440736812365
"18_1979",-0.0233400674685864,-0.10981905508017,-0.124880961429421,-0.119782391373672,0.107688253405663,-0.21760830873618,-0.20676463901395
"22_1970",-0.0418443725230263,-0.163909670920308,-0.117916237121068,-0.0662502002316407,0.209410939980889,-0.0194657360944062,0.0701777280100907
"22_1971",-0.0556807389464898,-0.178503167277535,-0.105478190164067,-0.0871412953452995,0.211317527519738,-0.0587062778494712,0.0866021744367841
"22_1972",-0.0826230299757581,-0.147770014764245,-0.1238916570811,-0.134499050599593,0.235734441460247,-0.0758820696434169,0.114268278167965
"22_1973",-0.0822413049230529,-0.173898659299535,-0.0863627063727658,-0.109974302702336,0.290578498828002,-0.170166383454353,0.128899546297759
"22_1974",-0.100580125347081,-0.155898304413767,-0.0602407993999057,-0.0234819661000533,0.306274628061343,-0.152255784502219,0.19990594008204
"22_1975",-0.0769229304178922,-0.175470901787537,-0.0897895414348634,-0.0712836074831208,0.292250541493793,-0.137022505177517,0.0952176099842584
"22_1976",-0.0814428547436871,-0.171167367403115,-0.0914363100873473,-0.0794285596800652,0.282432527329906,-0.135894510068037,0.120319125566164
"22_1977",-0.0828488951465811,-0.163182582608216,-0.0988134707717309,-0.0651979521089019,0.27282881280931,-0.102791706526663,0.177126694766113
"22_1978",-0.0887694811034971,-0.149707602451222,-0.100458483629076,-0.0666118193378594,0.316640386930661,-0.128265315877469,0.123892171273989
"22_1979",-0.0986170479636598,-0.139836902357851,-0.0799978879992873,-0.0721223443830046,0.35676149178714,-0.165901126436005,0.150186903570642
"23_1970",0.0157234672303359,-0.0890508568494604,0.0428094237692331,-0.00873547736131623,0.286520928478019,-0.196866921376806,-0.210013290643917
"23_1971",0.00564316999232944,-0.122795033188624,-0.0296939066767795,-0.100997311029071,0.223474191087993,-0.137161327604633,-0.106151575725217
"23_1972",0.00741033132882055,-0.107999369522861,0.0237757055503572,-0.0593455114628763,0.281789032756604,-0.199517517338017,-0.235632485751626
"23_1973",-0.00409387005894644,-0.138483032669037,0.017255718149125,0.0127100182355525,0.347156536876249,-0.221023843974995,-0.266853645950889
"23_1974",-0.0219416005778272,-0.143267745127557,0.0184467469676922,-0.0179920705089348,0.350557440816631,-0.309162646015363,-0.19714008466358
"23_1975",0.0213447415037594,-0.0705322502207408,0.0378535780329676,-0.00205337790613316,0.291747768360301,-0.170363257303897,-0.17540731205804
"23_1976",-0.00106643589615848,-0.106842164946889,0.0157654029353553,-0.037565927458597,0.348113317341135,-0.296859287414039,-0.272322485577603
"23_1977",0.0103428734157553,-0.0940403107154708,0.0209312247395447,-0.0099139515021059,0.26435569670557,-0.154788456951365,-0.181225470902156
"23_1978",-0.00207511543218987,-0.134286214808056,0.029471907326704,-0.00206422934626033,0.362837472982741,-0.235144061874348,-0.230477560731389
"23_1979",-0.00316287981614308,-0.122547945024693,0.00955853046364887,-0.0181948473881688,0.295028187810077,-0.203691706072798,-0.211634604157257
"24_1970",0.0485612438753193,-0.00817618029725099,0.0604276841829774,0.0327077305628044,0.168887563828892,0.0384308086382031,-0.0180853549549004
"24_1971",0.0476794591459907,-0.00462174152008838,0.0416668397020106,0.0268349777057466,0.199069775259501,-0.000411925594394214,-0.0620371878570624
"24_1972",0.035782832841707,-0.0522375621196819,0.00460737853850525,0.0329543216230634,0.221233599375459,0.0327227570140131,-0.108802764717581
"24_1973",0.0362297829320576,-0.0645439138260373,0.0260331398405744,0.0118274147025362,0.20361321247621,0.00850450853282641,-0.0977383025997681
"24_1974",0.0361915199480671,-0.0596139456796168,0.0171381451867253,0.0130195928418191,0.199254929028824,0.0727781665753347,-0.0473463096989222
"24_1975",0.0470441542054737,-0.0156774529102974,0.0441865544915475,0.0269583607144832,0.154036537960106,0.0488815961688867,0.0270097671581113
"24_1976",0.0518937781314038,0.00628938322146119,0.0728993888578957,0.0439134225297042,0.171113227613088,0.00484873452816321,-0.016523165734042
"24_1977",0.0478342709924838,-0.00184237080135475,0.056875737780448,0.0496622656184776,0.197688142828976,0.0350471304423637,-0.00425647378466459
"24_1978",0.0375220761994805,-0.0605789831233513,0.0259038420751869,0.00430031690450309,0.169577522157092,0.0613684271011886,-0.0257675725976617
"24_1979",0.0423072774550733,-0.0361905492004479,0.042375193651425,0.0480014673086002,0.163236116302544,0.0859668288474223,-0.0127652607993059
"25_1970",-0.0274708741381872,-0.161520701783727,0.0199557555946951,-0.0729284848689147,0.385913573122902,-0.380590650168392,-0.159918042058494
"25_1971",-0.0340603655786549,-0.198497404579533,-0.00263033365706374,-0.0810277114321241,0.3475442854147,-0.298114415319207,-0.104032371469405
"25_1972",-0.0415330652764752,-0.203801450083798,-0.0112056489950076,-0.107900270396866,0.317284328950856,-0.321321601582408,-0.07256352625436
"25_1973",-0.0726796097280558,-0.180695825081591,0.0355351636146912,-0.0988643730817591,0.439548119004535,-0.596440889400564,-0.0819260231865509
"25_1974",-0.0745567286926035,-0.176637753173295,0.0210606022913032,-0.093793495544181,0.444204595300877,-0.565487576557091,-0.0437287427651437
"25_1975",-0.0394454558507018,-0.19112982039299,0.014659038792678,-0.0692065306911713,0.377510072310719,-0.390648213124742,-0.10937125057515
"25_1976",-0.0476720172355978,-0.189230739683964,0.0137928465878242,-0.068097638055061,0.382085260360586,-0.417320708002603,-0.0656526331862017
"25_1977",-0.0552695481668519,-0.191297313120225,0.0118708968605594,-0.0854557481835976,0.391786228672077,-0.443248557444722,-0.057700412793404
"25_1978",-0.0594777918109027,-0.1900228718776,0.0312937242769306,-0.0661019165285056,0.391480892268075,-0.500593927579983,-0.0706826194183586
"25_1979",-0.0790999989526381,-0.182986440704125,0.0310339673473385,-0.0730959699392791,0.396223143846852,-0.556501084865817,-0.0080475969094285
"26_1970",-0.0590354749646042,-0.219545881280324,-0.020123347750334,-0.201987114283841,0.198495256319745,-0.252104777605493,0.0075497836016732
"26_1971",-0.0646049788099184,-0.22614561178456,-0.0141655762058361,-0.225499385261851,0.137590089436706,-0.229047538768126,0.0191784589983399
"26_1972",-0.117754117162345,-0.125987796706931,0.0558792899792049,-0.168622035389415,0.324621021075226,-0.551160599790345,0.212225498233901
"26_1973",-0.105404308043449,-0.17464134269973,0.0343150658254628,-0.158387222358298,0.309175502623665,-0.490947223631913,0.176690454100881
"26_1974",-0.115515994575072,-0.139441224831251,0.0633592575282566,-0.146701254699644,0.320838755728013,-0.610477519854933,0.198082034517258
"26_1975",-0.0968554505445266,-0.189901756898337,0.0273171071554654,-0.192544518376012,0.260775828503401,-0.500223472125304,0.126833533661562
"26_1976",-0.11936401721585,-0.125802628138955,0.0758258634418717,-0.145045143231418,0.308048145581638,-0.570088760978309,0.219894480674666
"26_1977",-0.121553795450098,-0.10310809765522,0.0665699475733511,-0.169690369696222,0.331103354295612,-0.555505837859264,0.238935954908641
"26_1978",-0.121946560565383,-0.0964762531046154,0.111063434492922,-0.146958830762423,0.258803771649369,-0.690616028779238,0.223319192620654
"26_1979",-0.119261165083969,-0.119166179803686,0.0899558415144779,-0.14187618707259,0.300696752951104,-0.647469200121861,0.224696631581092
"28_1970",0.0551944162643388,0.0535009070980599,0.0250670001337024,-0.0405269237999264,-0.0276940942708462,0.000287224763491351,0.163901460090224
"28_1971",0.0337707591142633,-0.0347061654526313,-0.0353768625825476,-0.0107675476162253,0.0642333219979453,0.0860491637101801,0.125247139297144
"28_1972",0.0363458200736153,-0.0316087823217389,-0.0412329958731408,-0.0327800554176328,0.0342431904945273,0.024116798233084,0.0270061604843336
"28_1973",0.042126470848496,-0.00191953930015917,-0.0304881772620989,-0.0487117160685927,0.053302355437283,0.0100695225834887,0.06600281914947
"28_1974",0.0369701916851211,0.0122471134631633,-0.0660237740506583,0.00885170445028366,0.0325606446352409,0.0216842432708552,0.0996880722357094
"28_1975",0.0450566571077909,0.00480093645358073,-0.015212519095528,-0.080607508328891,0.0127654866307998,-0.014012442620025,0.107966550760404
"28_1976",0.0443115520440106,-0.0063643064172918,-0.00922157764227827,-0.0950757345730624,-0.0151290299731975,0.0441343693097855,0.0811112497108225
"28_1977",0.0412193253294032,0.000593981667901099,-0.0308353394001989,-0.0789608088625556,0.0358633809210995,0.0148986270967271,0.107561847240258
"28_1978",0.0273386242629761,-0.000232683289744655,-0.0975458671465933,-0.0647525349577311,-0.0953046371766819,-0.0167024384494626,0.0479548243711831
"28_1979",0.0397422564446686,-0.00122826784449435,-0.0390956873237284,-0.0463558039581864,-0.00559309644827234,-0.00179594370901188,0.0747203007367611
"29_1970",0.0568771382439379,0.0471803234165798,0.0460091424712765,0.0211318649288009,0.0654039902667417,-0.00417696757413703,0.0722498974450762
"29_1971",0.0444158312660568,-0.00969086002908116,-0.0167129931578681,-0.0548438146572271,0.0114602371665385,0.0695813000582373,0.0579205769837368
"29_1972",0.0259566613432402,-0.0510861064313324,-0.0723170932370461,-0.017044681855756,0.0477205321761398,0.0797781357843585,0.0259650473071985
"29_1973",0.0167471253317206,-0.0361051085467666,-0.111148263784549,0.0171114037066308,0.0710738027966782,0.0355003858954492,-0.0263141308968702
"29_1974",-0.0105950100373341,-0.0661955197616049,-0.156019080225039,0.00473156663041113,0.0104160096276495,0.0582074490533122,-0.0204590523116471
"29_1975",0.0374030886620105,-0.0114505849425131,-0.0512352370071739,-0.044097538114936,0.00258400750941889,0.0105474560153916,0.0216196604163136
"29_1976",0.0357332383474689,-0.0222501299437157,-0.0496413740793412,-0.0261575381643311,0.0600540449403336,0.0239526169293587,0.00297260399247018
"29_1977",0.023736694366259,-0.0343762494412805,-0.0898044197022021,-0.0278025586648208,0.0398097131868797,0.0370911994585246,0.0492732972547587
"29_1978",-0.00277297160446625,-0.0625399095166902,-0.140338138330297,0.0118916171318459,0.0394217507822248,0.0547051391005672,-0.0319755935565697
"29_1979",-0.0234151072720204,-0.0674118743978788,-0.164611993810506,0.0211602425106389,0.0619660675560744,0.0388075564810871,-0.0758998563580554
"33_1970",0.012809262122394,-0.062835936389619,-0.0470197256792112,-0.2584402962997,-0.171556851490939,0.0125612564773476,0.0192158286221464
"33_1971",0.0149607486412386,-0.0527999326296287,-0.0902043054793989,-0.105819022938658,-0.0765678698535229,0.0480872935471523,0.0191825344525788
"33_1972",-0.0116347011297927,-0.123607910703819,-0.07922312755008,-0.214242213114173,-0.106739113106495,0.0648927379017426,-0.0066477175377297
"33_1973",-0.0236864660868057,-0.0885011994796829,-0.134259326786536,-0.164326638615709,-0.0301718759079399,-0.0285779089258769,-0.0138639438060352
"33_1974",-0.0220326876023868,-0.101691001307997,-0.130166695491948,-0.0440012247672628,0.070825033420804,-0.0311614026746295,-0.021833253767631
"33_1975",-0.00335665402594874,-0.0883368341358121,-0.0803986244943061,-0.250750868243881,-0.116012600586769,-0.0391166029344029,-0.031368132085653
"33_1976",-0.0109244704455663,-0.0752967248774085,-0.132016554611759,-0.122447174516606,-0.0129475663830718,-0.0127166936236071,0.0275378022236677
"33_1977",-0.00410248509204434,-0.0603544606902379,-0.130064920854878,-0.141971349377447,-0.0651759034497952,0.00839988162407262,0.0246860082071193
"33_1978",-0.0278959290561721,-0.0734756512404498,-0.165011864822936,-0.060296782023438,0.0435275224974654,0.0142114255305974,0.0436673939519537
"33_1979",-0.0301260156810105,-0.0485463454372809,-0.186887165439478,-0.0271776189932669,-0.0276664583655398,-0.0671691710581538,-0.0797244998778395
"34_1970",0.0444284672261839,-0.0277597342894283,0.0405187535499471,-0.133025597968976,-0.0387229784202023,0.1379614971598,0.0427445334459269
"34_1971",0.016788757096808,-0.0959575773341459,-0.0427885530916272,-0.171699609311112,-0.0672155219442603,0.173321500806362,0.0611735327819299
"34_1972",0.0353854242578019,-0.0552516200922809,0.0105965706594153,-0.121127908342391,-0.012739060167283,0.10723472820879,-0.0419568226802054
"34_1973",0.0277332670224477,-0.0536213097713341,-0.0272412570931946,-0.10653084658198,-0.0235244220752212,0.207751434619744,0.049647321014353
"34_1974",0.0188700266339092,-0.119859711884766,0.026698448455126,-0.146594468237963,-0.0705362588708923,0.158989042547905,0.0730175784453266
"34_1975",0.0360743300770074,-0.0459492626521059,0.0245376538457962,-0.18131247322504,-0.0873553865591304,0.170656639236758,0.165355855289918
"34_1976",0.0328345543435049,-0.000170542472254676,-0.0624989110266639,-0.112806338548638,-0.0852059564883063,0.0388114936130893,0.115892543009411
"34_1977",0.0176716217461059,-0.0889250202635314,-0.0479245439826746,-0.132203431431998,0.0121791655882745,0.160868305016242,0.0921650875089805
"34_1978",-0.000999143887518039,-0.0456963924969429,-0.134745834589772,-0.19306776440386,-0.132572820342161,0.14851071863345,0.212740791526057
"34_1979",0.0371566038604883,-0.04673937677627,0.00834901271269503,-0.138022905935296,-0.0399936601470776,0.0911626841192527,0.119534901857263
"35_1970",0.0279802981327038,0.026813163555924,-0.0804686907638238,0.0758210186139354,0.141881883276308,0.0218651544620663,0.0804624934929805
"35_1971",0.0336202798370531,-0.0368693681338109,-0.014169897795345,-0.01315522739729,0.157590406621385,0.0117382938466937,-0.0672569880544231
"35_1972",0.0235498239581035,0.00488471080673888,-0.0943910689940047,0.0220432759118726,0.0732225901440742,-0.0210976765404244,0.0952359003169936
"35_1973",0.0122939322272446,0.0314145698432819,-0.145656961910762,0.0569769594702184,0.0743990172069552,-0.0463705381778285,-0.0709984195947311
"35_1974",-0.0104275584802567,-0.049828078088477,-0.0862627804535942,0.0564511457683512,0.203256584272412,-0.0553720203759065,0.0424164974340452
"35_1975",-0.00186751910906452,-0.0798114191125156,-0.0805792939325622,0.108169484382993,0.217065901154392,-0.0680342013766714,-0.0648643624280507
"35_1976",-0.00544110341999589,0.0541543778877383,-0.199477386073765,0.0437238994745911,-0.0401125914807265,-0.0164607649328943,0.00297982597811817
"35_1977",0.0102854904469467,-0.00396089464627712,-0.128070919155711,0.0265660841276254,0.0500648306861675,-0.115615526097762,-0.0964080021377303
"35_1978",-0.0270213230040358,-0.0158329038173048,-0.115493613552193,0.155718182106882,0.174210800370167,0.11309479268332,0.0836369109328673
"35_1979",-0.0698391671450014,-0.0490724697240075,-0.0594625137484591,0.148456016884798,0.165095239677328,0.0426327282814745,0.212682462857738
"36_1970",0.00585910044807259,-0.134164297683745,0.0671022372527979,0.0950402176114129,0.178273683524662,0.0495190384506425,-0.13524365854119
"36_1971",-0.0184989162609356,-0.135694125600117,0.0276715510843977,-0.223179011737294,-0.0919217750216854,0.00864017452108885,-0.198447747884791
"36_1972",-0.0365708616350899,-0.0999284531886081,-0.0413661181498063,-0.00259144171935754,0.297424480826505,0.0125508374225034,0.100169671521404
"36_1973",-0.0839775778284427,-0.133330915332109,0.061807517402561,-0.159042394352143,0.401099225875819,-0.745920512548235,-0.208138366096673
"36_1974",0.0149316452959997,-0.0925496057799167,0.0875918837046262,-0.0170623897214872,0.31628249710304,-0.178897008220697,-0.280591302317333
"36_1975",-0.032532552308396,-0.15360451388142,-0.00354846264058725,-0.236083297639486,-0.0625052809651074,-0.108925399421917,0.128175691799255
"36_1976",0.00287506016729972,-0.11191962911269,0.12691084938198,-0.0253215130267381,-0.0232713806233746,0.0443252820459049,-0.286857698892809
"36_1977",0.0328067934464238,-0.060298596232689,0.0857302878977369,-0.0706427979256827,0.170808719887314,-0.0597923094841106,-0.219440332136644
"36_1978",-0.101230949287814,0.00494646148211956,0.129870315737702,-0.137319655294845,0.141451451053907,-0.67036043981343,-0.0693452619049767
"36_1979",0.00952869511256375,-0.119562591643472,0.0169425935955703,-0.0557877744321608,0.214240902256872,-0.0682109408147374,-0.139447041202713
"43_1970",-0.0394816448935973,-0.068869946079292,-0.0560923662709129,-0.00138942430265825,0.281646984214696,0.199215792222999,0.378003142990603
"43_1971",-0.0298053959620647,-0.112636299340997,-0.0796432883939671,-0.101893413005748,0.147424725745338,0.196807933110395,0.297535404378402
"43_1972",-0.0331984371428481,-0.122041574395382,-0.0707895394197308,-0.0640421126321357,0.257218996193456,0.170101564934342,0.295633727854958
"43_1973",-0.0520209817287493,-0.0897964582611007,-0.0852619361667829,-0.00936996775159375,0.31497415642351,0.155355679363001,0.358699375989045
"43_1974",-0.0951920965958555,-0.0700729158901988,-0.0485008919556743,0.00743660568562631,0.334379417462953,0.165311981134961,0.432015381517992
"43_1975",-0.0577934370191876,-0.105615034775212,-0.0711096437285922,-0.0396908204749758,0.338534082872173,0.0926412982769864,0.393635966531838
"43_1976",-0.0454751973277659,-0.121656925191471,-0.0776498969161685,-0.051589226251113,0.285903809200358,0.107450825989305,0.304181669632549
"43_1977",-0.0531383846161213,-0.117656098071053,-0.0619593847661833,0.0134526097888027,0.362172926655339,0.109644919007191,0.356898347816236
"43_1978",-0.0888905981947763,-0.0626871401403725,-0.0277735998668958,-0.00104043701982295,0.378580069769173,0.0712014929889072,0.41835365658429
"43_1979",-0.0568966427850969,-0.0893405454122259,-0.0555017078284503,0.0157099739993871,0.369104863205673,0.110453562005806,0.369126752211637
"44_1970",-0.138237714320913,0.227429119302873,0.16616151341243,-0.116725056116898,0.183230250217608,0.50187360466658,-0.191215471547964
"44_1971",-0.131687111034449,0.236201734386399,0.238488776607903,-0.15191034519153,0.149605342461733,0.406514656524059,-0.284996998433538
"44_1972",-0.13290776538258,0.239522487191083,0.235429466812866,-0.165150409300821,0.15385316932816,0.391093975520617,-0.35157367481242
"44_1973",-0.119542618500465,0.240309380401805,0.254433831015877,-0.146031449343768,0.0424250259072586,0.321826265949759,-0.502110385325356
"44_1974",-0.111541871380151,0.226359880085086,0.250042192941592,-0.139069226557933,-0.000499297134387861,0.209199022949584,-0.547610681215787
"44_1975",-0.122265249461399,0.238974097383032,0.227795500167323,-0.134421424799992,0.0411258990038874,0.333971309283732,-0.47331924139735
"44_1976",-0.12057519727185,0.240395717601678,0.257485207200089,-0.149904519193093,0.0623140880444177,0.335761458267429,-0.470186328357988
"44_1977",-0.123200622580122,0.245991008819903,0.252815317466524,-0.150172238398306,0.0702860003237682,0.379390611625471,-0.487343382300285
"44_1978",-0.114872008726064,0.233862018696249,0.251002138289677,-0.141718708373513,0.00835908266224124,0.27046805868089,-0.559796197889631
"44_1979",-0.111671069233542,0.225641618151832,0.254986003533477,-0.140140904953494,-0.000344284503591309,0.192488280612808,-0.544439326590357
"45_1970",-0.135001905681441,0.0863971564553051,0.0827183639816496,0.000535357996177285,0.214475644899585,0.149690841027576,0.52305802574194
"45_1971",-0.141321162702872,0.121372368213405,0.12188983524638,-0.034832073581319,0.15118715957567,0.220877842469255,0.428216697888888
"45_1972",-0.125654674132146,0.216072005597674,0.247229257782513,-0.120995082647465,0.0821091248656887,0.196992532055705,-0.119382813971378
"45_1973",-0.130608794417359,0.204450184269662,0.222002771215921,-0.110960931220257,0.133113406091331,0.230562815416881,-0.001185505734636
"45_1974",-0.129467331527306,0.183335757689958,0.209253341974303,-0.0885288297556324,0.140576224304742,0.144176796946884,0.118963207345422
"45_1975",-0.136525064113422,0.155040958036615,0.156210923447912,-0.0521885388492763,0.195876445347451,0.187856357360111,0.290992006790114
"45_1976",-0.127022331674011,0.2057560237617,0.229544025097123,-0.106599506828013,0.0945700255081473,0.167036772373464,-0.0536580243417452
"45_1977",-0.126379058726647,0.201494540006877,0.217410946092915,-0.0904365461087774,0.075824214755174,0.171520307720154,-0.015266883248749
"45_1978",-0.11318982905623,0.200378954393185,0.240372783273976,-0.10401307936783,-0.00075866019493533,0.0303223254404763,-0.194781937886675
"45_1979",-0.119589688947576,0.203326999020383,0.237415731855499,-0.10945075833074,0.0531901696701977,0.0966043640292923,-0.13094300830467
"47_1970",-0.123911273361819,0.0324838549850646,-0.0151780865878406,0.0195367112047534,0.237974479889407,0.0924174598240385,0.380406876371837
"47_1971",-0.120479086259086,-0.000704928010381703,0.0817778995193813,-0.110195783660228,0.304723351513885,-0.425480071724155,0.181810646215799
"47_1972",-0.11778228229121,-0.0203866544269469,0.0554686828780465,0.00909950747777188,0.210447575887864,-0.173130847291024,0.395393419512628
"47_1973",-0.135939740410318,0.0773237342877167,0.0745283526910719,-0.000547437170703487,0.222016463138926,0.00020933973731468,0.39146547344084
"47_1974",-0.121422996239234,0.150352812821111,0.113317954855722,-0.0804958420619222,0.0838267598994775,0.0440471715842355,-0.0185794939733975
"47_1975",-0.129410971162144,0.0974429193366322,0.0882847001572553,-0.0996692115889521,0.259562715201066,0.0567566311790303,0.178485664721712
"47_1976",-0.132894471330601,0.173945558071941,0.134560734117613,-0.0746595848719316,0.155858300788697,0.294910932553868,0.0600107348489188
"47_1977",-0.0973082518809118,0.176893403548659,0.215966961940781,-0.0923791235850029,-0.0994892641582645,-0.119792536183526,-0.404719709557225
"47_1978",-0.12897057128565,0.177936889524949,0.189443230474998,-0.063459538909678,0.0639014657817744,0.163879552543994,0.0290325008873777
"47_1979",-0.105042426643116,0.173205392610286,0.214776096037763,-0.0745104568635121,-0.0953739895129862,-0.144635810006865,-0.212415902209396
"48_1970",-0.137432264066937,0.0832713084948784,0.0896191090658251,-0.024386009290438,0.202526657333463,0.198615267563991,0.585003557434544
"48_1971",-0.141344311185706,0.102230517391458,0.109305161378753,-0.0505976499546212,0.226435270143701,0.235053207252645,0.508595996269494
"48_1972",-0.130262057309395,0.233712526642339,0.250998383545809,-0.152204485305497,0.140879303805886,0.34752046466437,-0.237294502970526
"48_1973",-0.129611841148777,0.221879806235064,0.245177077552505,-0.13076968336758,0.127358199962314,0.270253244307334,-0.120203425011705
"48_1974",-0.13746390558395,0.181733765929958,0.200155251102023,-0.0829441300899106,0.176456923742882,0.257692738615596,0.230632822842904
"48_1975",-0.138081696014252,0.101345755672358,0.109220140102525,-0.0115860316768848,0.19011434364508,0.178748674664419,0.554655201269488
"48_1976",-0.142371320208132,0.181280227346226,0.188350104484463,-0.0762836381071839,0.175294485598601,0.306599033710272,0.26088924466034
"48_1977",-0.129940761731281,0.235094742923222,0.244927899722659,-0.134648524982537,0.102340030132262,0.363562231605255,-0.228490062769081
"48_1978",-0.120520604038452,0.231831260088983,0.261233598890026,-0.137612474505601,0.0425997894430922,0.250268103538209,-0.363047701191657
"48_1979",-0.124740356870897,0.235733758549884,0.258822310571586,-0.142118730016884,0.0796152589082992,0.306071873636044,-0.326824751928035
"53_1970",-0.0948033632950354,0.018753738278922,-0.115523628929049,0.0424872753526344,0.261388261338239,0.300885676280473,0.406308578111281
"53_1971",-0.125421134756296,0.0257720005109169,-0.0495244757012632,-0.0126935173122735,0.345042217233595,0.326950381294143,0.421830852759206
"53_1972",-0.14358797983185,0.129170710155798,0.0554191729687493,-0.0824104935917046,0.307517099354222,0.449113621084401,0.261851216085472
"53_1973",-0.138564531036851,0.142781130285089,0.0681962797564127,-0.0616595775837098,0.30552418882293,0.437151326056014,0.228275160249728
"53_1974",-0.138684980806986,0.19741699885862,0.165674923736426,-0.117821385393079,0.258773074198541,0.412679084717244,0.00852349783324701
"53_1975",-0.135510885015875,0.109549283066756,-2.1446177044718e-05,-0.025522228915671,0.302424250978327,0.426233245715688,0.311891900123709
"53_1976",-0.143152488926197,0.197430291832939,0.139905845953628,-0.117651532979208,0.281176055240577,0.488200127423067,0.00707915470863875
"53_1977",-0.143731436748754,0.19688644484456,0.138970794214863,-0.105768330206542,0.28083934490624,0.522482542753118,0.0338896219022207
"53_1978",-0.140953910564357,0.183298262772078,0.122952986985722,-0.0891891225997149,0.269629742510119,0.503991159584681,0.0956398857917357
"53_1979",-0.139265646683094,0.161122891680166,0.100647047512313,-0.0683929785215395,0.285619118484181,0.445689461495588,0.173182877164922
"55_1970",-0.137088684033499,0.148144721329447,0.010308513564059,-0.102624048533792,0.144249146817793,0.578764144721456,0.0566590840444689
"55_1971",-0.139240288369856,0.165051721223904,0.0426073252224229,-0.100060884298035,0.138482874066644,0.50134352041922,-0.0455164390456938
"55_1972",-0.130216978538801,0.246540543048147,0.239122678352148,-0.162624622190884,0.119573618977269,0.450987031268628,-0.421113772306643
"55_1973",-0.125192516494799,0.235280168806,0.21994673677173,-0.130876635249775,0.0649574484383951,0.414224215318753,-0.420700658371329
"55_1974",-0.132996581126088,0.231499948858243,0.167558981472474,-0.130624337096703,0.142274233549411,0.530585891848965,-0.325130362983849
"55_1975",-0.139945193394035,0.192721586234787,0.0439661617167883,-0.0825451875259347,0.190113385686034,0.629914765872226,-0.0546108511674676
"55_1976",-0.120680416176299,0.234920016236345,0.229646425232359,-0.133458332887017,0.0381314897119027,0.371103433653373,-0.476208936233306
"55_1977",-0.104730462486474,0.203569881737731,0.23088034919296,-0.11791923149759,-0.0560028688395693,0.0887425833113055,-0.522909532691145
"55_1978",-0.109627715082321,0.218288980461108,0.231128096982203,-0.127137470356961,-0.0298710147914435,0.204641641389839,-0.559866571238036
"55_1979",-0.113789517620201,0.222659127483949,0.223822863804843,-0.126097544834615,-0.00756910556795949,0.268800186114068,-0.518440122913832
"56_1970",-0.092194142611601,-0.00356010728107445,-0.170996783981115,0.0602644372729141,0.187212802923125,0.20743554210209,0.325506057943759
"56_1971",-0.138609479260489,0.102845358763315,0.0125484601350926,-0.0252135377351191,0.227940921737486,0.330360012899162,0.34511051265622
"56_1972",-0.142151223607797,0.159049830466849,0.0815346863929724,-0.0860418899899196,0.223999184712906,0.3354122135551,0.114582265213833
