"","PC1","PC2","PC3","PC4"
"814_1978",0.0350282345739999,0.0468979197756383,0.0297887090742042,0.0886157836865757
"814_1979",0.0462092402974626,0.111672632386958,0.054859030275829,0.0928440203293086
"823_1970",0.0393358567535489,0.0803525045535818,-0.00628772067156487,0.0721741994593041
"823_1971",0.0241364574960298,-0.00729644863464721,0.0774114254130408,-0.08895816327996
"823_1972",0.0228100342724792,0.0426695894508548,-0.0471193365463917,0.129882718421913
"823_1973",0.0393408806351856,0.0439747001526863,0.0460835620776196,0.0257319920475401
"823_1974",0.0167904171448966,-0.0538663313615556,-0.0208600973829084,0.0361646181713603
"823_1975",-0.0116721597049987,-0.0139471179521829,0.116800208884017,-0.114629621398486
"823_1976",0.0291404607984582,0.0566858363999014,-0.0595500298292063,0.0336005696195741
"823_1977",0.0302338407322858,0.116064593114526,-0.0815675038419067,0.0599681789198207
"823_1978",0.0221546637665658,-0.0492446680839271,0.0390878091528134,0.0657681910236777
"823_1979",0.023708781426707,0.0103654529778417,-0.037283909819724,-0.0293170264681245
"824_1970",-0.00682285953105659,-0.0606476271193588,-0.145008585021478,0.0535079828418519
"824_1971",-0.00165111580071864,-0.11586571371338,-0.0865585544465262,-0.0545115215305357
"824_1972",-0.029186341272045,-0.151181448148456,-0.0977595098822017,-0.0190209992590203
"824_1973",-0.0425765615243761,-0.103822857896521,-0.161875021396968,-0.0376065644436001
"824_1974",-0.076357765842659,-0.0662300357186395,-0.155594529731473,0.0361991549176788
"824_1975",-0.0460680815393511,-0.093418568451679,-0.135213987773832,0.109877404911496
"824_1976",-0.0355580660764926,-0.0771974880282669,-0.164288571417972,0.0408508085614185
"824_1977",-0.0824701904503933,-0.0226669111547328,-0.187841005260546,-0.0100706541251062
"824_1978",-0.146270759257392,0.12007961107775,0.079338025750512,-0.0628965513272335
"824_1979",-0.0904018590210065,-0.0047980856100072,-0.189240938672556,0.0170495228149854
"825_1970",0.0223192749042104,-0.0542627534906805,0.0635374416225948,0.00328667545095035
"825_1971",-0.0635785549081154,-0.0245078804524914,-0.0299905167370269,-0.144273737962976
"825_1972",0.0134966526286756,-0.0443411509372925,0.153130597765779,0.155003215279173
"825_1973",-0.00983797485026887,-0.0577750819134751,-0.0285751324689295,0.000644327209167427
"825_1974",0.0115816773184234,-0.0395115449799305,0.0439021907609421,-0.25095535263223
"825_1975",0.00608603467358052,-0.0490500804958781,0.0966166464426753,-0.137012743491575
"825_1976",0.0290261267747721,0.0815082899438113,0.160552116652592,0.175037243463939
"825_1977",0.0444903452981476,0.0900544306691421,0.102081867607022,0.00419617295339839
"825_1978",0.0157256183765859,0.109329218313816,0.0840075704525502,0.08064149118823
"825_1979",-0.0224097689708361,-0.068263692408682,0.0242364808013618,-0.186616838182931
"828_1970",0.006064747524354,-0.125043946667683,-0.00811089965142416,0.083948911042305
"828_1971",0.0194962175977492,-0.0817210205149422,-0.0593673687899347,-0.0620064075995477
"828_1972",0.0197855040932441,-0.0611218548454788,-0.0685179902098112,-0.0497684359425697
"828_1973",0.000263930036206874,-0.112553009865076,-0.0748921365460179,0.10345089717785
"828_1974",-0.0216483384657681,-0.125051668361707,-0.120149089458005,0.0609418374361018
"828_1975",0.0210547157914999,-0.0986893405194915,0.0134547225500298,0.0861403873104882
"828_1976",0.0314388227483479,-0.0495193099412404,-0.00875749835352916,0.0366223075993667
"828_1977",-0.0082856536519403,-0.116205899404603,-0.0511933564373576,0.180950866525904
"828_1978",-0.00449053371784396,-0.133738783180127,-0.00278445359795354,0.237181691777342
"828_1979",-0.073769757575937,-0.171396833074778,0.0900164239335087,0.294755419342361
"829_1970",6.78483319440282e-05,-0.0906630621498884,-0.00986820002441017,0.0583711781309301
"829_1971",0.018121940704002,-0.0458984761291648,-0.063773684451902,-0.127480771853987
"829_1972",0.0478869352838182,0.0229455063249094,0.016990829882962,0.0586713073172737
"829_1973",-0.00254094385815649,-0.0564943531764031,-0.0994094041706116,0.0872026004070091
"829_1974",0.0371306353812065,0.0242485596785219,-0.0338298681559388,0.0425286870674447
"829_1975",0.0167002331442526,-0.0236456737466732,-0.085136763087329,0.0405825188038287
"829_1976",0.0327588516260126,-0.0157412311543348,0.00623317401986775,0.100384814602177
"829_1977",0.0133975436840367,0.0338333534746147,-0.128257177118606,-0.00178941132259559
"829_1978",0.00652078832606687,-0.00539664609078973,-0.124483522188572,0.102929647884174
"829_1979",-0.124547818534993,0.0111163193764136,-0.012498177142489,-0.0290212262923488
"834_1970",0.0225963798483415,-0.0389911541591896,0.024422859046381,0.0730758544241167
"834_1971",0.047419992902404,0.030755045204593,0.100985136574053,-0.0081321704366004
"834_1972",-0.0314044988105131,-0.117114953993314,-0.0520181776123137,0.017069499356927
"834_1973",-0.0180951328064971,-0.130297084119843,-0.0533331991084895,0.0420547343208042
"834_1974",-0.0162343915275818,-0.105421825614151,-0.0565420135318575,-0.0162033917686935
"834_1975",0.0228108033595161,-0.0721297480234619,0.0445688693064073,0.0860208962761016
"834_1976",-0.0899949614720107,-0.0432562961761956,0.0666041022187373,-0.0273722826569334
"834_1977",-0.0249760291996958,-0.134915418240276,0.00962530571850269,0.0735580479023884
"834_1978",-0.101442814597633,-0.00589877231708464,0.17238205009105,0.0133953195304554
"834_1979",-0.0966746798504895,-0.131214474417405,0.0693950029379425,0.0954636686868106
"844_1970",-0.0582630275673015,-0.0166076438816119,-0.135587827509035,0.0247031169214335
"844_1971",-0.00888831960071272,0.0330870966337754,-0.152022868674632,0.105556457188228
"844_1972",-0.0156675556954584,-0.0299591015002568,-0.141997394619755,0.00223466676033137
"844_1973",-0.10594977074141,0.0975251799246497,-0.202050870612337,0.0371375797728454
"844_1974",-0.128075751382721,0.147431579262172,-0.0655315840110724,-0.0228334977487249
"844_1975",-0.0320933563061871,-0.0243518877770553,-0.165019803858597,0.0379219744219321
"844_1976",-0.105282821805559,0.0817039850761587,-0.189166146946108,0.093975103358936
"844_1977",-0.128573446380909,0.114383364012885,-0.0930673070954518,-0.0388534820459039
"844_1978",-0.139112910974783,0.222178048644812,0.119204687084183,-0.0721796148493708
"844_1979",-0.124690261732785,0.10275892061038,-0.0368323021140345,-0.0236800476046051
"848_1970",-0.0021785187050327,0.0109532376052438,-0.0599866216433861,-0.0552803395340518
"848_1971",0.0118460061581908,-0.0520436074034024,0.0607536388720498,-0.00337681512721661
"848_1972",0.0325403126906651,-0.0235307357540619,0.0810715480069113,-0.0201892144238639
"848_1973",0.00896663877082331,0.0213985031941004,-0.00949611296096947,0.211860278806847
"848_1974",0.0315307401362298,0.000644041195654376,0.109536239776992,0.0230701506304758
"848_1975",0.022468050351447,-0.00202834393935925,0.0292155070475764,0.106757518083275
"848_1976",-0.0693935076745692,0.0108592329074404,0.153495820956907,-0.149166788262235
"848_1977",-0.042477681404077,0.132103230606526,-0.165442018298249,0.117499782695387
"848_1978",0.0206043948624554,0.0289211402269247,-0.0833452043238781,0.0801627320742042
"848_1979",-0.0255414854273764,0.0154045182161982,0.0191163479737429,0.241156164410421
"849_1970",0.0450734929814838,0.0740731930974088,-0.0257550051254981,0.0784976918406688
"849_1971",0.032761347935705,0.0359320145032137,-0.0418274272728359,0.0433141788440986
"849_1972",0.0351294809644187,0.126318785515909,-0.0520024253691369,0.140720977659335
"849_1973",0.0327946309587202,0.00963387652464092,0.0569385793564791,0.17247275681689
"849_1974",0.0520951809033928,0.0945783721543132,0.0745605121523291,0.0932035138489145
"849_1975",-0.00608391202387317,-0.000227580045632034,-0.0167391723900336,-0.0149689445542465
"849_1976",0.0380061298501103,0.0853201751967979,-0.0368413690332004,0.089191158361299
"849_1977",-0.0123225642536535,0.0698081688092114,-0.0188165798493067,0.0582195863633758
"849_1978",0.0524800854737172,0.133928351498162,0.0608088003887562,0.0711587700552264
"849_1979",-0.0441957643025343,0.0571721479094272,-0.101291670207844,0.104994015695712
"853_1970",0.0304234632080365,0.0828009264532539,0.0101718728275814,-0.0812832075509302
"853_1971",-0.0383141364393501,-0.106674321842817,0.0109387992211433,-0.328155166795036
"853_1972",0.0387140039040262,0.0509856230088266,0.0944564961224851,-0.074840762471903
"853_1974",-0.0678175948594965,-0.0184715299462998,-0.0313070071501395,-0.178447387207834
"853_1975",0.00666414010899067,0.0592230723056,0.0821361911597698,0.0219104576568629
"853_1976",0.0212162342673727,0.021238235875993,0.0389026811318557,-0.0378312405778683
"853_1977",-0.0131258924711674,-0.0551166825158345,-0.00370898653104716,-0.00261336397183769
"853_1978",0.048123439066514,0.0665141320742275,0.0635150928618197,0.115343842225109
"853_1979",0.0174956623542814,0.0114566104501538,0.0989972610560235,-0.153321275791882
"856_1970",0.0589014162994168,0.0981939329206231,0.0501566264128657,0.0494167030083043
"856_1971",0.0565054227589676,0.0591000024097228,0.034519096649667,0.0221266591526095
"856_1972",0.0546980391645059,0.065678000039617,0.0133165201038762,0.0328466097863351
"856_1973",0.0563011159543659,0.0713189307969563,0.0267049376351355,0.0362326186790386
"856_1974",0.0543516854993702,0.0714201062884692,0.0138394063050332,0.0587753326221404
"856_1975",0.054695527636799,0.092498360047618,0.0460234504655557,0.051502427706721
"856_1976",0.0487559271479617,0.0739641906914873,-0.0112490962081397,0.0195129435666632
"856_1977",0.0558292642441651,0.0872323987143786,0.044296257936659,0.058486270742179
"856_1978",0.0547538172527099,0.101655938715737,0.0173579661986304,0.0679548713795207
"856_1979",0.0590344151260577,0.111423332579536,0.0568678656919318,0.0529832820069578
"859_1970",-0.0671222433655329,-0.0773273091373746,-0.116616724720752,0.0227124907436338
"859_1971",-0.065266221486465,-0.0361632313619886,-0.194306702289765,-0.1153787365564
