"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"44_1981",-0.0894849157814187,0.254237896352947,0.127671298917646,0.0881121780271833,0.0340977639708415,-0.00369110529655642,0.716384229435653
"44_1982",-0.111744338791548,0.257443485632501,0.0702614399507402,0.0899132968414102,0.239194722595744,-0.188037249436027,0.631695634126893
"44_1986",-0.118160945819649,0.182566985487683,-0.0496528901313777,0.0387612248766738,0.263901698012297,-0.289876038717145,0.339889857674681
"44_1987",-0.121857694350695,0.188190434889034,0.0191754187064855,0.0720238808048899,0.34760071433951,-0.192124598242832,0.21084750678364
"44_1988",-0.109620174296168,0.189592259012908,-0.109095772976145,0.0298738796625394,0.149054361801236,-0.278354299306875,0.469178921174616
"44_1989",-0.119728382556472,0.160643096833436,0.0122858859246232,0.0293459034115864,0.204086368130231,-0.249322134578177,0.0484834926157226
"45_1980",-0.107626543207793,0.206967927135695,0.0289673090444745,0.00989225487113367,0.0725485156331218,-0.174354685848149,0.251304601630761
"45_1981",-0.102463916775808,0.243130108872417,0.0930673030370449,0.0529544565321779,0.0610709990329916,-0.128543720184274,0.423492045945884
"45_1982",-0.109844252489359,0.224320807634559,0.0544677720323393,0.039868034252455,0.105692320229513,-0.164965225751461,0.312137336809369
"45_1983",-0.0873491506362581,0.233338459212534,0.137220709374011,0.0688247767012444,-0.0374484376526332,0.0298650389018466,0.395818460148491
"45_1984",-0.086194940803276,0.22585612802228,0.145000357723596,0.0657358962576774,-0.0407183722317558,0.0518858149753135,0.287701218752101
"45_1985",-0.090949793522852,0.235987889871878,0.137457735064444,0.0667982648133568,-0.00116336304557027,-0.00101674899355052,0.360962676782933
"45_1986",-0.0848300419985726,0.230486282325729,0.139074560411121,0.0739025413794201,-0.0360545273400292,0.0599987993806497,0.420494216397991
"45_1987",-0.114549622828837,0.228048346605254,0.0633992630934006,0.0547677816928557,0.17162352781902,-0.214684646873413,0.289214864093153
"45_1988",-0.100543591976737,0.25496263418861,0.102060238009389,0.0720704896527492,0.0639114563859892,-0.109492679958482,0.540912938511777
"45_1989",-0.115301987820184,0.191403500652718,0.0726634987609602,0.0421612535374195,0.200864278390056,-0.17711852723997,0.0173862811442346
"47_1981",-0.0924692731467248,0.155869274741974,0.121187523672786,0.0264006168162904,-0.0980104961865571,0.0997812903991088,-0.156339298309272
"47_1982",-0.088307529924356,0.111072866950764,0.0328587921618109,-0.00680068464063434,0.0718866010632085,-0.060297463200769,-0.0313175605919558
"47_1985",-0.0855383434996929,0.192165049236828,0.0583708838939604,0.0799284162924778,-0.018294105585117,0.00691867777099255,0.32609714846416
"47_1987",-0.0861719095990491,-0.0266135370905981,0.109265140524471,0.055214389593223,0.08178915010586,0.316305999634569,-0.122179833631695
"47_1988",-0.0708271005080266,0.0979341118175656,-0.0816514438227291,-0.0474928746592516,0.000358578111980545,-0.369275018306777,-0.0379960144565692
"47_1989",-0.0188060749487362,0.0720408014785754,-0.102343938411522,-0.0559203508519272,0.017591562480065,-0.072248185845448,0.049459777691472
"48_1980",-0.116673849129848,0.188938184034926,0.027043660925469,0.0148818759622135,0.151775756177783,-0.303033617793287,0.0739492769254715
"48_1981",-0.101811626082671,0.261350807043435,0.122740797062892,0.0781451788638097,0.0978702902185934,-0.132824636119001,0.519347795772571
"48_1983",-0.0877659999373437,0.247515289866473,0.140412736611794,0.0828844030323919,-0.00238751584580402,0.00643361434357426,0.585836104606904
"48_1984",-0.0909070086329689,0.245043276238891,0.143145570647534,0.0849554633374287,0.0229691752066617,0.010509318834203,0.45926196321162
"48_1985",-0.104848644163351,0.224861823895295,0.133034272366075,0.0408620726513055,-0.00113704650817545,-0.140807591345259,0.0280814424421393
"48_1987",-0.108353992383122,0.248109074909071,0.113049718667062,0.0633250458454411,0.108820516699929,-0.168924931825437,0.312740805752731
"48_1988",-0.117113846725645,0.0889118474483279,-0.039212901353668,-0.0459237197022187,0.0610741688121834,-0.370944238540008,-0.25810395103652
"48_1989",-0.11838967891131,0.183214619082009,0.0496868831000457,0.00675523260182732,0.098094723868383,-0.300489244287105,-0.0707878085986641
"53_1980",-0.111368487012439,0.154028465639262,-0.0962937274261571,-0.0161675549870064,0.22377856011045,-0.237738780173127,0.277102171634726
"53_1981",-0.109587914153271,0.144510891432525,-0.0826368194393608,-0.00896367317422008,0.246705246184371,-0.256970536992299,0.21592643619571
"53_1982",-0.114012131174544,0.226793548059623,0.0120393751144906,0.054043492551821,0.2347206824807,-0.196429980055135,0.490330068509746
"53_1983",-0.119357255448015,0.216629591999001,-0.00370262660219332,0.0573729172150199,0.287721957482554,-0.265881334268646,0.441335412521248
"53_1984",-0.114281454388621,0.174530335232609,-0.0089391160982252,0.0396194011635255,0.300847421874097,-0.181361582035209,0.223705451475997
"53_1985",-0.115022827595493,0.196067109808771,0.0180183844174589,0.0436699625618328,0.276281607288304,-0.179524873736623,0.276609845035627
"53_1986",-0.0960761493119822,0.0595199647021671,-0.130547444621465,-0.0444392419589484,0.243449220683976,-0.266725088759488,-0.0255981964126701
"53_1987",-0.100823238015113,0.0608174093947832,-0.128710861957875,-0.0268504336163501,0.259747977740482,-0.298912106829833,-0.0146951618251429
"53_1988",-0.0850070727459755,0.0294123616078607,-0.180900736286187,-0.0655926573128116,0.192694548636483,-0.246347336480154,-0.0316991219130171
"53_1989",-0.0952761233488206,0.0651157641059815,-0.126475270868459,-0.022712667822745,0.248764822856198,-0.273421704150308,0.0138559626487821
"55_1980",-0.0933454313681948,0.24864903369148,0.085272420348841,0.080006818764663,0.0603755556926966,-0.109281224942875,0.69052057984389
"55_1981",-0.110025946783661,0.223148993146579,-0.0415344255215695,0.0523601314675047,0.177056490372077,-0.32592218333502,0.603372415864656
"55_1982",-0.101861279766294,0.260917194518702,0.0803786506233158,0.0860582762796083,0.132893304780338,-0.171101478225395,0.722219742268212
"55_1983",-0.0847432147899745,0.238266396269009,0.130028451389371,0.0839851506225421,-0.00789804877086864,0.0284910435913895,0.614881067729719
"55_1984",-0.095256301778176,0.255122739679015,0.106392439713543,0.0912074153845222,0.0904450419013054,-0.0908868648814131,0.683343918221924
"55_1985",-0.08327896652226,0.230783609277923,0.128579600124299,0.082251303822159,-0.0136255636527017,0.0498575788122764,0.559388053204374
"55_1986",-0.10548987033175,0.193691067923223,-0.0538875786382112,0.0724555181481336,0.164356932773179,-0.362982589417714,0.442394876862263
"55_1987",-0.113770054719584,0.216327589352577,-0.0106164536807839,0.0724121685678787,0.212869485179766,-0.336427410156577,0.495438862175576
"55_1988",-0.0849484936057662,0.0764955519331912,-0.234394554662064,0.00770470211649439,-0.0401957228230616,-0.282343425077218,0.250754679655344
"55_1989",-0.112961610542823,0.128543194959145,-0.143441234757183,0.0630028142630685,0.162695778048811,-0.288512280593346,0.276270748177467
"56_1980",-0.112705832389809,0.237273499558028,0.0329478188186034,0.0522598066153534,0.177779006612365,-0.143659120972981,0.505539148661288
"56_1981",-0.114247613571044,0.226412707805931,0.0181767965327602,0.0575667338381615,0.207494646885473,-0.143504164489038,0.455156163387855
"56_1982",-0.11108306143776,0.236869715050618,0.0780068848627887,0.0747505328085033,0.188854671163269,-0.0920770037417985,0.404309457989915
"56_1983",-0.0967311133646851,0.25686716264488,0.127799771765481,0.0885665891364843,0.0852705692881632,-0.0253526019779181,0.58040746040054
"56_1984",-0.114547986996576,0.243036265597072,0.0666999402150089,0.06986390491209,0.221284264489213,-0.139225857164756,0.449528237239335
"56_1985",-0.104779929310287,0.245256095753441,0.124239537851511,0.0807310343586085,0.154570832960364,-0.0108659037033511,0.376050497906106
"56_1986",-0.117742414595135,0.0334025350234353,-0.0613546510578788,-0.0212672502836799,0.200128345756795,-0.124481888367833,-0.229324708094459
"56_1987",-0.0879591116960116,-0.0311942301015472,-0.149122506002161,-0.0546034589036946,0.150390454079058,-0.245252623976277,-0.20712056253736
"56_1988",-0.103678419578734,0.00187364807028065,-0.156399274144394,-0.0400593776394272,0.223091797472107,-0.216348261623616,-0.131816234188826
"56_1989",-0.124283402071203,0.092033059733839,-0.0483542566283802,0.061758612387068,0.385177222960414,-0.115666174963523,-0.0914614389236363
"57_1980",-0.0959781304303636,0.257858819988095,0.0865082135290498,0.0749628228966537,0.0605892546497693,-0.0780072727503566,0.734449251503193
"57_1981",-0.0928931031949845,0.255076895857164,0.098659033676574,0.07816090980313,0.0373365590230467,-0.04334146849427,0.726794460178505
"57_1982",-0.0863707198973578,0.2454684707666,0.127225310338795,0.0833140079110163,-0.00201201890483036,0.0256813694977354,0.676806502298253
"57_1983",-0.0798283103115132,0.225561425568717,0.137250703904651,0.0785394626235818,-0.0534906723072834,0.0977635233936638,0.549641072929265
"57_1984",-0.0862111157480856,0.245777421821517,0.136193461939272,0.0859734740013852,0.00214735573731659,0.0354126425185004,0.65211232105371
"57_1985",-0.08530321309241,0.241629617050216,0.131371377712644,0.0820568063699703,-0.00827620052441182,0.0414073533095481,0.635283020364908
"57_1986",-0.108151969304001,0.250366500529036,0.0244040563775677,0.0563682272050696,0.145435622493527,-0.245029753826411,0.651587465539633
"57_1987",-0.103399332614607,0.266420767694138,0.0793429013308383,0.0833829018380521,0.132403625852926,-0.160806443991436,0.737086168587254
"57_1988",-0.114098741056298,0.227927343252083,-0.0228025767961418,0.0383070739195373,0.153465860762288,-0.257218500647534,0.522100342280909
"57_1989",-0.107726389081712,0.259300022033489,0.074518727810343,0.0757170343873818,0.153712750416551,-0.19304238021991,0.616005128152074
"58_1980",-0.100109237009994,0.237742873644755,0.0323346996655905,0.0436260378916908,0.0535408501066588,-0.0833180837841448,0.587951309345436
"58_1981",-0.113358208277889,0.192887197183687,-0.0391239024769581,0.00350507056889583,0.158950680039955,-0.188307169804452,0.387112971935329
"58_1982",-0.0996102252218349,0.254509479764109,0.0837917705186433,0.0788837012327486,0.110258862462906,-0.114707096316504,0.650860349785901
"58_1983",-0.108234532370936,0.189515320775065,-0.0503413587756434,0.0186562746821717,0.100793742053863,-0.276843571270985,0.348200034824667
"58_1984",-0.121864500250975,0.198160318020653,-0.0159303760583002,0.0426316384400056,0.242728688447736,-0.305939791267511,0.272587036524195
"58_1986",-0.0966672736955262,0.119524892357702,-0.101425048569513,0.0457642041038606,0.128444184533699,-0.0107322330101189,0.234471822162369
"58_1987",-0.112916279525218,0.199047528631851,0.00812026556636813,0.0602958543637026,0.148066440825153,-0.129805948598997,0.299582318213491
"58_1988",-0.0450123912222391,-0.0941655683831048,-0.141763480916906,-0.0319366479321623,0.114913017543246,-0.267647819260214,-0.109684121263875
"58_1989",-0.114571649457825,0.167845356286962,0.0196557218543495,0.0642109751196387,0.243526238716364,-0.016977256473377,0.11897778988582
"59_1980",-0.119557323762296,0.234631930673385,0.0314300865442501,0.0385223497288416,0.223927233476717,-0.272013016267297,0.421326036395311
"59_1981",-0.116282305497459,0.255823916365653,0.0628183173888512,0.0518060856109364,0.176622555249169,-0.274815330536988,0.507099225269137
"59_1982",-0.115348889282004,0.258430814022732,0.0666332907867811,0.072353969235248,0.192443979083316,-0.261830768815857,0.562890463486554
"59_1983",-0.114054184446403,0.259064861540963,0.0672339551708796,0.0661714928205445,0.178309071726715,-0.255655152995392,0.57293035318504
"59_1984",-0.108027309613417,0.253420476057765,0.124674451391647,0.0884619094744317,0.163562494328166,-0.0636522118116846,0.392600462858128
"59_1985",-0.112853403426518,0.252827421321527,0.0977846440958248,0.0690483803454417,0.192927477854328,-0.187017937812471,0.427168044159883
"59_1986",-0.121666984371756,0.207264626660305,0.0476295142568858,0.0325162455799414,0.231305595514546,-0.28251290822662,0.172606881410896
"59_1987",-0.126581567084145,0.128990901755528,-0.00549126426392912,0.0542187880502693,0.335289592664425,-0.219649101720777,-0.0620768588693539
"59_1988",-0.113581668390001,0.0233051891886037,-0.0844954218721156,-0.036268242506279,0.214089284662918,-0.280749436280437,-0.259685614821913
"59_1989",-0.122596315869506,0.052723362556821,-0.00214125500871476,-0.0175402020483422,0.243067613015928,-0.216658306692968,-0.355015683638571
"64_1980",-0.102919528082211,0.234694696241242,0.0838912637803099,0.0818692919368489,0.191385405177225,-0.164472791908806,0.46549275049355
"64_1981",-0.09963358763773,0.232315139580585,0.0905848436925243,0.083245724079851,0.167991650117408,-0.137639499052652,0.459692178636488
"64_1982",-0.0930130972789332,0.234690242570582,0.113695618102296,0.086374193465611,0.0997077023378808,-0.0606897769643108,0.47966881511927
"64_1983",-0.0859475231219894,0.227594949247797,0.130233902682231,0.0842495397253767,0.0328908734189177,0.0302686565831141,0.446423023297725
"64_1984",-0.0986534218687127,0.239372275009507,0.109178281620815,0.0881451386941152,0.140527092057913,-0.102963965174042,0.463282267137787
"64_1985",-0.0952354457007739,0.234026810361589,0.116521306597666,0.0866079344859502,0.113182688487645,-0.0600253762375338,0.426626775910475
"64_1986",-0.113406166254695,0.208503971434451,0.0565748701211634,0.080506742281394,0.26672494151877,-0.237787183515444,0.276923676052842
"64_1987",-0.115858459657951,0.149626582438108,0.00590419034544159,0.0716740280447378,0.323886237501784,-0.269999076758561,0.116543226674018
"64_1988",-0.113724698382618,0.100074913247676,-0.0530133895598925,0.0403285658210811,0.292403115507368,-0.372411171478271,0.0442822723501305
"64_1989",-0.113738164180186,0.0994892378760459,-0.0348860659465294,0.0407950438119754,0.278041346331346,-0.416511291136524,-0.0266198065590585
"65_1980",-0.104343618894504,0.225452697033645,0.0962299127223298,0.0872240283664195,0.217241301365955,-0.0336997331998504,0.310541158314871
"65_1981",-0.109428359707281,0.206509536270671,0.086431905618121,0.0835150641406441,0.269737725788876,0.0653104753480913,0.197383322995274
"65_1982",-0.120961299989004,0.174188590454075,0.0279879296210733,0.066022750625196,0.320869964315026,-0.0946989585840599,0.0876089211796424
"65_1983",-0.111825096193065,0.20125997958311,0.0823663469320173,0.0869409307706248,0.29683192032175,0.0156136783138002,0.165085577038134
"65_1984",-0.0730070033345507,-0.0656951554431846,-0.115841656611043,0.103489652617315,0.226658473853534,-0.217170579081302,-0.164595240920731
"65_1986",-0.116144070164132,0.101675686618249,0.0456252784543817,0.0703200873352854,0.355728376015913,0.124305767431658,-0.183714893567802
"65_1987",-0.112794588448432,0.0372695102510704,-0.0165822394476338,0.0206259347602351,0.385898497328716,0.112532982531988,-0.182875786906039
"65_1988",-0.095664794923839,-0.0741750688307549,-0.035486195981704,0.124516683666704,0.366488169509558,0.0351747918329413,-0.321902402317644
"65_1989",-0.11395748975086,0.0459812157702816,-0.0460697105773925,0.0490765474884369,0.354831354757402,-0.195660943276907,-0.143642136713777
"66_1980",0.0455623550638208,-0.0139334282236138,0.0627233730989954,-0.045098026057027,0.136522985823633,-0.0973789375543559,-0.034757348631069
"66_1981",0.0410966316114024,-0.0282399903363095,0.0416082140882479,-0.061359196248131,0.128786805526547,-0.142919524928072,-0.0607427670416164
"66_1982",0.0329111111482262,-0.0373772759293323,0.0787878349013987,-0.0826979118115827,0.0766149725427521,-0.152034629447152,-0.0165237456753938
"66_1983",0.0315186763201417,-0.063345823435648,0.0535634500735065,-0.0394438031474136,0.114608090097657,-0.125334702029506,-0.0161575200112347
"66_1984",0.0383037374965788,-0.0420700583620046,0.0296386672164161,-0.0166060097464303,0.142550346653466,-0.146163456590392,-0.021223099697528
"66_1985",-0.0370203537666306,-0.147949374347457,0.0312299435513553,-0.03837348042775,0.258626660391545,-0.0325006263941901,-0.0697129127151526
"66_1986",0.0345535811427233,-0.0545084060644438,0.0567810161760118,-0.0436316591369686,0.136347243428773,-0.199636627840521,0.017639809117145
