"","PC1","PC2","PC3"
"756_1989",0.0388903497184164,-0.0494579633072022,0.0405369126508109
"757_1980",0.0634907538174949,0.0922676229532861,0.0361935823323789
"757_1981",0.0637356608435427,0.0859324386771339,0.0485709971015213
"757_1982",0.0585805162231879,0.0313110247909248,0.0306822533002455
"757_1983",0.0610592603918549,0.0602204091600931,0.0279474538173775
"757_1984",0.0603858999499224,0.0565572794284043,0.0260834861045378
"757_1985",0.0588834711231441,0.0444803801936936,0.0329446066513228
"757_1986",0.0637057635094911,0.0841795962542074,0.0587865156849677
"757_1987",0.063488938836989,0.0672065209972144,0.0505427482751465
"757_1988",0.0622115179042077,0.061325805016786,0.0426253120061242
"757_1989",0.057772179968869,0.0335574157731035,0.0210552054635694
"763_1980",0.0134661430967743,-0.00120643576354646,-0.0412888763579022
"763_1981",0.0421698609248429,0.0478510499340417,-0.075824826549442
"763_1982",0.0487898941321816,0.0638322056175518,0.0434948284420091
"763_1983",-0.00437590071407946,0.0241575715876316,-0.15916476705561
"763_1984",0.0497720829277155,0.069476527295784,0.0285021200845131
"763_1985",0.0285532911224863,0.14174143644331,0.0654081381587243
"763_1986",0.0335940013895887,0.0844391592503531,0.112162347184235
"763_1987",0.0502890137426685,0.071319561116396,0.082084189209384
"763_1988",0.00436403620550131,-0.0370388366148979,0.0988653965119842
"763_1989",0.0363874980186003,0.0161116640832745,0.0317439497016762
"765_1980",0.0207584613619524,-0.00617294505839663,-0.123809337816324
"765_1981",0.0565150505356862,0.0564943715093548,0.0408703233366526
"765_1982",0.0363959728671033,0.00106134403264019,-0.0627780276496859
"765_1983",-0.000230280222588168,-0.0407514418523393,-0.174202064774174
"765_1984",-0.00580869395068424,-0.0316755631864635,-0.109267906191789
"765_1985",0.0406346612532433,0.0664371762370876,0.082668843678945
"765_1986",0.00971693599934459,-0.0523845701103015,0.024267273562886
"765_1987",-0.00806946014155379,-0.113480871840442,0.0325524326369232
"765_1988",0.0519476822492299,0.0363988956955984,0.0384624084799395
"765_1989",-0.0741720826892879,0.107998338591169,-0.101614273490381
"766_1980",0.0300094166523662,0.0165356346969657,-0.0485953884596372
"766_1981",-0.0418317189867396,0.0045990700501324,-0.226778805288309
"766_1982",-0.00734256313219893,-0.118496780853606,-0.0358094235469107
"766_1983",0.000120171288157592,-0.0507154629648699,-0.126863595415753
"766_1984",0.0614913429336621,0.0867666609212914,0.0639622683297374
"766_1985",0.0268667360828036,0.0462078037085006,0.0373242394150242
"766_1986",-0.0124430334782615,-0.127587259367808,-0.0217873248713752
"766_1987",0.0382345981252545,-0.0342823488789732,0.060703372434214
"766_1988",0.0462063921578317,-0.0146866296555094,0.0612323744513397
"766_1989",0.0265384240625217,-0.0356428974659489,-0.00018041609818083
"769_1980",0.0489351361887159,0.0173982630182249,-0.0654080835130222
"769_1981",0.0567990999509307,0.0394230234947876,-0.0155677604786601
"769_1982",0.0370509220302507,-0.022265038929292,-0.0805286075424294
"769_1983",0.0463205358531195,0.0261497387646648,-0.0985226274679284
"769_1984",0.0436073403695244,-0.00139362938543745,-0.0645696612251746
"769_1985",0.0531592641981415,0.0718151438978502,-0.0381534772659466
"769_1986",0.0507759463445963,0.0218290435379152,-0.0331224299890389
"769_1987",0.0330860927971023,-0.0181473662806409,-0.119828929954118
"769_1988",0.0582614808720533,0.0303840311940726,0.0250208705603639
"769_1989",0.0513584898542301,0.0171537711756205,0.00811965839170426
"774_1980",0.0263643020824595,-0.0231399688226202,-0.148768396215263
"774_1981",0.0533972509912601,0.033167946962418,-0.0392096894241817
"774_1982",0.0431902959157117,-0.00747150881080263,-0.0679716923714968
"774_1983",0.0346382187970649,-0.0260627314430144,-0.0813019220070965
"774_1984",0.0487418774966966,0.0307719465053166,-0.0685352642681118
"774_1985",0.0307916610855716,0.018312185737672,-0.136896681399318
"774_1986",0.0610560091111689,0.0536534699788391,0.0209986777191698
"774_1987",0.0610696878226994,0.0482163714272851,0.0231729158235732
"774_1988",0.0469554974200678,-0.0151540590409025,-0.0373568785353788
"774_1989",0.0613101681196379,0.0421828660418424,0.0422348213875634
"779_1980",0.0564942792822828,0.0726530030244922,0.0100954802719446
"779_1981",0.0602509392100528,0.0644165548938662,0.0186597272456231
"779_1982",0.0566214315197153,0.0489068572091161,0.0373397199400583
"779_1983",0.0613385869263244,0.0857533040656642,0.0576374552984879
"779_1984",0.0168804707477751,0.060040566232879,0.106980777149153
"779_1985",-0.0403777152344476,0.120084712536524,-0.0649010271988547
"779_1986",0.0346644557410145,0.0893745843550314,0.0687311001890004
"779_1987",0.044991195518421,0.0607906164428485,0.0232209847159586
"779_1988",0.050074768536487,0.0781543461427507,0.0997466978484679
"779_1989",0.0166985964406483,-0.0224456861128756,0.102136021968828
"783_1980",0.000387018972648001,0.0626217832681004,-0.25933597584712
"783_1981",-0.0114256320961731,0.0431206930013124,-0.217030456868433
"783_1982",0.019877607922042,0.0334643218812962,-0.21208089729734
"783_1983",0.0353924149015333,0.0185468923537728,-0.131784655372125
"783_1984",0.0394927609482888,0.030421932705833,-0.0681997729406858
"783_1985",-0.00355819348718907,0.0248377070010735,-0.195186471134049
"783_1986",0.0491669429689051,0.0358236121791921,-0.0581082485875826
"783_1987",0.0468518694654554,0.0265561926784437,-0.0752793972955829
"783_1988",0.0195416627928842,0.025108129939456,-0.195311196357604
"783_1989",0.0526434941216669,0.079246035327637,-0.0514092826566654
"785_1980",-0.0754968778748835,0.100622867993575,-0.287893120876168
"785_1981",-0.107324098281765,0.173049798383728,-0.128090094608568
"785_1982",-0.101200760353289,0.115479078681449,-0.189983860280298
"785_1983",-0.0950682256980193,0.0763683891594798,-0.239785837849201
"785_1984",-0.0693120159336711,0.0240199174808748,-0.235633500656744
"785_1985",-0.0991603097414734,0.127568435188695,-0.0553377710853189
"785_1986",0.0108521769166439,-0.0366280121496254,-0.0875213906708151
"785_1987",-0.0224921263718238,-0.0225834353622557,-0.235342679085193
"785_1988",0.00639286273015666,-0.0228210308615792,-0.192856142437419
"785_1989",-0.0161354055333773,-0.00368985584130249,-0.261198368114305
"789_1980",0.0571428107280764,0.0874560499814709,-0.0508173922002829
"789_1981",0.0555750991304712,0.0609743389073943,-0.0446009819206137
"789_1982",0.0248366354387793,-0.0349040521840651,-0.139346315305544
"789_1983",0.0501199295830552,0.0138711351610318,-0.0610778843079009
"789_1984",0.0516470638956115,0.0275744156694499,-0.04909760206203
"789_1985",0.0532589208214683,0.0431322756613307,-0.0365330429950963
"789_1986",0.0603640130359688,0.0676391221492457,0.0100379845010511
"789_1987",0.0619366282193931,0.0749792074894725,0.00628657891166977
"789_1988",0.059879436593132,0.0728790933141084,-0.0172337174551671
"789_1989",0.0384641769488264,-0.039961712723296,-0.0244391492164777
"799_1980",-0.00996914372645524,0.000371397937464229,-0.284318850050308
"799_1981",-0.00271725392317147,-0.0236487201601035,-0.249563750138354
"799_1982",-0.00621937107461658,-0.0747277268584976,-0.209703124755221
"799_1983",-0.0143012116924274,-0.0481133546775311,-0.248849466544562
"799_1984",-0.000230104421293469,-0.048152402546739,-0.214658110439288
"799_1985",0.0212949180314939,-0.0244137547531653,-0.172586196457784
"799_1986",0.0380877980001763,-0.0222885772535203,-0.0889188131935393
"799_1987",0.0344284088435695,-0.038155462260953,-0.0825394940630548
"799_1988",0.0397580531542351,-0.0204299138490839,-0.0840902324685484
"799_1989",0.0338502581132707,-0.031115902087673,-0.103672459383081
"803_1980",-0.0134823030265181,-0.130452556843856,-0.0836410825113633
"803_1981",0.0264255904127347,-0.069385467022994,-0.0589160817073635
"803_1982",0.00625538785754086,-0.110163406598591,-0.0677875924928463
"803_1983",0.00188497098568334,-0.114156079651007,-0.0872646686239426
"803_1984",-0.0123948726014684,-0.0995945562478513,-0.122716253709718
"803_1985",-0.0335666648855318,-0.142239026514876,0.0495772502693073
"803_1986",0.0372637239869455,-0.0474956225618278,-0.0301145601605333
"803_1987",0.0382843698560457,-0.053450125443144,-0.0143336131902089
"803_1988",0.000693792800439148,-0.0940238369426849,-0.0998556978056939
"803_1989",-0.00100156539367672,-0.118278815001365,-0.0406125355570714
"804_1980",0.0571029829504303,0.0375172186692858,0.0144482987940839
"804_1981",0.0531961323821538,0.0172635666323571,0.0115757311101882
"804_1982",0.0470026765784881,-0.00104485945812356,0.00286540716147131
"804_1983",0.0387485866496801,-0.0243007805330893,-0.0483479271406335
"804_1984",0.0453691768999423,-0.0111394272465998,0.00189783958184357
"804_1985",0.05347996508237,0.0166117491585073,0.0446051503048214
"804_1986",0.0550366965489994,0.0320096705381477,0.0391255435650867
"804_1987",0.0555031194294168,0.0282151261325963,0.0525952916593864
"804_1988",0.0484481050894229,0.0088186634412709,0.0375425313663708
"804_1989",0.0448607932725566,0.00814211981904871,0.0376325492099651
"808_1980",0.0573397633348292,0.0841066969189025,0.059314508009603
"808_1981",0.0510097750186796,0.0326368406998627,0.100905585512939
"808_1982",0.0252003650349119,-0.0631140458065154,-0.0426754525611146
"808_1983",0.0487340976557857,0.0262792867440071,0.0899158119819107
"808_1984",0.0529118484180129,0.133789909556542,0.0383706737082177
"808_1985",0.0428094360417206,0.0503162486926243,0.124248384171665
"808_1986",0.0542298410852397,0.0818512878297434,0.0541033485422356
"808_1987",0.0477413571758707,0.0167632865304349,0.079540061529342
"808_1988",0.0521186325202924,0.0363532921393983,0.065597617577583
"808_1989",0.0537956864675272,0.0803797084483182,0.0330678273247134
"809_1980",0.0646089870714267,0.117291617732113,0.0604679723323699
"809_1981",0.0649073066206275,0.118469246951854,0.0761236435373705
"809_1982",0.0642585920032913,0.089199596522946,0.0432052067925849
"809_1983",0.0637294012027795,0.0772345266008644,0.0417578612217826
"809_1984",0.0651989438454142,0.110971346580573,0.0769359368186961
"809_1985",0.0644849527725956,0.123615335875746,0.0929220714869671
"809_1986",0.0645738812546442,0.123806080620958,0.0780603755960685
"809_1987",0.0653360560180497,0.097638498024445,0.0716303273616319
"809_1988",0.0650907205240259,0.0921618558006996,0.0825331879189864
"809_1989",0.064983445287472,0.114410803842053,0.0708948003544712
"813_1980",0.0585138626306124,0.0214838881304514,0.0431155906742896
"813_1981",0.0492090099709034,-0.0198805412939687,0.031880729957421
"813_1982",0.0445103366083096,-0.0392912486017234,0.0327274171573234
"813_1983",0.0541235524014523,0.0159306251261117,-0.0112907514257122
"813_1984",-0.0206705140861161,-0.0675366455748607,-0.0892049954062445
"813_1985",-0.1072504356274,0.083777466709829,-0.0292478246475335
"813_1986",0.0510025888719846,0.0288699921191543,0.0445663754706902
"813_1987",0.0567142512443166,0.0367046585349469,0.0163591690353906
"813_1988",0.0187447433112707,-0.0396723169000654,-0.0689344975434965
"813_1989",0.0409664177967788,0.0062379198790451,0.0471542255633247
"814_1980",0.060180831047814,0.0601438128981548,0.0486049652866041
"814_1981",0.0550495057665613,0.0928394735804931,0.0684124989193294
"814_1982",0.0491747264649508,0.095267014353354,0.0302719092092036
"814_1983",0.0567495683241579,0.0937231971422589,0.00935748618128817
"814_1984",-0.0116027549001661,0.0286240990682696,-0.130091408245762
"814_1985",0.0423468426502995,0.166595064212755,0.054429424763514
"814_1986",-0.0578937322512321,0.0517062445438885,0.0317199881425733
"814_1987",0.0253063320227159,0.00541858621297877,0.0147219666062519
"814_1988",0.0513219546305586,0.118311954651634,0.113178197911803
"814_1989",0.047589891209346,0.122855261647131,0.0687047601282192
"823_1980",0.0231300205154541,0.0453644230211006,-0.128236472723721
"823_1981",-0.035270465349488,-0.0371005132479595,-0.121815350683819
"823_1982",0.00611865470486714,-0.0212447219493437,0.0439074260422298
"823_1983",-0.0517715082886567,-0.124916943508245,0.0217532805717173
"823_1984",-0.0532764957091817,0.0220673386071883,0.101263673378857
"823_1985",0.0266080635764316,0.0769377436696295,0.107541630989217
"823_1986",-0.102289263885495,0.125340184820157,-0.0293418848699433
"823_1987",-0.0248342274626716,-0.0240510458159788,-0.176877277253737
"823_1988",-0.0295589001464401,0.0603933057792284,-0.0510962532116238
"823_1989",-0.017351073224175,0.105970209070161,0.10239933885377
"824_1980",-0.057291866728468,-0.0597004561431321,-0.229801371917378
"824_1981",-0.109406568514537,0.0363787766353366,-0.151170105849194
"824_1982",-0.0570052804405799,-0.0770719337534092,-0.218486243881538
"824_1983",-0.0366558725612544,-0.0920148755719135,-0.199308827515966
"824_1984",-0.0702457690208094,-0.0676249953081382,-0.208268541191256
"824_1985",-0.116446704244382,0.0122577665261074,-0.0638416990037748
"824_1986",-0.0682253975558837,-0.0605226346774151,-0.198963481563667
"824_1987",-0.0328935800956294,-0.146058200463285,-0.0914514960124934
"824_1988",-0.0528467131916101,-0.0953213264664221,-0.167129590816306
"824_1989",-0.0258517087079073,-0.16055618017256,-0.0397129054833618
"825_1980",-0.0651098300047172,0.133498037534814,0.165973848783856
"825_1981",0.0436305195181427,0.0300849492512877,0.106722369914278
"825_1982",-0.0513776917220557,0.0162004982091541,-0.0882441183751711
"825_1983",0.0009926683391096,-0.039196563319709,-0.043063268434542
"825_1985",-0.0628853937837243,0.150787453088131,0.115457683763192
"825_1986",-0.0684377554419463,0.13970977684406,0.106890221526719
"825_1987",-0.00276451063909155,0.0241136365966306,-0.179154473225631
"825_1988",0.0163409463281887,0.113231329294266,-0.0446370112206001
"825_1989",-0.0598317514178515,0.145745770340538,0.10802165477029
"828_1980",0.00452992791372961,-0.120898188479695,0.0154778961808923
"828_1981",-0.0555375236506231,-0.0985580192811961,0.0846399835832152
"828_1982",-0.0513561262357125,-0.0989611561701525,0.00927066225742701
"828_1983",-0.0636541578749829,-0.115351038654618,-0.0978891940342137
"828_1984",-0.0482284539790115,-0.151891261089747,-0.0509965467859753
"828_1985",-0.0508621744720638,-0.108745663580254,-0.0236180021892061
"828_1986",-0.0857182759176044,-0.136848710824125,0.0308383460684605
"828_1987",-0.0214224736887935,-0.155946430799237,-0.0323170992340004
"828_1988",-0.0482406077644176,-0.158445028763029,-0.0377359794805123
"828_1989",0.0199602642786118,-0.110136190037386,0.08260960889928
"829_1980",-0.0416488738528089,-0.00734016608193437,-0.177827715037
"829_1981",-0.0998818300003935,0.0260594787826436,-0.162724921378356
"829_1982",-0.0978710813329314,0.227495299630931,0.0881234270085623
"829_1983",-0.0893702424240216,0.228333497458855,0.111904066418256
"829_1984",-0.108379049426285,0.181778532034462,0.00192964938142024
"829_1986",-0.0246646813869254,-0.107569965347558,-0.0735946956776392
"829_1987",-0.0602119385282737,-0.139550132352271,0.00379088753481774
"829_1988",0.020568969382619,-0.0844335448368244,-0.032858027586532
"829_1989",0.037111848102042,-0.0101803237629074,-0.0140405047850246
"834_1980",-0.042646932005085,-0.0665405231724059,-0.0553169068922224
"834_1981",-0.0100514141776817,-0.0626222213457454,0.0263210960751758
"834_1982",-0.024085509412197,-0.0382549777852573,-0.128245443967201
"834_1983",-0.0655668444511274,-0.0117237880174724,-0.0396197788354269
"834_1984",-0.0872114668945393,0.168095021102377,-0.0337451472905575
"834_1985",-0.0798255601953272,0.115172656503516,0.114925723624529
"834_1986",-0.0848344778005969,-0.040283933024178,0.0190781628332499
"834_1987",-0.00719771717226493,0.0125414400254075,-0.135303817596849
"834_1988",-0.0219850398411381,-0.092634275003548,0.0723232555495659
"834_1989",0.0103699757244861,-0.0494752732992311,0.00340524970654186
"844_1980",-0.104018934880328,0.123303100747906,-0.184319499865676
"844_1981",-0.111733099609214,0.199873657149104,0.0123456760052993
"844_1982",-0.0683737095567017,0.103734275263471,-0.283288854017654
"844_1983",-0.106763525592291,0.191028026063132,-0.111504597963405
"844_1984",-0.071595680847702,0.0533831618785775,-0.181618481067775
"844_1985",-0.0917994203662005,0.180797977195952,0.0531176406260166
"844_1986",-0.0875605739150747,0.163196743394431,-0.145538249048287
"844_1987",-0.0384838247828875,-0.0118947780776276,-0.212647928062375
"844_1988",-0.0888291547811033,0.0808699683717282,-0.1467966087063
"844_1989",-0.106954211709923,0.109460215391267,-0.103674044661094
