"","PC1","PC2","PC3"
"694_1973",0.0437414170778197,-0.0559440044030183,0.00461598151598866
"694_1974",0.0510379164766138,-0.0591274188690028,0.0542127875982254
"694_1975",0.00601036798921561,-0.0304611113244396,0.0128476341546376
"694_1976",0.0471730565228594,-0.0675530204955829,0.0481932637345706
"694_1977",0.0238232787822605,-0.00205388402097407,-0.00321721900856796
"694_1978",0.0483560044742393,-0.0100954622209386,0.0226517350828124
"694_1979",0.0499433387574418,-0.0337481542842754,0.0128195755433926
"694_1980",0.0490797567427706,-0.0479185827113126,-0.000377942013965963
"694_1981",0.0421894959687199,-0.0600461977833564,-0.00922851656306473
"694_1982",0.0283013231713451,0.0147669504222421,-0.0438725665749671
"694_1983",0.0333113648917336,0.017373876137297,-0.0296682728948465
"694_1985",0.0359369886467601,-0.0735058034776894,0.0392134106648094
"694_1986",0.0296206890494154,-0.0538595521018965,0.0273416957461279
"694_1987",0.0407708801076324,-0.07099916500513,0.0462178236296871
"694_1988",-0.00059148928655664,-0.0458977679963077,-0.035390912463074
"694_1989",0.0168160753454901,-0.0102865446444551,-0.000197974011319997
"694_1992",0.0367549568810793,-0.0747711445912303,0.0444319954792564
"694_1993",0.0219553568268301,-0.0637132942907069,0.00700161580652353
"694_1994",0.0358509065911007,-0.0749133501282655,0.0409111561608096
"694_1996",0.0374592675340965,-0.0745416596011726,0.0415389104192871
"694_1997",0.036725682352648,-0.0749960021958923,0.0444068575444198
"694_1998",-0.0162249463347041,-0.0570547813592254,0.0201531455385577
"694_1999",0.0346027176580416,-0.0537437504391134,0.0236526402679689
"696_1940",0.0264406706648487,0.0310520099493421,-0.0104024594013863
"696_1941",0.00760695521145697,0.0738791183104226,0.0364988712020475
"696_1942",-0.0124534504759233,0.0387840346417511,0.0357479034655763
"696_1943",-0.0189293780275795,0.0199547314343658,0.0481430148458968
"696_1944",-0.018830791998399,0.0201497817791016,0.0607332388279009
"696_1945",0.0458799414815542,-0.00852870325628513,0.0622817939298459
"696_1946",0.0342632552198129,0.073011420114218,0.0626122203201204
"696_1947",0.0216917283669523,0.0730501370741756,0.0264018238428763
"696_1948",-0.000415693334640396,0.0706261655841289,-0.0110818820259212
"696_1949",0.0109886393115748,0.0819351861155115,0.00543638626986899
"696_1950",0.0209373445842128,0.0849843250877299,0.0342326165356665
"696_1951",0.0221561815649741,0.0699281113555884,0.0059679193542314
"696_1952",0.0328098487569683,0.0861987109963725,0.0694291722478196
"696_1953",0.0297190472362009,0.0890092676574448,0.0368451231245449
"696_1954",0.0498589100265245,0.0443734103546239,0.0589117000475689
"696_1955",0.0529877669532323,0.0380766756453303,0.0583071609800247
"696_1956",0.0326095009982143,0.0750593896717721,0.0447005162068194
"696_1957",0.0320644085792314,0.067497997134616,0.0265772887759916
"696_1958",0.0385898931970854,0.0650149254322745,0.0279376310803733
"696_1959",0.0338830631170591,0.067208382032861,0.0254151646088883
"696_1960",0.00514546117169409,0.0657420581550197,0.0103355351687361
"696_1961",0.0460968548376029,0.0409202697116504,0.0282872896677971
"696_1962",0.040610516671827,0.0526475015999449,0.0271690060043736
"696_1963",-0.00250459919453723,0.0586257241552112,0.0372300174407975
"696_1964",0.0148992210218285,0.0768469922355881,0.00619661081868801
"696_1965",0.0269873560278473,0.0731880289724125,0.0075214489729606
"696_1966",0.00120382756990988,0.0645023923361683,0.0147568437606319
"696_1967",-0.0189905194569144,0.0163045107791743,0.0302792227264677
"696_1968",0.00985763970252622,0.0638938094964176,-0.00608385362698485
"696_1969",-0.0178518914001285,0.0232756894250117,0.0167796864041543
"696_1970",-0.0201600111004155,0.0125686343750401,0.0182258840123444
"696_1971",-0.0110984933230282,0.0424022797541261,0.0165840861141157
"696_1972",-0.00814759291847276,0.0453696902222754,0.0175995823212968
"696_1973",0.0162140231561084,0.0713122038113482,0.00493548104053382
"696_1974",-0.00140719714019342,0.0539829924880971,0.0126434207088904
"696_1975",0.012366551028656,0.0719186873325309,0.0195047481890075
"696_1976",0.035246724521383,0.0684771094767972,0.0119945315184876
"696_1977",0.0390630897128631,0.0591435803672151,-0.00807099584469701
"696_1978",0.0427217343954248,0.0649359267999293,0.0187000885914357
"696_1979",0.0355230010145327,0.0720391298625569,0.0479856396272316
"696_1980",0.0457362992308726,0.0547083697259195,0.0345202788767879
"696_1981",0.0425657980107023,0.0544251789196603,0.0230597534392113
"696_1982",0.0237510717899307,0.072989638096784,0.0132100964731955
"696_1983",0.0444591642893265,0.0550807034591562,0.0231992671161925
"696_1984",0.0453996527500565,0.0470714684042309,0.0320010118363867
"696_1985",0.0565270975795734,-0.0427759056238111,0.0543699556568796
"696_1986",0.023024355346306,0.0603204397494432,0.0199135991150996
"696_1987",0.00351435129580452,0.0601003886632683,0.0144873000494732
"696_1988",0.0297028161723045,0.0269468649672575,-0.0120624406232337
"696_1989",0.00458150973915121,0.0512654305471408,-0.00687912289121507
"696_1990",0.0455536843129775,-0.0176746783851609,0.00846037647134261
"696_1991",0.000208762665087906,0.0413520156006193,0.0561075801873011
"696_1992",0.00680906896047345,0.0453517986110543,-0.0179731436703471
"696_1993",0.046093100837182,-0.0168379535746496,0.0319477126246168
"696_1994",0.0438476186003171,-0.00627183109182595,0.0508667782431918
"696_1996",0.0367433761330726,-0.0750128157493545,0.0444332835624628
"696_1997",0.0246936280378678,0.0302730542915678,-0.0393172029703701
"696_1998",0.0235654165340759,0.0169721849433434,-0.0280080332184301
"696_1999",-0.0170688606323839,0.00794765353900853,0.0204540413639157
"696_2000",-0.0223391826402741,-0.0587349800441984,0.0470892691550419
"699_1940",0.0282901366956658,0.000340970221066808,0.0520598475573817
"699_1941",0.0361092563803633,-0.00830089311814234,0.0914156685889279
"699_1942",0.00356969905545053,0.0346427264571776,0.018728395247449
"699_1943",-0.0218571244462409,-0.00552378602565045,0.0347094839202546
"699_1944",-0.0253718612056042,-0.0196150886581615,0.0494634383261214
"699_1945",0.0384860040798626,-0.0423152774041254,0.061335773145945
"699_1946",0.0374008124059306,-0.0521593426602452,0.0560848991873642
"699_1947",0.011107126077703,0.0591881887270179,0.032832858580116
"699_1948",-0.0109133456133305,0.00398053661085204,-0.0241369577470668
"699_1949",0.0124427781295517,0.0724978892773809,0.0508996976736069
"699_1950",0.000228814099113655,0.0440817397826292,0.0159906344474056
"699_1951",0.0285387363406314,0.0788926583721007,0.0782034126350433
"699_1952",-0.0109012544526578,0.0437459478824263,0.0196617614999309
"699_1953",-0.00356024956517741,0.0599185395190643,0.0236364548814689
"699_1954",0.0240456049100248,0.0652640518081706,0.0158261257862827
"699_1955",0.00410942218795429,0.0142141584066473,-0.0146344078528578
"699_1956",0.0328067246524328,0.0429427785710796,0.000743968346646082
"699_1957",0.0449173352174406,0.0367591382014126,0.0405166049590259
"699_1958",0.0168378280121909,-0.00401916921212774,0.0240738557370643
"699_1959",-0.0115089685771544,0.0162046322822378,0.0201595831600719
"699_1960",-0.00448238352979847,0.0547204215592492,0.0159126733829385
"699_1961",0.0238892941454968,0.0536372039043424,0.0268638998245251
"699_1962",0.0327999307732185,0.0436647212999312,-0.00107707244595592
"699_1963",-0.00994705862719239,0.0404979367680854,0.0182201238553131
"699_1964",0.0182299006502568,0.0357297936942179,0.00863639408854684
"699_1965",0.0324673998348841,0.02130596631238,-0.00702462850453119
"699_1966",0.0203145962739639,0.0478672003153621,3.47596009328805e-05
"699_1967",0.00227311321052815,0.0457145442251051,0.0300600777732431
"699_1968",0.011135329162353,0.0272945927553896,-0.0200365853056176
"699_1969",-0.00268666737424975,0.037525968413547,-0.0287923140820574
"699_1970",-0.0216784069545039,-0.0153966990100098,0.00990066403836096
"699_1971",-0.00675834202204798,0.0372751162237051,0.000796212906461121
"699_1972",0.0380262245119668,0.0530572653940707,0.0212863204014006
"699_1973",0.0323707888999848,0.0317188254267461,-0.034825159294339
"699_1974",0.0224752069726155,0.0121824890431469,-0.0211998255239211
"699_1975",-0.00778143816192683,0.0258228300590125,-0.0158063914137184
"699_1976",0.0477326934398692,0.0098519538596305,0.0699449741925343
"699_1977",0.0496137656307811,0.0182642117957135,0.0359288576740556
"699_1978",0.045850549789823,-0.000746962289503616,0.0617174803961765
"699_1979",0.0200022973769017,0.0207445128281302,-0.0212246635238598
"699_1980",0.0494353745144511,-0.060745789992357,0.0710042606320866
"699_1981",0.0360263065958887,0.0193558775865327,-0.0255182265453955
"699_1982",-0.00441530112224081,0.0292970449139796,-0.019939859259811
"699_1983",0.0164155779287523,0.0310757741023248,-0.0481385196379478
"699_1984",0.0479537581558042,-0.0414951558451176,0.0506292751027208
"699_1985",-0.00848885272761611,-0.0354453884475769,0.0559529093136552
"699_1986",-0.000452371227162225,-0.0333640964345825,-0.025994058597694
"699_1987",-0.0155800701242338,0.0177529204204613,-0.0149150016540301
"699_1988",0.00223915884242463,0.0104460669576035,-0.0253990479448368
"699_1989",0.00516002976911826,0.0020601969702666,-0.047500674108462
"699_1991",0.024609874730966,-0.0195826498837625,0.00908803096085635
"699_1992",0.015922573994167,-0.0639240436182359,0.0209533449945568
"699_1993",-0.0162653913721899,-0.068586448977979,0.0371874765615093
"699_1994",-0.0231661739270697,-0.0551557967260594,0.0543267408457497
"699_1996",-0.00923525732061719,-0.0728328802670567,0.0445989242114484
"699_1997",0.00987921183235707,-0.011077648136637,-0.0189317356304158
"699_1998",0.0265988982868516,0.0205000065401515,-0.0322830489478026
"699_1999",0.0133353053724321,-0.0472995907644547,0.00911647007005905
"699_2000",0.036730031272357,-0.0750355125558119,0.0443835057665921
"703_1940",0.0172168072128942,0.0482181373285967,0.0877835398673297
"703_1941",-0.0120804463583622,0.0465695050340798,0.0516393392745072
"703_1942",-0.00798917167431987,0.0537697303749945,0.0585491670015518
"703_1943",-0.0164611984136018,0.0328951407109266,0.0582725849082639
"703_1944",-0.0107646359261871,0.0475540653850453,0.0662717808456604
"703_1945",0.0377443259752168,-0.0717311448540878,0.0500440449274949
"703_1946",0.03459051530041,0.0276047593754617,0.0934650774624718
"703_1947",0.0390184678988919,-0.0456611223325478,0.0682953131828791
"703_1948",-0.0085184174679073,0.0583196309292883,0.047492356695481
"703_1949",0.00784901623693985,0.0811873467599028,0.0394578471431698
"703_1950",-0.014290668637138,0.0159321471190928,0.0721785363885585
"703_1951",-0.0113762876457843,0.0209914912626347,0.0851165711467794
"703_1952",-0.0117949607426193,0.0413029252308878,0.0656008949066948
"703_1953",-0.0120559197764431,0.0493559112441598,0.0545556040192085
"703_1954",-0.0183423435270185,0.0282122386108263,0.0386044776275744
"703_1955",-0.00790404085401203,0.0635409316221092,0.0398829435716511
"703_1956",-0.0158333046316843,0.0229171566944161,0.0767442437784437
"703_1957",-0.0190913629592826,0.0180633932352281,0.0657458178138623
"703_1958",-0.00983276015953662,0.0433128305036552,0.00566450738146469
"703_1959",-0.00588665809762011,0.0634673308097961,0.0438186830280343
"703_1960",-0.0165457206944863,0.0353195163764021,0.0484615739833075
"703_1961",-0.0131104861399378,0.0332951997723383,0.0520635688636867
"703_1962",-0.0128468087393855,0.0420741513159945,0.0595558621046787
"703_1963",-0.0181749959762056,0.00808743322193485,0.0230683387475915
"703_1964",-0.0181296234478884,0.0207435466346574,0.0593573459267968
"703_1965",-0.0182982475959946,0.0273349682424222,0.0454676255469976
"703_1966",0.00321014622272791,0.0615271888295563,0.0531419335195119
"703_1967",-0.0119407808212183,0.0420925300789985,0.0494376937632145
"703_1968",-0.0208076889356362,0.0207541388319084,0.0267368667490484
"703_1969",-0.0237195040608035,0.00683383640380291,0.00636343799187127
"703_1970",-0.025059074472568,-0.00552516043825917,0.0239898762644611
"703_1971",-0.0227076350681922,-0.012965151326382,0.0383770961523782
"703_1972",-0.0181870855647943,0.0125064682916156,0.0516436423488347
"703_1973",-0.0199975169766352,0.011138524998519,0.050077506191647
"703_1974",-0.00534387804493731,0.0462812546404535,0.0617247275343089
"703_1975",-0.0156297775602866,0.0254086057720769,0.0461441842754402
"703_1976",-0.0163950185058087,-0.000605727859866824,0.0504339313158954
"703_1977",-0.00839117825572621,0.0297532633668015,0.072101692233365
"703_1978",-0.0144196525529943,0.0282611439594231,0.0561329501117053
"703_1979",-0.0090220657127949,0.043717496022753,0.0500945911663316
"703_1980",-0.0117242661587001,0.0240268700158047,0.0270294891705777
"703_1981",-0.00573729882181923,0.0401232559410988,0.0317098248335236
"703_1982",-0.000895417183331448,0.0502754041202064,0.0612450056525598
"703_1983",-0.0108522246217844,0.0287165564804593,0.047158839404715
"703_1984",-0.0162217827843309,0.00780084340959028,0.0431238497481226
"703_1985",-0.00449198201689287,-0.0438029347261405,-0.0192573355038678
"703_1986",-0.0145813321409861,-0.0265910709112992,0.0461087535043988
"703_1987",0.0329177565242254,0.005894139452591,0.017430588024726
"703_1988",-0.0164399934816218,-0.0421378664912958,0.00771955958648204
"703_1989",-0.0132220004952456,-0.0344494516306341,-0.000805116774696981
"703_1990",-0.00935060895302506,-0.0646150524242537,0.024432329738976
"703_1991",-0.0123990300337585,-0.0667176351116668,0.0477110798771433
"703_1992",0.0374707453386438,-0.07472891114857,0.0417035651471211
"703_1993",0.00950205386628834,-0.00861293128676177,0.0123679731671612
"703_1994",0.0253312406101899,-0.017616758986463,0.062627163225667
"703_1997",0.0280482270120826,-0.0201792670615161,0.0603937582160281
"703_1998",-0.0145853716344313,-0.0684867419157449,0.0430080033758372
"703_1999",-0.00437909705955799,-0.0593797574497222,0.00202937981084849
"706_1940",-0.0122670877098173,0.00520576476323042,0.0404629250330075
"706_1941",-0.0206817154327873,-0.0181686689417405,0.0331366687650226
"706_1942",-0.0115506027778603,0.0391538227386921,0.0636497025515765
"706_1943",-0.0168119691523548,0.0358308062875949,0.0455822974025119
"706_1944",-0.0123069782634353,0.0348746302700752,0.0463296078369587
"706_1945",0.0374195107137817,-0.00638842154169962,0.0843869130009853
"706_1946",0.0242046528235723,0.0601120133764965,0.0804747026544633
"706_1947",0.0201260166296515,0.050213042458615,0.0785590967186661
"706_1948",0.00634073013602642,0.0619325839369142,-0.0173813950555599
"706_1949",-0.00811581961353399,0.0508479525326867,0.0286359087449772
"706_1950",-0.0219376064246234,0.0163450017106774,0.041148823998642
"706_1951",-0.0244280613802406,0.00139689982168665,0.0505444824518568
"706_1952",-0.0203539171650383,0.0189193278629782,0.0435088590072882
"706_1953",-0.00891969087574777,0.0613642549571079,0.0254905052169399
"706_1954",-0.00178964754556543,0.0571519541382626,0.0111805559156839
"706_1955",-0.00817479052907138,0.0573430909932524,0.0206831914159936
"706_1956",-0.00787164726841723,0.0536885322725466,0.0522763374396828
"706_1957",-0.0193558904211485,0.0123500716697973,0.0344858351144816
"706_1958",-0.0167113071000626,0.0243696615034348,0.00618366047415107
"706_1959",-0.00248481993829699,0.0647576508751286,0.0253436483309462
"706_1960",-0.0202799363336898,0.0165707212299827,0.0200128352601694
"706_1961",-0.0179438893252148,0.0278178111633368,0.033190132163259
"706_1962",-0.0179012618164975,0.0258725934221608,0.0479015909813204
"706_1963",-0.021862697670771,0.00622527833841938,0.0304368941145459
"706_1964",-0.0207890903437601,0.0152187043374133,0.0370368671145371
"706_1965",-0.0170128934653799,0.0331073808140025,0.0415544948374133
"706_1966",-0.022583524218761,0.013803758037203,0.0409309887992151
"706_1967",-0.0226417257978606,0.00994912570841302,0.0222083742805913
"706_1968",-0.0188299267627469,0.0155932709877045,0.00293105504295976
"706_1969",-0.0183806472992165,0.0249131172511181,0.0263961144484077
"706_1970",-0.0132220334219356,0.0440663973297434,0.0433978523637341
"706_1971",-0.0227979917294435,-0.010581901778701,0.0195053809674299
"706_1972",-0.0190962894573876,0.0180682861167627,0.0304867324439028
"706_1973",-0.0258073806817972,-0.0137089329642909,0.0359093122660542
"706_1974",-0.0193134809124349,0.0144834960009596,0.0446831852280249
"706_1975",-0.0206027459764612,0.0175440281955997,0.0308590634832884
"706_1976",-0.0247086523765627,-0.00382513763763008,0.0266639671913749
"706_1977",-0.0203356418673421,0.0132581878653639,0.0375730510691909
"706_1978",-0.0203360970406528,0.00812954514323536,0.0274440074089956
"706_1979",-0.0259339052988569,-0.00756179694508702,0.0283925257560972
"706_1980",-0.0137480250008858,0.0354180452026416,0.0250723986244932
"706_1981",-0.00692376675179959,0.0570622949897286,0.0553657703933358
"706_1982",-0.0121362712528179,0.0382317998100108,0.0128385890720728
"706_1983",-0.0109497360559078,0.0245461911486791,0.0030983147169942
"706_1984",-0.0160158819867583,0.0182982034825806,0.0243355879510042
"706_1985",-0.0103335988413041,-0.0140636432328755,-0.00234539820991592
"706_1986",-0.0229546500513379,-0.0495248620816748,0.0191574153620137
"706_1987",-0.0069715133572626,0.043353907310297,0.0456481699160723
"706_1988",-0.00939114235219522,0.0147171178716181,-0.00368665006511975
"706_1989",0.0196883154405022,0.019294967951434,-0.0410544106721815
"706_1991",-0.0128733142991527,-0.0440909908522248,0.0168091991566996
"706_1992",-0.00270735719163801,0.0193396525406779,0.043033336487184
"706_1993",-0.00384178307623014,-0.0197729675410928,-0.0323171692458891
"706_1994",-0.017429670778827,-0.042431573596398,0.0235879742280427
"706_1995",0.036176101735489,-0.0666567040912274,0.0224838033117223
"706_1996",0.0243154680153833,-0.0659179852663198,0.0305212010575932
"706_1997",-0.00476087442232875,-0.0372966260804255,0.0181510993898639
"706_1998",-0.00188160116109612,-0.0365428236671098,0.00472542044444973
"706_1999",-0.00351200608038005,-0.026587201611824,-0.0506219505851135
"707_1940",0.000821430344397597,0.00547222713739148,0.00735843312192004
"707_1941",0.000405591007741097,0.00598615385754231,0.0571552726392484
"707_1942",-0.0166697286247508,0.0135907666301582,0.0330576185132522
"707_1943",-0.0230136771833283,-0.00874565770576291,0.0303741787119451
"707_1944",-0.0254863893539552,-0.0500058194784731,0.0500532087992216
"707_1945",0.0295720479085082,-0.0245519604241891,0.0401026686752812
"707_1946",0.0185814390636637,0.0635903271878563,0.0529760183686283
"707_1947",0.0403512908585586,-0.0549843447578216,0.048927924473069
"707_1948",0.0290062397157923,0.0508624968085416,0.0553989161913433
"707_1949",0.0154818356649546,0.0362135979311466,-0.00777515396332618
"707_1950",-0.0187538826582142,0.0123932416443952,0.0362740554389239
"707_1951",-0.0135828557859386,0.0184406542390965,0.0452921274454354
"707_1952",-0.00191366110233691,0.0527550406486558,0.0606851025590153
"707_1953",0.00690598171255763,0.0383073264914521,-0.0154545717068358
"707_1954",0.00712453030720197,0.0480998704938485,-0.00438197194205017
"707_1955",0.00602895975255552,0.041025476054729,-0.02795286327333
"707_1956",-0.00351664366092355,0.03945824612789,0.0525099444867847
"707_1957",-0.00419350662505998,0.0565877795536786,0.0441286147366499
"707_1958",0.00282305088744857,0.0373631255961725,0.0572399947857296
"707_1959",-0.00618882740461141,0.0284674212253238,-0.0146082778231174
"707_1960",-0.0180499554168734,-0.00192439024423705,0.0136395271954742
"707_1961",0.0203806932083003,0.043826293522735,-0.00714172859057066
"707_1962",-0.00889964911871713,0.0426839492758856,0.0544646286562785
"707_1963",0.00486220195359032,0.0706571276997815,0.0614135966952594
"707_1964",-0.00573264751748785,0.0538495291633417,0.00836292235876911
"707_1965",0.00498648588582424,0.0432025452436564,-0.0184923533262122
"707_1966",-0.0144903525276447,0.0333064891493906,0.0368108955841882
"707_1967",0.00336479973880044,0.0664105074306358,0.0455928966644773
"707_1968",-0.0225949136082594,-0.0073665182382377,0.0377391048297656
"707_1969",-0.0234754466108196,-0.030573778382594,-0.00327049928423565
"707_1970",-0.0143516616509463,-0.011696306315862,0.00799265765365489
"707_1971",-0.0198542598823758,0.00451626439432453,0.0286873794338505
"707_1972",-0.0200245676498064,-0.00626951415823022,0.0527377906348979
"707_1973",-0.0065053297732561,0.019196556903573,-0.0274418516544933
"707_1974",-0.0184208368046124,-0.0178682695237514,-0.00176927073245494
"707_1975",-0.0172234582858866,0.000667683824403513,0.0293323431787187
"707_1976",-0.0113045615409747,0.0348068242708953,0.026253795718012
"707_1977",-0.0282056269745973,-0.0411881601037401,0.0462691161394897
"707_1978",-0.0249617744740781,-0.0212415952312726,0.0535549060851377
"707_1979",-0.0178668678952004,0.0043582938471238,0.00998892199227213
"707_1980",-0.0202592902963335,0.0140212977654658,0.0134900320970004
"707_1981",-0.00615015265969901,0.045702638303658,0.00804617920640197
"707_1982",-0.00746279443403377,0.0145173793864508,-0.00225875889249692
"707_1983",-0.0138972670954469,-0.0194045354408583,-0.0361433436223372
"707_1984",-0.0108836684555328,-0.0410832774356838,-0.00585418791338192
"707_1985",0.0141279864983076,-0.0659696289746633,0.0251948034549281
"707_1986",-0.0109607054400908,-0.0366681788137725,0.0245623286979454
"707_1987",-0.0118330227537252,0.000478714294939179,-0.0428865613267578
"707_1988",-0.020517912456207,-0.00353064020102853,-0.0131580921792391
"707_1989",-0.0174745976562354,-0.0262923804558337,-0.0137172596456845
"707_1990",0.0356318384385935,-0.0441223546605691,-0.0136533685368218
"707_1992",0.0353345045669028,-0.0443133758351776,-0.00897972265656822
"707_1993",0.0305000038201875,-0.0171593563483679,-0.00480282008971519
"707_1994",-0.00463094674554482,-0.0326522297684852,0.0193439417190336
"707_1995",-0.000677281436715805,-0.067495790266623,0.0385857255884598
"707_1996",0.036603800857551,-0.0733021784500938,0.0378970323529184
"707_1997",-0.00108883841222851,-0.0607648337166765,0.0423017672694834
"707_1998",0.0322467176676593,-0.00716870343961895,0.0209623523366509
"707_1999",-0.0234193536815758,-0.0640956910929318,0.038012773037915
"708_1940",0.0152050465664808,0.029801034417643,0.0846915224302112
"708_1941",-0.00918486245592734,0.0293671600438623,0.048614141464933
"708_1942",-0.0108155999431613,0.0523716939817353,0.0502508775936924
"708_1943",-0.0188476297862417,0.030143068209741,0.0479183483032943
"708_1944",-0.0122530451241283,0.026666264430445,0.0566128732174722
"708_1945",0.0332423428423101,-0.0118082858283148,0.0806978617377193
"708_1946",0.0255465057596719,0.0366282307456818,0.0902018173902462
"708_1947",0.0367929856687456,-0.00360670431678672,0.0812325321213656
"708_1948",-0.0120987473521203,0.0270960170830921,0.00215982392207766
"708_1949",-0.00442310239913603,0.0552404735228394,0.0315157973499248
"708_1950",-0.0161866474067937,0.0304607339277788,0.0565313255619166
"708_1951",-0.0204855300540339,0.0129629820036451,0.0525310208146395
"708_1952",-0.0167364949697521,0.0335282742372278,0.0432902366322611
"708_1953",-0.00744827234424457,0.0558877969291499,0.0546070650268515
"708_1954",-0.00537072410184234,0.0617834136064466,0.0262038131321044
"708_1955",-0.000524376978178495,0.0616479840086681,0.0441560893376581
"708_1956",-0.0167250871757092,0.0192183622397449,0.0558353189866159
"708_1957",-0.0261996862247654,-0.0390013216805235,0.0279327246200152
"708_1958",-0.01922518069483,0.00887604541584512,-0.0046188845617571
"708_1959",-0.0270803903466013,-0.0223896427292042,0.0304299842850697
"708_1960",-0.0169095482764274,0.0199890350263286,0.0540082596481407
"708_1961",-0.0163853607648255,0.0149366447408764,0.0594502134974191
"708_1962",-0.0215878412707453,0.00450003183166297,0.0497264664350537
"708_1963",-0.015495411264029,0.028658602382766,0.0366860852668793
"708_1964",-0.0105751804122562,0.0367013526809594,0.0267381785539927
"708_1965",0.00776435660666956,0.0662576272436628,0.0633236652664445
"708_1966",-0.0156975201695192,0.0136551190570573,0.0665002298183167
"708_1967",-0.0190008844575083,0.0167927436584473,0.0448061249178049
"708_1968",-0.0191091692415476,0.0246338892827622,0.0530387955411627
"708_1969",-0.0116002468989551,0.0162728014890468,0.0434017870894637
"708_1970",-0.0215542030104861,0.00254709704733572,0.0431604289426466
"708_1971",-0.0233076204845484,0.000951884108121405,0.0415514737291121
"708_1972",-0.012515305049328,0.0267794587019787,0.0431066130007465
"708_1973",-0.0144051853004881,0.0206229560229856,0.054969137795984
"708_1974",-0.00593090942775701,0.0322922805629202,0.0663651785068463
"708_1975",0.000882438902508826,0.0573175923939912,0.0544762476097544
"708_1976",-0.00836201921014833,0.0363246317088661,0.07296037489847
"708_1977",-0.0204271254025239,0.00567535482779363,0.0287369561794404
"708_1978",-0.0188026715999126,0.0141268042055478,0.0534246195267119
"708_1979",-0.0163426974944638,0.0165270713586876,0.0550369502936167
"708_1980",0.00120745664572507,0.0544690912331911,0.077663289365285
"708_1981",-0.00744129118244321,0.0314014925723801,0.0319134375823511
"708_1982",-0.00437017983644558,0.0423951975128495,0.0645355229256228
"708_1983",-0.00825065784461045,0.0419118202027598,0.057007339313402
"708_1984",-0.00322181474048359,-0.00711253235206495,0.0242568069181772
"708_1985",-0.0230484683536054,-0.0537992713485655,0.0442134769523675
"708_1986",-0.00733983490863368,0.0252808429487879,0.0206332453301086
"708_1987",-0.0201717206948206,-0.0237505771293689,0.0112956081647215
"708_1988",-0.0125221682907282,-0.0312277656541684,0.00338571365983921
"708_1989",-0.0180948799821708,-0.0225167298947069,-0.00946074626837158
"708_1990",-0.0055775219047539,-0.0713525646541503,0.0526129962020786
"708_1991",0.0358373376766841,-0.0718953853924631,0.0348020959572389
"708_1992",0.0302075582111496,-0.00443217262541422,0.0689730089172309
"708_1994",-0.00119900726005607,0.00468590168283276,0.0460239294060963
"708_1995",-0.00331250036050475,-0.0131371137167721,0.072652984250599
"708_1997",0.0291407577585836,-0.0513433821558507,0.0476920421109035
"708_1998",0.00719499973340071,-0.0591387720478962,0.00227216516330979
"708_1999",-0.0172521378794189,-0.0430098833218473,0.028350730072036
"709_1940",-0.00760137353681373,0.0202848687189003,0.0700313690064273
"709_1941",-0.00724394226218971,0.0602773224765226,0.0612076265725674
"709_1942",-0.0133845989670965,0.0456494253518294,0.0520221431599844
"709_1943",-0.0191271125776539,0.0275689063610635,0.0499322113591849
"709_1944",-0.0193835146866286,0.0274150003664059,0.0561077442607149
"709_1945",0.0390772447803778,0.0142342121825565,0.0875407666775958
"709_1946",0.0242811508386529,0.0523934076467067,0.0955459801609557
"709_1947",0.0145750977909606,0.0719257678984664,0.0845755919363253
"709_1948",-0.00975669378055639,0.0634216381875432,0.0381395531653671
"709_1949",-0.00934255845107768,0.0557772402855978,0.0529833979299657
"709_1950",-0.022520167269447,0.0116593490995804,0.0578898317024487
"709_1951",-0.0236744048528109,0.00588933416655009,0.0549916647135212
"709_1952",-0.0197044292639388,0.031256065449324,0.0457303955554942
"709_1953",-0.0169745397151808,0.0411944312341335,0.0366759084793322
"709_1954",-0.0121313479181124,0.0535245713487005,0.0426908681928423
"709_1955",-0.0132020600962473,0.0502806232505618,0.0399209208146182
"709_1956",-0.0166233542054906,0.0305367217147751,0.0690607140963253
"709_1957",0.00292069036586981,0.0614521472182485,0.0865923471100131
"709_1958",-0.0061388048285453,0.0656383666436929,0.0524917018819897
"709_1959",-0.0127868627272768,0.0516669551086221,0.0303736737662559
"709_1960",-0.0173458715034976,0.0342168670585515,0.0390285217756356
"709_1961",-0.0148538545558277,0.0431578104246068,0.0229305562879413
"709_1962",-0.0203480553016273,0.0159742411813884,0.0615237355411463
"709_1963",-0.0247036626198113,0.00213978131326394,0.0410159681059012
"709_1964",-0.0149638374349365,0.0431617503161704,0.0475312601472414
"709_1965",-0.019331816194842,0.0308141557878166,0.0344440705406097
"709_1966",-0.0247306309362953,-0.00014092224550061,0.0534939858089784
"709_1967",-0.024672241756525,-0.00098334856209509,0.048051207122798
"709_1968",-0.0176709743626286,0.0356512334376078,0.0202996695920296
"709_1969",-0.0239402588998053,0.00435212950274353,0.0192119413936064
"709_1970",-0.018060447068254,0.0295470682404352,0.0489548723877515
"709_1971",-0.0250025781336775,-0.00332072980598504,0.0161711042010845
"709_1972",-0.0206597762661668,0.0181036421223444,0.0229499297524174
"709_1973",-0.0246313079035074,-0.00173182905323531,0.0291373860840583
"709_1974",-0.0192312070285623,0.0117375469864328,0.0330382326843346
"709_1975",-0.02137275296328,0.010907992562682,0.055986100485913
"709_1976",-0.0189398208295212,0.0182651765684557,0.0675062238633439
