"","PC1","PC2","PC3","PC4"
"175_1959",-0.015681139905811,0.0132991756024868,-0.0220850728140282,-0.00775083314998306
"175_1960",-0.0162500607706435,-0.0280104711920322,-0.0156145269455251,0.0474711733649432
"175_1961",-0.0162302890515873,0.00100042609157673,-0.0110739313175974,-0.0707206597077895
"175_1962",-0.0219125714961967,0.00552864913597227,0.000379491116079946,0.0238453259369056
"175_1963",-0.0267068692120261,-0.020671347764616,0.0224170066788972,0.0253040409719475
"175_1964",0.0114084784359493,0.0452554864559673,-0.0526241308346796,0.0432437531117737
"175_1965",0.00970921295206746,0.0606453714653358,-0.0380377119703542,0.0100020040249231
"175_1966",-0.0197718256205839,-0.0134916439938518,-0.0283808372399163,0.0332131089487568
"175_1967",-0.0112337084849024,-0.00990461934408587,-0.0512904234065743,0.0330390041206609
"175_1968",-0.0176428090017815,0.0065883618332545,-0.00741579260189418,0.0249669490697539
"175_1969",-0.00222590232265222,0.0094960640519982,-0.0736059614463718,0.0190656200469882
"175_1970",-0.0127864087225016,-0.0124163560746504,-0.053765529145513,0.0193571075579939
"175_1971",-0.00496032967917834,-0.0104181685953504,-0.043146678553989,0.0599814780009422
"175_1972",0.0134007404480647,-0.0138826955178961,-0.0986050275734369,0.0269258771970666
"175_1973",-0.0122110443133921,-0.0233678979745919,-0.0437282908285679,0.0528633124242892
"175_1974",-0.0083348401633789,-0.0242005965089669,-0.0452742012637916,0.0677701516511169
"175_1975",-0.00411719442153903,-0.00161488127014578,-0.0564386782550432,0.0799355173983923
"175_1976",0.00341099885379224,-0.00860381498193789,-0.0725414156324191,0.0694896650014367
"175_1977",0.00157796363952531,0.00867714163776882,-0.0544925045476623,0.0895556740454357
"175_1978",-0.00810809704106302,-0.00106298875691574,-0.0336144206757069,0.0727760566687079
"175_1979",0.0270816210274995,-0.0404635621443147,-0.0755483836984575,0.0682475557332242
"175_1980",0.0383641534442035,0.00493620669640787,-0.0793343682282816,0.0681984484956452
"175_1981",0.0485180932281003,0.00563809944289108,-0.0324069040224327,0.0801819815684258
"175_1982",0.0523138847417431,-0.0682877833239193,0.0152409529495785,0.00386764989905516
"175_1983",0.0504743521669428,-0.0231113358614708,-0.05173614481218,0.0232015118587492
"175_1984",0.0248652664166838,-0.014319243404816,-0.0919033843384313,0.0415296880697654
"175_1985",0.037488124224398,-0.0553631016007199,-0.0535090689350242,0.0400258324318369
"175_1986",0.029991924062402,-0.0278611503511881,-0.0954977404372368,0.0253401693070794
"175_1987",0.00935520871294058,-0.013191375453645,-0.0975737513057526,0.0485943195702637
"175_1988",0.0136926114009713,-0.0246274111179128,-0.100754317035191,0.0165539172917407
"175_1989",0.0345928774609945,-0.0490821724644944,-0.0766326515059038,0.071680761341279
"175_1990",0.0406321902647082,-0.0689109960816129,-0.0357951069252608,0.00621858177250067
"175_1991",0.0389316667524719,-0.04150991383726,-0.0696283980985649,0.0234644883594566
"175_1992",0.0047462371726388,0.0136013382756886,-0.0251716419513285,0.0847185469761274
"175_1993",0.0356444337638673,-0.0423769967710493,-0.032928271457775,0.0300148863283287
"175_1994",0.00608825037579785,-0.0136981604188597,-0.0845288978896337,-0.0426602799339424
"175_1995",0.0403580323659505,-0.0803369597444315,0.0312999840450057,-0.0388416893086333
"175_1996",0.0282252864113762,-0.0377239985133012,-0.0611585404418424,-0.0355331571730328
"175_1997",0.040042941444308,-0.0555575076953625,-0.0646701015253199,0.0457057275548379
"175_1998",0.0319735391981209,-0.0533822881245802,-0.0464446446239489,-0.00584048899881474
"175_1999",0.0143859238703859,-0.0303253420063925,-0.0882082122118968,0.0431335604956806
"175_2000",0.0259118749876402,-0.0343873897427842,-0.0707760336021262,0.0377718928927842
"176_1940",-0.0256849496602513,-0.0619209142298769,0.0286974288599874,0.0277953741189098
"176_1941",0.0333117656459995,-0.0694257226541493,0.0258429330952642,-0.0499566642167611
"176_1942",-0.0246450214438595,-0.00980558425711135,0.0340581582870625,-0.0180417461248207
"176_1943",-0.0127185237560342,0.039195080840318,0.0347113521263281,0.0118738109826671
"176_1944",-0.0173967785723576,0.0223257449209515,0.0295329587192381,-0.00412300187551599
"176_1945",-0.0170399924417756,0.0253083674433902,0.0332687145800614,-0.0257359459070451
"176_1946",-0.0153263512350292,0.0283961366257916,0.0512610874793614,-0.0250954825701297
"176_1947",0.023566575045916,0.0632626929332828,0.0593416850465335,-0.0905407979293549
"176_1948",-0.00640818221971053,0.0580186443356035,0.0104928332022254,-0.0036127194342491
"176_1949",-0.0138200549839423,0.02127104656437,-0.00155452191355179,-0.0421126821273036
"176_1950",-0.0231436848368289,-0.0375873946111976,0.0150282221157069,0.0489456202596742
"176_1951",-0.0214042418078603,0.00342660835854607,0.0199800611159501,0.0486739648448825
"176_1952",-0.0154443630541447,0.0170917229798829,-0.00703581568069111,-0.00857659887755357
"176_1953",-0.0198379235949209,0.0201533435623577,0.0101819393386579,-0.0202012792268176
"176_1954",-0.012769553445826,0.0247346604199059,-0.0085937786722934,-0.0299345712213014
"176_1955",-0.00433317326048993,0.0575209095294468,0.0158777100909154,0.0377638091154005
"176_1956",-0.00837714717124163,0.0522015395651377,0.00692153759440037,0.0339186228335951
"176_1957",-0.0208220876901502,-0.0018541583350546,-0.0168304794572776,-0.0562842711247599
"176_1958",-0.0060088357674283,0.0348695808909511,-0.0239038457393438,-0.0431930268448934
"176_1959",0.000988360179746915,0.0618362493760702,-0.0131443535499229,0.0059215707497736
"176_1960",-0.0223647844694103,-0.0179626133564645,-0.00742543207732394,0.0251042549631407
"176_1961",-0.0126670669190923,0.0178409515423488,-0.0450342644842361,-0.0496252208574778
"176_1962",-0.0272708994025788,-0.0325929911643482,0.0126508802751339,0.0403235758450552
"176_1963",-0.0242364522468688,-0.0220020806372958,0.00276396935489644,0.00523977782789001
"176_1964",0.0118939719448548,0.071636408101437,-0.0330528047092144,-0.0228588474752388
"176_1965",-0.0108101199472638,0.0173993173190363,-0.0509301503751593,0.0199224453787116
"176_1966",-0.0228959616341398,-0.0184618052147771,-0.0186059117479715,0.0130218162252333
"176_1967",-0.0138156345213075,0.00194873905653348,-0.0368950250330727,0.060355479263447
"176_1968",-0.0156437396965326,0.00595607936998958,-0.0407957698493658,0.000182191579174038
"176_1969",-0.0161860340249133,0.00691782179838202,-0.0365291395421121,0.0403900538412764
"176_1970",-0.0237811355808304,-0.0195343776213874,-0.0152853619402993,0.0272893766033909
"176_1971",-0.00171583024733413,0.0255353941032404,-0.0727113258492542,0.0292437703887357
"176_1972",0.00737096381165063,0.0369924829522058,-0.0769918967964145,-0.0270943783536878
"176_1973",0.0113784347870883,0.039963324844587,-0.0641160921191227,0.0656013413423509
"176_1974",0.0150196895334072,0.0185767473173179,-0.0909407960658585,0.0538353657517925
"176_1975",0.00426132107238189,0.0107151865979881,-0.0771358523879409,0.0473865150643387
"176_1976",-0.0233991267287703,-0.0244434397834255,-0.0118782580416956,0.0324427137736104
"176_1977",-0.0117345611504102,0.00634069627286933,-0.0388024339881939,0.0572736045538888
"176_1978",-0.00967451491539586,-0.00250783971281988,-0.0580503817993573,0.0633479694142902
"176_1979",0.0163084624560999,0.0313091112557692,-0.0828938268719264,0.0384983385449684
"176_1980",0.00431224430303644,0.0127766247488551,-0.0689827226907903,0.0786613474110452
"176_1981",-0.0068945716445179,0.0110983110042949,-0.061746937374659,0.0404541345044388
"176_1982",0.0439367894739813,-0.0108423658742489,-0.0742483945032823,0.0522593617957086
"176_1983",0.0415429787849884,-0.0378251587891304,-0.0899979161321341,0.0300265989318872
"176_1984",0.0372931878580913,-0.00494619055342546,-0.0772326831928251,0.0331132124949415
"176_1985",0.0454976844613362,-0.0343806902765634,-0.0671693452826227,-0.0321828397133291
"176_1986",0.0461170747285872,-0.00868899944404105,-0.0781088052536708,0.0364645811497752
"176_1987",0.00766446936828035,-0.00325015960229439,-0.100902549398284,0.0362876932811916
"176_1988",0.0187090835751155,0.0107061794311922,-0.100061331011069,0.0311419484639438
"176_1989",-0.0027829019733714,0.00872897243870837,-0.075760458740391,0.0458524169748676
"176_1990",0.0461840005162177,-0.0626349368745575,-0.0297703749156745,-0.0262160125998164
"176_1991",0.0453563994080309,-0.0659521551412522,-0.0254502153362723,-0.0120409555810769
"176_1992",-0.000778931502488071,-0.00861034277022891,-0.0836439662812116,0.0258348925690422
"176_1993",0.0472563154831588,-0.0533764343197243,-0.0603747837481117,0.0214444754819721
"176_1994",0.0460321650548259,-0.0373755843574909,-0.0584221867290175,-0.00553239393070178
"176_1995",0.0430873877981957,-0.0699069560998062,0.00805438750593041,-0.0311697309160397
"176_1996",0.0445675450505878,-0.0438902189290117,-0.0335146490463468,0.00736643176238701
"176_1997",0.0304706704465524,0.00408257912168034,-0.0676588191321054,0.055015549147879
"176_1998",0.0401966366643377,-0.0164221491188143,-0.0979497612012008,0.0267710922150641
"176_1999",0.0323660009263857,-0.00822082134501389,-0.102954046518712,0.0476021494817084
"176_2000",-0.0014616974294009,-0.0545031493018668,0.00452352227965885,0.0178397573395783
"178_1940",-0.0109598289542937,-0.00152241681428103,-0.0382170599865796,-0.0801494086772702
"178_1941",-0.0100749320776913,0.00125602341910994,-0.04681777215155,-0.0787841555421904
"178_1942",0.00071757075511501,0.0373764498387574,-0.0471456669993959,-0.0481025140240676
"178_1943",0.00182775844994141,0.0320737354295515,-0.0458661523116079,-0.0302548906514572
"178_1944",0.0174933550240979,0.076487224085465,-0.00652206116347278,-0.0538823893625662
"178_1945",0.0084466311022789,0.041579272969593,-0.0492852665291968,-0.0486647573670877
"178_1946",-0.00350325369022795,0.0209490276809289,-0.0485254613222156,-0.0733116125486455
"178_1947",0.0196270428523658,0.0446364037578275,-0.0573381934605566,-0.0914865345559269
"178_1948",0.012721813371689,0.0633951074946127,-0.0429534168888527,-0.0809828928615699
"178_1949",0.0162484133723991,0.0385074847738918,-0.0680066609187826,-0.0967303800496129
"178_1950",-0.00761118055839812,0.0231383451767883,-0.0501828204737956,-0.0425035921312671
"178_1951",-0.0142282545579081,0.0215122305480738,-0.0249217272959265,0.00207833721495602
"178_1952",0.0085518992884479,0.0560030944744991,-0.0551865391438961,-0.0242495599000645
"178_1953",0.0101303740775492,0.0528621598011486,-0.0603854270090592,-0.0435274588924233
"178_1954",0.00807274999716683,0.0513129127812596,-0.0625056563011021,-0.0370333209097857
"178_1955",-0.00371733677027149,0.0524503404431968,-0.0333393467354115,-0.0268852766851311
"178_1956",-0.0108830993547275,0.0293099640196438,-0.0296660048220593,0.0226717327849826
"178_1957",-0.0137535395162987,0.0216520887623404,-0.0331419354739226,-0.00394940804134675
"178_1958",0.0101865093501174,0.0589245850656124,-0.0594812801511903,-0.0170089046459126
"178_1959",0.00992572744546955,0.0558145255806339,-0.0612032766475994,-0.0090944301707971
"178_1960",-0.00459702204592129,0.0371730022575998,-0.0382653700322174,0.0452391430527241
"178_1961",-0.00316180838956199,0.0329106127806974,-0.0547607808663278,0.0323841904347638
"178_1962",-0.0183533924697117,9.82643021829154e-05,-0.0236569461964919,0.0193061546782132
"178_1963",-0.0180315317815032,-0.00176266854665033,-0.0173227832540623,0.0218959628635139
"178_1964",0.00179692697978758,0.0293435650395903,-0.0581255098723573,0.0572259373046294
"178_1965",-4.04841398475278e-05,0.0314447598472635,-0.0543045681905542,0.044537209814271
"178_1966",-0.0143105014349359,-0.00420740540472176,-0.0348033580225474,0.0398200192799515
"178_1967",-0.0160082105107305,-0.0107977822412914,-0.0249608375131532,0.0443218173587317
"178_1968",0.00675739524448371,0.0213004280266189,-0.0692240959210329,0.0485683150948978
"178_1969",0.000169968687319876,0.0134966804423787,-0.066526107293035,0.0295461083477418
"178_1970",-0.0155330533365132,-0.0236175110933029,-0.0214787969483977,0.0285458828804845
"178_1971",-0.0106659705883036,-0.00378834382308504,-0.0418067267298043,0.0254258909439329
"178_1972",-0.00734935989360254,-0.000972732589142194,-0.0488423841455721,0.0213176714303523
"178_1973",-0.0129424399424756,-0.0107310705546714,-0.027100079853219,0.0294699527283989
"178_1974",-0.00677839820239024,-0.00211198791864441,-0.0458836865692218,0.0363499093395412
"178_1975",-0.0122115956556155,-0.0185543837125122,-0.0304325433534435,0.0217459141678672
"178_1976",-0.0108126026737884,-0.018340390594533,-0.0287878047629332,0.0194542964035221
"178_1977",-0.0123050861708856,-0.0180561121811648,-0.0224806360366385,0.0221834728505387
"178_1978",-0.00563160684472788,-0.00937247711285732,-0.0449704093116847,0.0237470212962315
"178_1979",-0.00104905825341777,-0.00509721817565413,-0.04749993699932,0.022390239520722
"178_1980",-0.000593399412443968,-0.010917719326016,-0.0500409719477724,0.0176969968794551
"178_1981",-0.00655221317178788,-0.00879090732102774,-0.0451298037657341,0.0191072738741534
"178_1982",0.0106259396743031,0.0117840741527822,-0.0746332351812069,0.0168882106467155
"178_1983",0.00235363470238014,0.00761373284732368,-0.0686162901046257,0.0189667346826811
"178_1984",0.00775926436375408,-0.00323286851967892,-0.0671467243385918,0.0219930645637002
"178_1985",0.011289481802734,-0.000227374441431892,-0.0677218787173059,0.0126643794900078
"178_1986",-0.00364141551838635,-0.00717587678611501,-0.0566853138689761,0.0165445702981646
"178_1987",-0.00255550541420152,-9.82550525370327e-05,-0.0635006741662969,0.0192184645949899
"178_1988",-0.0101450115196133,-0.000754179824670852,-0.0558630653192809,0.0104089854364695
"178_1989",0.000911261226300581,-0.0042817081181833,-0.0670339393797942,0.0194461790458837
"178_1990",0.022607389033857,-0.0153979242949651,-0.0623611823739946,0.00119563551041429
"178_1991",-0.00377857725577575,-0.00405507139151162,-0.0605065858468228,0.00825664625588752
"178_1992",-0.0131431215977838,-0.0131808713401765,-0.0426317501238957,0.000483139074542515
"178_1993",-0.0048843047388393,4.72102057066454e-05,-0.0627275936145014,0.0117188139304202
"178_1994",0.00891577461784168,0.0067692995422506,-0.0847604171348901,0.00521116826661323
"178_1995",0.0312620348722186,-0.0250234571511038,-0.0810462653914486,-0.0157314119400566
"178_1996",0.012389651368035,-0.00684416253601653,-0.0866561034994179,-0.0156419165054825
"178_1997",-0.00524310091147548,-6.88819474873703e-05,-0.0626853081656603,0.0184379731690967
"178_1998",-0.00710489123851288,-0.00880437456565394,-0.0562480315882072,0.0083027585694234
"178_1999",-0.00637956028364557,-0.00522123669222842,-0.0609945310960897,0.0256893330959042
"178_2000",-0.0075435297706223,-0.0194658241742223,-0.0533476913175071,0.0333458985114312
"183_1940",-0.00434150018730062,0.00260680489709627,-0.0497630756305987,-0.106465233124701
"183_1941",0.0241091336008499,-0.00474869435133575,-0.0472993437978668,-0.123878945788737
"183_1942",-0.0019809508780244,0.0289839154273175,-0.0438106420971255,-0.0788344047522521
"183_1943",0.00623047953919774,0.0544289108857232,-0.0337572037976733,-0.0428276677502382
"183_1944",0.00750049386516386,0.0512926037397835,-0.0380235783736866,-0.0722396404034291
"183_1945",0.0315769157639222,-0.0244220344239706,-0.0349424953175172,-0.10594012417518
"183_1946",0.0278453771492035,-0.00924423218032554,-0.0333888907018659,-0.130528662690749
"183_1947",0.031765103929583,0.0104628961781446,-0.0370363948467366,-0.134362777210938
"183_1948",0.0184041730716426,0.0435544266385162,-0.046714024386024,-0.125158150569458
"183_1949",0.0185480421283742,0.0364721422574319,-0.0452187849319088,-0.133773884409674
"183_1950",0.011681530934225,0.0319655329240982,-0.0511979317741482,-0.120541018947454
"183_1951",-0.00233240169318083,0.0408386063547034,-0.0393605654621108,-0.0916117881807539
"183_1952",1.76975593174268e-05,0.0632715106202163,-0.024031319167641,-0.0366240287321287
"183_1953",0.0102665015432736,0.0721927657866414,-0.0257384795382408,-0.0554242075123281
"183_1954",0.00460400927150597,0.0580127574965537,-0.0454373710790869,-0.0449943135367719
"183_1955",0.0131631611424443,0.0629112088673037,-0.0497274118073678,-0.0618809291907115
"183_1956",0.0225866345640867,0.0597282819481745,-0.0226147817562752,0.0138618577965272
"183_1957",-0.00202179310015048,0.0414822470025479,-0.0456379921700238,-0.0505581559890158
"183_1958",0.0319344025208095,0.074402079901582,-0.00988923002909921,0.0130876981080221
"183_1959",0.0336480183097191,0.0732200552667805,-0.00163231867473307,0.0313247081704914
"183_1960",0.00864830022560446,0.0587930312565497,-0.0419900081913488,-0.0310417996924386
