"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"44_1960",0.130770540573622,-0.320927325864233,0.0331341958306644,0.224237569200188,-0.0825443064712046,0.209001228778146,0.416571437716243
"44_1961",0.103460960160571,-0.283685326768073,-0.00323086279599825,0.205329917430837,0.158715238904342,0.666690749517777,0.265881793428052
"44_1962",0.116255497343676,-0.31152522474585,0.0123937849650736,0.225101857746682,0.0503483474870678,0.492632014517942,0.353838984129885
"44_1963",0.119103597892228,-0.313930738523302,0.0139984962377259,0.222666506841802,0.0205750461445303,0.453836471601379,0.334605959404779
"44_1964",0.101334809894106,-0.275229332822855,-0.00642706807671389,0.194993749978276,0.17113254746603,0.673837907698648,0.214560826896652
"44_1965",0.106098968341951,-0.291856565001154,-0.00137553167082298,0.212115132283044,0.136256810516031,0.650332371205184,0.279908886815997
"44_1966",0.103129933085011,-0.281172193541685,-0.00186448245412784,0.20443242968527,0.149122566491592,0.649165780637106,0.285190582105882
"44_1967",0.123554690190914,-0.322467736619653,0.021892647914117,0.233293394326092,-0.022404792878112,0.389424939974145,0.398746861037268
"44_1968",0.129791022217194,-0.322564057394613,0.0278134870308796,0.230734510285967,-0.0949882369183073,0.256126163608125,0.398432550502196
"44_1969",0.135121158945079,-0.317336285980722,0.0303953135250399,0.22046770189929,-0.137831830107982,0.168290229434107,0.367128273731212
"45_1960",0.14918853350967,-0.288580866036019,0.0206376584137312,0.120834298004931,-0.149105022641834,-0.125134727162084,-0.0429392772340847
"45_1961",0.140093604385211,-0.322979803968031,0.0176757621061443,0.184614729493718,-0.0859294226288806,0.128416731555379,0.103880759457561
"45_1962",0.135689440525736,-0.321343830232096,0.0211199378383806,0.190088438179723,-0.0614379060202735,0.164580154790029,0.152599188304243
"45_1963",0.125855987920062,-0.315727478316315,0.00595068177448392,0.188298005107659,0.0328548072951191,0.325807566868675,0.0794274327391889
"45_1965",0.102525543809915,-0.279071231004435,-0.00546248016349279,0.19738764656535,0.162586357463813,0.649248206966355,0.207553729149342
"45_1966",0.126101279899948,-0.312610468399155,0.0141981290893413,0.200514709870179,-0.0182249437501352,0.293113309354796,0.178474571060968
"45_1967",0.136021071165412,-0.30325338728779,0.0271422375300676,0.180754805881027,-0.106595822254746,0.0805183544269147,0.152874908332036
"45_1968",0.144896201932711,-0.289432390753424,0.0273605261239075,0.159554495437539,-0.171233167169616,-0.0404121881268214,0.071970507974259
"45_1969",0.143975850622445,-0.280792796859182,0.00164545493359877,0.133806233575478,-0.145669238802947,-0.00722531410614134,-0.130020957653337
"47_1960",0.1215616237796,0.00467344861601576,0.112225102280432,-0.0850962620304083,-0.15382951348586,-0.249826999819701,0.133246133167807
"47_1961",0.12691634015536,-0.0761046024152418,0.0731825823012414,0.0464418021310212,-0.15178200620857,-0.210102582438089,0.0643189132793434
"47_1962",0.135515323088962,-0.0808536251381837,0.0465265698942,-0.0480518885208481,-0.231528023643354,-0.290824796144108,-0.171324907270086
"47_1963",0.134433539490873,-0.144065601378442,-0.0228709634529441,-0.0833068537873704,-0.0766677739970636,-0.178565973301987,-0.397316592863663
"47_1964",0.121397731337931,-0.188806255865295,0.0213904251364414,0.0993072901023164,-0.0613676745644135,0.060089066183571,0.0677312076575614
"47_1965",0.12278172910005,-0.276403395609179,0.0450337323423676,0.185861274299696,-0.0215789593898373,0.12018781848383,0.414185859790662
"47_1966",0.131269403441542,-0.0121835685906271,0.0384289445735186,-0.0811989435690512,-0.320986160474922,-0.450594703439666,-0.227737943494455
"47_1967",0.144633616969401,-0.113887619765173,0.0153370250341179,0.0142449123062462,-0.311255055154633,-0.338237037199064,-0.139184607730836
"47_1968",0.113501487081309,-0.212026835873093,-0.019359840535796,0.0985701208256762,-0.00164486178840684,0.240103952443976,-0.134680282213018
"47_1969",0.0838201999474513,0.0334916159746178,-0.153246306435324,-0.0604971973838018,-0.42683863933157,0.443987830766376,-0.336125869663281
"48_1960",0.152875691067033,-0.201508937116943,-0.0108119562404696,-0.0233205982085797,-0.115959829349771,-0.334962002655467,-0.450701237152565
"48_1961",0.148217690580165,-0.285712486218178,0.00819792598608349,0.105833977810318,-0.101746828341996,-0.0938269592305341,-0.161940158801944
"48_1962",0.151259842562604,-0.225854576277652,0.0127297251377389,0.0163695664469491,-0.129399351442588,-0.310535843336719,-0.324657811365655
"48_1963",0.142975947538196,-0.181024748688142,-0.0140118520277667,-0.05720069649374,-0.0365315762330985,-0.309044815613644,-0.573911796930873
"48_1964",0.147688154895956,-0.232083370778132,-0.0134775817629002,0.0223985697380706,-0.0981367217628576,-0.221899775518799,-0.435718690528912
"48_1965",0.125699937082575,-0.318889975853295,0.00353217128541307,0.195414705585924,0.00905173138797375,0.341144268310158,0.0765652236748677
"48_1966",0.1344668871577,-0.30939836004706,0.0135775968386186,0.170167680303003,-0.0617341903667668,0.125970968881095,0.0281883001954525
"48_1967",0.141624045959315,-0.301443384078745,0.0103622652802049,0.148444511961672,-0.135723771229714,0.0257394492708024,-0.0477010010758568
"48_1968",0.14419120843325,-0.278582870037264,-0.0074281984461807,0.118515665932554,-0.157558122086245,0.00106351213418116,-0.223036192984988
"48_1969",0.154200069737147,-0.22180983352817,-0.0132445188608708,0.0293751355575665,-0.185620279003121,-0.257873317083786,-0.389237105340978
"53_1960",0.157205312830017,-0.203693972367577,0.0810900101106871,0.0890787126786048,-0.337378095393981,-0.537344508772361,0.20240759567061
"53_1961",0.154916616058149,-0.255656982126289,0.0602509434260799,0.131693828619525,-0.295917558652287,-0.390717724426576,0.221698760943889
"53_1962",0.1516759049074,-0.160314655870863,0.0923225976739049,0.050399973134634,-0.349139404568802,-0.590300578201183,0.122526936104029
"53_1963",0.141125839468448,-0.0416692465666046,0.0964513787274553,-0.0651333824454663,-0.341420561554573,-0.680364874502801,-0.0820244323513353
"53_1964",0.156189490029459,-0.169818746386918,0.0611701167399079,0.0349962054599185,-0.339130853659492,-0.561786924994952,-0.0221367275831159
"53_1965",0.15671459526327,-0.234062127652216,0.0708235108073599,0.108360137511813,-0.295856030020215,-0.450557309631353,0.197727097889414
"53_1966",0.146022054328647,-0.0797887908868263,0.0973524613370995,-0.0287668219487083,-0.36504952097743,-0.629104762283195,-0.0123159110628047
"53_1967",0.143339133547036,-0.0523473127190482,0.106805996631413,-0.0429971773321726,-0.37089871496654,-0.671847047283929,-0.0118745179266299
"53_1968",0.15030290149437,-0.0561980061759426,0.0627695795056477,-0.0324052537097033,-0.412437393346739,-0.630650600687136,-0.091912305034795
"53_1969",0.141305676756253,-0.00597293330651877,0.0439333384788798,-0.0848418805974686,-0.399520244209679,-0.55042347030895,-0.175437382151685
"55_1960",0.130823092954537,-0.318368140898738,0.0334207091115447,0.22667988513456,-0.0853995309579857,0.21316200747656,0.433879844394019
"55_1961",0.155124390067496,-0.10514289887301,0.0840933623389027,0.0136334849922177,-0.327630966555433,-0.578189417953678,0.205281497364182
"55_1962",0.0886897930217621,-0.217882963200394,-0.0127761856111879,0.133162766656392,0.229436773061716,0.558521310660266,0.0762510175954572
"55_1963",0.149770489823799,-0.121537926209328,0.0977983671753112,-0.00389403970707766,-0.265533437980823,-0.551121059923965,0.222106793356798
"55_1964",0.143774818029019,-0.193551472548741,0.102543650185254,0.121012853939545,-0.174011159058611,-0.27582300895281,0.441311518486086
"55_1965",0.110551093224964,-0.303494370175287,0.00436920322853303,0.224656286123617,0.0946701946159026,0.598061514584982,0.338667654296878
"55_1966",0.149593095289483,-0.109107089889877,0.130972199174627,0.0786675375808424,-0.263872560736103,-0.562175749192025,0.416411146492443
"55_1967",0.133366648572002,-0.201385720029229,0.0541149650955777,0.103371096102598,-0.145292275277303,-0.17119003143307,0.276886246268165
"55_1968",0.145526296730318,-0.214333657395299,0.0268848337013134,0.1278546758879,-0.232389963731086,-0.119635443736756,0.171266003434032
"55_1969",0.148662494195836,-0.146533177415033,0.0936209961029827,0.0771577524384076,-0.287367802640116,-0.477319994861786,0.364239912373381
"56_1960",0.13603377226879,-0.286030119408475,0.0426025904290192,0.193892956948204,-0.138647278727437,0.0733587465941625,0.329552881151398
"56_1961",0.134862355407397,-0.298086768031332,0.0379935850756301,0.204811523944394,-0.130044267077975,0.104599619853587,0.334733453313495
"56_1962",0.144504754584468,-0.233785643324662,0.06840117930378,0.145027520363956,-0.216127384644167,-0.138523556712002,0.264845054439413
"56_1963",0.124383099397597,-0.294702094372329,0.0293144768839883,0.208951036251468,-0.0579548655975869,0.256272776745636,0.349120773297033
"56_1964",0.144858099078391,-0.269600150294261,0.0326618085077962,0.15143405014041,-0.205683421959756,-0.0610424342219422,0.108376721738538
"56_1965",0.125122382091157,-0.313243533683773,0.0209931530259502,0.22127589576785,-0.0397880775440405,0.32274503498466,0.325030418323386
"56_1966",0.139411360345915,-0.272882846342992,0.0381892314030843,0.170276786527883,-0.183044965911745,0.0192212414963615,0.199807281530282
"56_1967",0.15044804442835,-0.209142252280823,0.0622798057511366,0.0999511554672163,-0.25631523814919,-0.243546069896501,0.121716859432282
"56_1968",0.155077800443795,-0.216902240935917,0.0358934314904209,0.1034675450996,-0.328805639731581,-0.253394592241237,0.0267529456687454
"56_1969",0.158236099921877,-0.19625555897458,0.0381093567691682,0.0709805596833918,-0.344038714008666,-0.324207747375707,-0.0133596918003296
"57_1960",0.135233690495099,-0.311044529727562,0.0479191405376569,0.220070261738058,-0.135544447849611,0.0670557951591476,0.455754239762622
"57_1961",0.127107838605147,-0.31794052673642,0.0331107309876402,0.233342963218454,-0.0639950987276776,0.253122903854707,0.460509871326086
"57_1962",0.134667300062432,-0.298257284883294,0.0565366520117769,0.209598592567701,-0.133555632205157,0.0144783646001943,0.475444029968539
"57_1963",0.131798540819359,-0.302401467519515,0.0500809344586884,0.217863334565894,-0.118419716534925,0.0842415465990312,0.474729819656153
"57_1964",0.140419776299212,-0.305822651319799,0.0514877510123381,0.214239768396674,-0.184948502061655,-0.0177015291650629,0.419564657557028
"57_1965",0.118215137208007,-0.315149070426475,0.0178215967968107,0.23525851509142,0.0133888323195636,0.440271215901391,0.420393768792273
"57_1966",0.132110132984937,-0.309019406603397,0.0468228410754907,0.22065068003419,-0.118973580172135,0.0983253833827706,0.46559662302946
"57_1967",0.140511600442766,-0.290053399516661,0.0643948333836673,0.198790507086706,-0.19284759247513,-0.108421300037014,0.452633330796769
"57_1968",0.135889629558557,-0.322181413057365,0.0346687987837859,0.227700134908054,-0.149187700901787,0.142339612126727,0.388014388980494
"57_1969",0.145987995007173,-0.28552191575125,0.0605510900267407,0.195065583029251,-0.252176102619042,-0.146319801732728,0.392748361555923
"58_1960",0.153668191298168,-0.162235743332596,0.106594784416172,0.0882866154617698,-0.319291774140743,-0.513032249792069,0.304334438165588
"58_1961",0.136387575375312,0.0374682034732458,0.0952473256842632,0.031940647937327,-0.269738669918293,-0.437357226073029,0.0515252742280339
"58_1962",0.149850150559588,-0.136624429761183,0.124248438977799,0.0451668129989721,-0.265124581095612,-0.589974285501365,0.297792645651296
"58_1963",0.14665964010992,-0.158471380742706,0.113401693194349,0.0549019386931357,-0.239659648406052,-0.532192026439124,0.227449839404865
"58_1964",0.147555477526944,-0.251480778610802,0.0559149381223267,0.124746605749272,-0.240633899350603,-0.271053285334577,0.217189523532325
"58_1965",0.149599956125063,-0.219841417493832,0.0975553321482904,0.132125345957455,-0.263246442696161,-0.427846195757862,0.368840811898137
"58_1966",0.137907162865099,-0.185123796379747,0.118730531896472,0.10586713466018,-0.15199996279391,-0.381674659577236,0.394006573383217
"58_1967",0.144147049236335,-0.141994257261347,0.116646738838347,0.0565885325048173,-0.279747833190733,-0.543531839331666,0.231204219709393
"58_1968",0.148807983191288,-0.178851132270319,0.0735971372370264,0.0582047359617745,-0.324205238814853,-0.508928845933185,0.10316144401492
"58_1969",0.150908555727756,-0.0416172510442458,0.0315460531259331,-0.0469235578060114,-0.314374458662589,-0.541800080887451,-0.128477422017016
"59_1960",0.153888269086746,-0.281618116235184,0.0376475342936722,0.134325325393927,-0.219385805037694,-0.225640088082418,0.0953640713133051
"59_1961",0.145322032414459,-0.31918299649622,0.0284792662845898,0.183456131115122,-0.143113235732581,0.00211706371691898,0.193682137986705
"59_1962",0.157736437983328,-0.242681019170797,0.0771414103075476,0.103603750859425,-0.241845414724279,-0.412338395136209,0.246495094866543
"59_1963",0.145707141934594,-0.315660839987665,0.0312094773336177,0.179631101936604,-0.170682260868759,-0.01465128117344,0.181708963518479
"59_1964",0.159695428537886,-0.153212647622343,0.0177445370735525,-0.00666551464490546,-0.269148201134867,-0.456428343893394,-0.266206069527518
"59_1965",0.150287938478951,-0.302759658417408,0.0337032247434594,0.154554443792063,-0.198630731400906,-0.114638989757893,0.120689664199578
"59_1966",0.147241421314854,-0.313111782642617,0.0363179315244479,0.171859987546885,-0.17910510498317,-0.0709496567581154,0.183217754533997
"59_1967",0.1600168082366,-0.237240927054978,0.0479489518596222,0.0707483988795133,-0.259516178204217,-0.416582485226777,0.0159161107194464
"59_1968",0.160342557367516,-0.209938011629346,0.0150618284187709,0.0458284514157038,-0.32713486392301,-0.38580242586051,-0.178638457102172
"59_1969",0.160936677549531,-0.214778339519216,0.0208555731750009,0.0617998966155051,-0.343307951760838,-0.378783596775705,-0.0948679564927258
"64_1960",0.134191720111585,-0.279695994725094,0.0221641097400959,0.157302407273761,-0.12671552667247,0.102236786785812,0.187714344808682
"64_1961",0.149415129909386,-0.0984325070075233,0.0152754592558431,-0.0807812326184953,-0.226583374852147,-0.286948529103935,-0.142553656818853
"64_1962",0.135698187292846,-0.26325650778466,0.00945682759278112,0.124507284628785,-0.124471338549896,0.108074791575694,0.0276789328869095
"64_1963",0.128922000408793,-0.252802218122602,-0.0213164674035364,0.0924409258745371,-0.0646382148965639,0.204730500830637,-0.189520522783696
"64_1964",0.125329177052846,-0.267321081273904,-0.00762545926116632,0.12926919412337,-0.0178484419306624,0.282336041761485,-0.0323831443577133
"64_1965",0.122153371271344,-0.308421810052221,0.00206882421189065,0.196713752052657,0.0130220311780526,0.42616211575192,0.147266434955995
"64_1966",0.135781096974063,-0.252691275109598,0.0101679077178979,0.115277913616392,-0.145739005016173,0.0779704767042134,0.0591250762176863
"64_1967",0.131907006165313,-0.231542188414038,0.000862698326114835,0.0902359948102259,-0.159434261253419,0.0471384476628804,-0.000460911294253771
"64_1968",0.143907204994829,-0.221048382776884,-0.00796726439771225,0.0784407602796159,-0.249928765149547,-0.0179179797096018,-0.0809024162600856
"64_1969",0.134529126952694,-0.250121499960685,0.0014860371897119,0.116437901602672,-0.160750973032147,0.0845921800693741,0.0362212560325813
"65_1960",0.121721675758902,-0.261969629495291,-0.0207010872682557,0.104024084627106,0.057909978375537,0.345604629784421,-0.195725602979425
"65_1961",0.0917703518132179,-0.193126063715485,-0.0105330345578591,0.0938500752104838,0.197677556035896,0.394252418244338,-0.0827911171273964
"65_1962",0.114063315127559,-0.132413412380986,0.00133870713884037,0.0143911169385739,-0.0484577735033187,0.214402884046047,-0.200704863187363
"65_1963",0.120498246235405,-0.14605147848603,-0.115890730624594,0.010378778594943,-0.0741219902389043,0.327908162514247,-0.607136990229082
"65_1964",0.136869009737924,-0.158553657948974,-0.0182750968600078,-0.0270207890147488,-0.195179555318707,-0.0313080159035909,-0.322268708611782
"65_1965",0.110865363769227,-0.281997472446851,-0.0133576463110665,0.174096721155722,0.0858011211474893,0.547915076560836,-0.007826615216018
"65_1966",0.124949063404813,-0.265544996641276,-0.0172354139918513,0.12771160886798,-0.0547519944029462,0.345660484736559,-0.138540356487777
